2.1910000 12.0000000      0.1302900 6.5140000 2.1600000 0.4000000   0.1733978 0.0000000    2147483647 0    0.1302900 0.1302900 0.1302900   0.1302900 0.1302900 0.1302900   0.1302900 0.1302900 0.1302900    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000    6.5140000 6.5140000 6.5140000    6.5140000 6.5140000 6.5140000    6.5140000 6.5140000 6.5140000     0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       1.1230861   0.7731983 1.0000000   0.0000000 0.0000000    1.1230861 0.1295387    0.0112309 1.0202312   1.1230861 0.0112309   0.2189796 1.0000000
4.9690000 12.0000000      0.1800400 0.3090000 2.2000000 0.4000000   0.1279920 0.1065094    17 0    0.1798160 0.1778700 0.1814300   0.1827022 0.1701400 0.2023400   0.2052600 0.1302900 0.3678800    0.1099317 0.1065094 0.1166189    0.1088564 0.0888836 0.1186242    0.1079026 0.0000000 0.1186242    0.6929569 0.6867662 0.7005116   0.6827039 0.6157952 0.7323381   0.6342085 0.3386974 1.0000000    0.3665000 0.1210000 0.5900000    0.5580000 0.0870000 1.4560000    0.7188640 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0173350 0.0160000 0.0190000    0.0196324 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2754196   0.8134029 0.6920684   0.0000000 0.5846368    0.9979372 0.7352453    0.1127542 0.0165787   1.0000000 0.1133151   15.2753785 1.0000000
4.9790000 12.0000000      0.1798000 0.1720000 2.2000000 0.4000000   0.1281602 0.1115447    17 0    0.1799150 0.1778700 0.1814300   0.1826030 0.1701400 0.2023400   0.2051667 0.1302900 0.3678800    0.1094243 0.1065094 0.1123351    0.1088732 0.0888836 0.1186242    0.1079159 0.0000000 0.1186242    0.6925733 0.6867662 0.7005116   0.6830480 0.6157952 0.7323381   0.6344238 0.3386974 1.0000000    0.3716000 0.1720000 0.5900000    0.5536650 0.0870000 1.4560000    0.7168608 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0173250 0.0160000 0.0190000    0.0196227 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2750918   0.8138042 0.6929922   0.0000000 0.5843485    0.9999709 0.7352453    0.1127509 0.0165562   1.0000000 0.1133151   15.2948790 1.0000000
4.9890000 12.0000000      0.1783900 0.1110000 2.2000000 0.4000000   0.1291767 0.1105554    17 0    0.1798020 0.1778700 0.1814300   0.1825002 0.1701400 0.2023400   0.2050690 0.1302900 0.3678800    0.1096761 0.1065094 0.1123351    0.1088908 0.0888836 0.1186242    0.1079255 0.0000000 0.1186242    0.6930129 0.6867662 0.7005116   0.6834090 0.6157952 0.7323381   0.6346576 0.3386974 1.0000000    0.3611000 0.1110000 0.5900000    0.5503200 0.0870000 1.4560000    0.7146496 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0173200 0.0160000 0.0190000    0.0196131 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2734749   0.8134831 0.6984696   0.0000000 0.5845792    0.9998566 0.7352453    0.1127347 0.0165722   1.0000000 0.1133151   15.4113492 1.0000000
4.9990000 12.0000000      0.1802100 0.3160000 2.2000000 0.4000000   0.1278668 0.1117793    17 0    0.1796800 0.1778700 0.1811300   0.1824080 0.1701400 0.2023400   0.2049786 0.1302900 0.3678800    0.1100205 0.1065094 0.1123351    0.1088961 0.0888836 0.1186242    0.1079396 0.0000000 0.1186242    0.6934779 0.6879037 0.7005116   0.6837299 0.6157952 0.7323381   0.6348640 0.3386974 1.0000000    0.3478000 0.1110000 0.5900000    0.5477150 0.0870000 1.4560000    0.7132000 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0173200 0.0160000 0.0190000    0.0196036 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2945663   0.8161316 0.6914156   0.0000000 0.5826821    1.0018709 0.7352453    0.1129457 0.0165401   1.0000000 0.1133151   15.3128416 1.0000000
5.0100000 12.0000000      0.1794800 0.3550000 2.2000000 0.4000000   0.1283878 0.1109354    17 0    0.1795150 0.1778700 0.1809700   0.1823299 0.1701400 0.2023400   0.2048862 0.1302900 0.3678800    0.1102915 0.1065094 0.1123351    0.1088941 0.0888836 0.1186242    0.1079504 0.0000000 0.1186242    0.6941103 0.6885119 0.7005116   0.6840079 0.6157952 0.7323381   0.6350791 0.3386974 1.0000000    0.3384000 0.1110000 0.5900000    0.5450950 0.0870000 1.4560000    0.7119022 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0173200 0.0160000 0.0190000    0.0195942 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2714982   0.8167737 0.6942278   0.0000000 0.5822241    0.9979576 0.7352453    0.1127150 0.0165722   1.0000000 0.1133151   15.3123832 1.0000000
5.0200000 12.0000000      0.1791900 0.2510000 2.2000000 0.4000000   0.1285937 0.1110513    17 0    0.1794920 0.1778700 0.1809700   0.1822959 0.1701400 0.2023400   0.2047935 0.1302900 0.3678800    0.1101631 0.1065094 0.1120357    0.1089637 0.0888836 0.1186242    0.1079616 0.0000000 0.1186242    0.6941994 0.6885119 0.7005116   0.6841349 0.6157952 0.7323381   0.6352967 0.3386974 1.0000000    0.3395000 0.1110000 0.5900000    0.5424250 0.0870000 1.4560000    0.7102383 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0173200 0.0160000 0.0190000    0.0195848 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2910656   0.8148475 0.6953513   0.0000000 0.7003204    1.0017360 0.7352453    0.1129107 0.0165401   1.0000000 0.1133151   15.3904619 1.0000000
5.0310000 12.0000000      0.1798100 0.2530000 2.2000000 0.4000000   0.1281539 0.1076066    17 0    0.1794430 0.1778700 0.1809700   0.1822771 0.1701400 0.2023400   0.2047036 0.1302900 0.3678800    0.1100688 0.1065094 0.1120357    0.1089637 0.0888836 0.1186242    0.1079603 0.0000000 0.1186242    0.6943877 0.6885119 0.7005116   0.6842058 0.6157952 0.7323381   0.6355041 0.3386974 1.0000000    0.3058000 0.1110000 0.4980000    0.5415300 0.0870000 1.4560000    0.7085935 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0173200 0.0160000 0.0190000    0.0195755 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2892724   0.8162119 0.6929537   0.0000000 0.5826248    0.9998412 0.7352453    0.1128927 0.0165401   1.0000000 0.1133151   15.3325229 1.0000000
5.0410000 12.0000000      0.1802200 0.3280000 2.2000000 0.4000000   0.1278650 0.1090413    17 0    0.1793680 0.1778700 0.1802200   0.1822777 0.1701400 0.2023400   0.2046158 0.1302900 0.3678800    0.1101250 0.1065094 0.1120357    0.1089464 0.0888836 0.1186242    0.1079642 0.0000000 0.1186242    0.6946742 0.6913772 0.7005116   0.6842035 0.6157952 0.7323381   0.6357043 0.3386974 1.0000000    0.2952000 0.1110000 0.4980000    0.5402750 0.0870000 1.4560000    0.7072294 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0173200 0.0160000 0.0190000    0.0195663 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2879169   0.8144462 0.6913772   0.0000000 0.5838879    0.9998799 0.7352453    0.1128792 0.0165401   1.0000000 0.1133151   15.2939681 1.0000000
5.0510000 12.0000000      0.1807300 0.4030000 2.2000000 0.4000000   0.1274998 0.1105013    17 0    0.1796540 0.1783900 0.1807300   0.1822704 0.1701400 0.2023400   0.2045305 0.1302900 0.3678800    0.1101560 0.1065094 0.1120357    0.1089942 0.0888836 0.1186242    0.1079733 0.0000000 0.1186242    0.6935657 0.6894262 0.6984696   0.6842313 0.6157952 0.7323381   0.6358962 0.3386974 1.0000000    0.2857000 0.1110000 0.4030000    0.5374200 0.0870000 1.4560000    0.7061429 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0173200 0.0160000 0.0190000    0.0195571 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2654193   0.8154896 0.6894262   0.0000000 0.5831409    0.9980069 0.7352453    0.1126542 0.0165852   1.0000000 0.1133151   15.1900790 1.0000000
5.0620000 12.0000000      0.1797400 0.3190000 2.2000000 0.4000000   0.1282020 0.1095967    17 0    0.1797610 0.1783900 0.1807300   0.1822584 0.1701400 0.2023400   0.2044423 0.1302900 0.3678800    0.1099121 0.1065094 0.1117793    0.1089779 0.0888836 0.1186242    0.1079790 0.0000000 0.1186242    0.6931506 0.6894262 0.6984696   0.6842770 0.6157952 0.7323381   0.6361002 0.3386974 1.0000000    0.2817000 0.1110000 0.4030000    0.5374500 0.0870000 1.4560000    0.7047651 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0173200 0.0160000 0.0190000    0.0195480 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.3081940   0.8154093 0.6932235   0.0000000 0.6998379    1.0037970 0.7352453    0.1130819 0.0165017   1.0000000 0.1133151   15.3899541 1.0000000
5.0720000 12.0000000      0.1791500 0.1630000 2.2000000 0.4000000   0.1286260 0.1078570    17 0    0.1796720 0.1783900 0.1807300   0.1822624 0.1701400 0.2023400   0.2043526 0.1302900 0.3678800    0.1100469 0.1076066 0.1117793    0.1089425 0.0888836 0.1186242    0.1079786 0.0000000 0.1186242    0.6934944 0.6894262 0.6984696   0.6842614 0.6157952 0.7323381   0.6363109 0.3386974 1.0000000    0.2671000 0.1110000 0.4030000    0.5361900 0.0870000 1.4560000    0.7028440 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0173200 0.0160000 0.0190000    0.0195390 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.3071212   0.8160514 0.6955066   0.0000000 0.5827394    0.9999051 0.7352453    0.1130712 0.0164825   1.0000000 0.1133151   15.4377087 1.0000000
5.0820000 12.0000000      0.1810900 0.4580000 2.2000000 0.4000000   0.1272454 0.1089296    17 0    0.1798010 0.1783900 0.1810900   0.1822618 0.1701400 0.2023400   0.2042704 0.1302900 0.3678800    0.1097854 0.1076066 0.1117793    0.1089242 0.0888836 0.1186242    0.1079820 0.0000000 0.1186242    0.6930007 0.6880557 0.6984696   0.6842637 0.6157952 0.7323381   0.6364937 0.3386974 1.0000000    0.2957000 0.1110000 0.4580000    0.5348650 0.0870000 1.4560000    0.7019788 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0173150 0.0160000 0.0190000    0.0195300 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2847808   0.8138844 0.6880557   0.0000000 0.5842909    0.9980242 0.7352453    0.1128478 0.0164825   1.0000000 0.1133151   15.2120361 1.0000000
5.0930000 12.0000000      0.1795000 0.3140000 2.2000000 0.4000000   0.1283779 0.1077091    17 0    0.1799120 0.1791500 0.1810900   0.1822561 0.1701400 0.2023400   0.2041832 0.1302900 0.3678800    0.1095007 0.1076066 0.1117793    0.1089391 0.0888836 0.1186242    0.1079810 0.0000000 0.1186242    0.6925688 0.6880557 0.6955066   0.6842854 0.6157952 0.7323381   0.6366967 0.3386974 1.0000000    0.3160000 0.1630000 0.4580000    0.5332300 0.0870000 1.4560000    0.7006127 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0173150 0.0160000 0.0190000    0.0195211 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.3059392   0.8166132 0.6941504   0.0000000 0.5823385    1.0018749 0.7352453    0.1130594 0.0164506   1.0000000 0.1133151   15.4043861 1.0000000
5.1030000 12.0000000      0.1805800 0.5750000 2.2000000 0.4000000   0.1276057 0.1075233    17 0    0.1799490 0.1791500 0.1810900   0.1822523 0.1701400 0.2023400   0.2041004 0.1302900 0.3678800    0.1090751 0.1075233 0.1110513    0.1089420 0.0888836 0.1186242    0.1079794 0.0000000 0.1186242    0.6924271 0.6880557 0.6955066   0.6843001 0.6157952 0.7323381   0.6368837 0.3386974 1.0000000    0.3419000 0.1630000 0.5750000    0.5327100 0.0870000 1.4560000    0.7001719 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0173150 0.0160000 0.0190000    0.0195123 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2830005   0.8151685 0.6899989   0.0000000 0.5833705    0.9979711 0.7352453    0.1128300 0.0164825   1.0000000 0.1133151   15.2501854 1.0000000
5.1130000 12.0000000      0.1805000 0.4430000 2.2000000 0.4000000   0.1276640 0.1093910    17 0    0.1800510 0.1791500 0.1810900   0.1822493 0.1701400 0.2023400   0.2040179 0.1302900 0.3678800    0.1089207 0.1075233 0.1110513    0.1090153 0.0888836 0.1186242    0.1079843 0.0000000 0.1186242    0.6920348 0.6880557 0.6955066   0.6843115 0.6157952 0.7323381   0.6370705 0.3386974 1.0000000    0.3507000 0.1630000 0.5750000    0.5326750 0.0870000 1.4560000    0.6992727 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0173150 0.0160000 0.0190000    0.0195035 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2818649   0.8150080 0.6903047   0.0000000 0.5834854    0.9998994 0.7352453    0.1128186 0.0164825   1.0000000 0.1133151   15.2538735 1.0000000
5.1240000 12.0000000      0.1800000 0.3920000 2.2000000 0.4000000   0.1280178 0.1120010    17 0    0.1801320 0.1791500 0.1810900   0.1822541 0.1701400 0.2023400   0.2039342 0.1302900 0.3678800    0.1090157 0.1075233 0.1120010    0.1090701 0.0888836 0.1186242    0.1079983 0.0000000 0.1186242    0.6917219 0.6880557 0.6955066   0.6842927 0.6157952 0.7323381   0.6372627 0.3386974 1.0000000    0.3648000 0.1630000 0.5750000    0.5328950 0.0870000 1.4560000    0.6982021 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0173150 0.0160000 0.0190000    0.0194948 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.3028539   0.8144462 0.6922222   0.0000000 0.7006655    1.0018604 0.7352453    0.1130285 0.0164506   1.0000000 0.1133151   15.3532131 1.0000000
5.1340000 12.0000000      0.1796800 0.3810000 2.2000000 0.4000000   0.1282458 0.1105283    17 0    0.1801190 0.1791500 0.1810900   0.1822681 0.1701400 0.2023400   0.2038500 0.1302900 0.3678800    0.1093079 0.1075233 0.1120010    0.1090522 0.0888836 0.1186242    0.1080071 0.0000000 0.1186242    0.6917720 0.6880557 0.6955066   0.6842380 0.6157952 0.7323381   0.6374578 0.3386974 1.0000000    0.3776000 0.1630000 0.5750000    0.5324950 0.0870000 1.4560000    0.6971007 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0173150 0.0160000 0.0190000    0.0194861 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.3024382   0.8159711 0.6934550   0.0000000 0.5827967    0.9999632 0.7352453    0.1130244 0.0164506   1.0000000 0.1133151   15.3794252 1.0000000
5.1440000 12.0000000      0.1797000 0.2960000 2.2000000 0.4000000   0.1282332 0.1111537    17 0    0.1800670 0.1791500 0.1810900   0.1822644 0.1701400 0.2023400   0.2037664 0.1302900 0.3678800    0.1095191 0.1075233 0.1120010    0.1090560 0.0888836 0.1186242    0.1080180 0.0000000 0.1186242    0.6919721 0.6880557 0.6955066   0.6842523 0.6157952 0.7323381   0.6376513 0.3386974 1.0000000    0.3744000 0.1630000 0.5750000    0.5308550 0.0870000 1.4560000    0.6957128 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0173150 0.0160000 0.0190000    0.0194775 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.3015743   0.8134831 0.6933779   0.0000000 0.5845792    0.9999236 0.7352453    0.1130157 0.0164506   1.0000000 0.1133151   15.3753627 1.0000000
5.1550000 12.0000000      0.1799700 0.3210000 2.2000000 0.4000000   0.1280382 0.1077670    17 0    0.1799910 0.1791500 0.1810900   0.1822758 0.1701400 0.2023400   0.2036843 0.1302900 0.3678800    0.1092457 0.1075233 0.1120010    0.1090442 0.0888836 0.1186242    0.1080171 0.0000000 0.1186242    0.6922633 0.6880557 0.6955066   0.6842076 0.6157952 0.7323381   0.6378399 0.3386974 1.0000000    0.3662000 0.1630000 0.5750000    0.5305650 0.0870000 1.4560000    0.6944207 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0173050 0.0160000 0.0190000    0.0194690 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.3011916   0.8150883 0.6923376   0.0000000 0.5834280    0.9999661 0.7352453    0.1130119 0.0164506   1.0000000 0.1133151   15.3512560 1.0000000
5.1650000 12.0000000      0.1803400 0.4010000 2.2000000 0.4000000   0.1277773 0.1082251    17 0    0.1800510 0.1791500 0.1810900   0.1822850 0.1701400 0.2023400   0.2036041 0.1302900 0.3678800    0.1091085 0.1075233 0.1120010    0.1090185 0.0888836 0.1186242    0.1080179 0.0000000 0.1186242    0.6920326 0.6880557 0.6955066   0.6841720 0.6157952 0.7323381   0.6380223 0.3386974 1.0000000    0.3744000 0.1630000 0.5750000    0.5301300 0.0870000 1.4560000    0.6934124 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0172950 0.0160000 0.0190000    0.0194605 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2793433   0.8175762 0.6909172   0.0000000 0.5816525    0.9980667 0.7352453    0.1127934 0.0164825   1.0000000 0.1133151   15.2605829 1.0000000
5.1750000 12.0000000      0.1802400 0.2840000 2.2000000 0.4000000   0.1278473 0.1118762    17 0    0.1801600 0.1795000 0.1810900   0.1822632 0.1701400 0.2023400   0.2035241 0.1302900 0.3678800    0.1095104 0.1075233 0.1120010    0.1090812 0.0888836 0.1186242    0.1080311 0.0000000 0.1186242    0.6916120 0.6880557 0.6941504   0.6842537 0.6157952 0.7323381   0.6382047 0.3386974 1.0000000    0.3865000 0.2840000 0.5750000    0.5242700 0.0870000 1.3490000    0.6920103 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0172850 0.0160000 0.0190000    0.0194521 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2788631   0.8142857 0.6913005   0.0000000 0.5840030    0.9999574 0.7352453    0.1127886 0.0164825   1.0000000 0.1133151   15.2677497 1.0000000
5.1860000 12.0000000      0.1780500 0.4750000 2.2000000 0.4000000   0.1294188 0.1161617    17 0    0.1798560 0.1780500 0.1805800   0.1821873 0.1701400 0.2023400   0.2034372 0.1302900 0.3678800    0.1102336 0.1075233 0.1161617    0.1091008 0.0888836 0.1186242    0.1080588 0.0000000 0.1186242    0.6927868 0.6899989 0.6998034   0.6845286 0.6157952 0.7323381   0.6384150 0.3386974 1.0000000    0.3882000 0.2840000 0.5750000    0.5209900 0.0870000 1.3490000    0.6912696 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0172750 0.0160000 0.0190000    0.0194437 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.3001638   0.8137239 0.6998034   0.0000000 0.7012874    1.0018885 0.7352453    0.1130016 0.0164506   1.0000000 0.1133151   15.5139740 1.0000000
5.1960000 12.0000000      0.1780700 0.3970000 2.2000000 0.4000000   0.1294043 0.1095303    17 0    0.1797130 0.1780500 0.1805800   0.1821140 0.1701400 0.2023400   0.2033509 0.1302900 0.3678800    0.1104158 0.1075233 0.1161617    0.1090855 0.0888836 0.1186242    0.1080638 0.0000000 0.1186242    0.6933442 0.6899989 0.6998034   0.6847947 0.6157952 0.7323381   0.6386235 0.3386974 1.0000000    0.3965000 0.2840000 0.5750000    0.5182500 0.0870000 1.3490000    0.6902687 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0172750 0.0160000 0.0190000    0.0194354 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.3004918   0.8158909 0.6997248   0.0000000 0.5828541    1.0000290 0.7352453    0.1130049 0.0164506   1.0000000 0.1133151   15.5131320 1.0000000
5.2060000 12.0000000      0.1805400 0.4510000 2.2000000 0.4000000   0.1276358 0.1086284    17 0    0.1797090 0.1780500 0.1805400   0.1820330 0.1701400 0.2023400   0.2032736 0.1302900 0.3678800    0.1105263 0.1077670 0.1161617    0.1091341 0.0888836 0.1186242    0.1080657 0.0000000 0.1186242    0.6933595 0.6901518 0.6998034   0.6850788 0.6157952 0.7323381   0.6387982 0.3386974 1.0000000    0.3841000 0.2840000 0.4750000    0.5167950 0.0870000 1.3490000    0.6894576 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0172750 0.0160000 0.0190000    0.0194271 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.3003715   0.8139647 0.6901518   0.0000000 0.5842333    0.9999894 0.7352453    0.1130037 0.0164506   1.0000000 0.1133151   15.3005684 1.0000000
5.2170000 12.0000000      0.1805600 0.2180000 2.2000000 0.4000000   0.1276225 0.1097498    17 0    0.1797150 0.1780500 0.1805600   0.1819819 0.1701400 0.2023400   0.2031968 0.1302900 0.3678800    0.1105621 0.1077670 0.1161617    0.1091840 0.0888836 0.1186242    0.1080714 0.0000000 0.1186242    0.6933366 0.6900753 0.6998034   0.6852637 0.6157952 0.7323381   0.6389714 0.3386974 1.0000000    0.3616000 0.2180000 0.4750000    0.5134450 0.0870000 1.3490000    0.6878649 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0172750 0.0160000 0.0190000    0.0194189 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2999670   0.8161316 0.6900753   0.0000000 0.5826821    0.9999642 0.7352453    0.1129997 0.0164506   1.0000000 0.1133151   15.2977783 1.0000000
5.2270000 12.0000000      0.1800400 0.2980000 2.2000000 0.4000000   0.1279920 0.1083224    17 0    0.1797190 0.1780500 0.1805600   0.1819489 0.1701400 0.2023400   0.2031189 0.1302900 0.3678800    0.1101943 0.1077670 0.1161617    0.1092195 0.0888836 0.1186242    0.1080723 0.0000000 0.1186242    0.6933212 0.6900753 0.6998034   0.6853860 0.6157952 0.7323381   0.6391502 0.3386974 1.0000000    0.3522000 0.2180000 0.4750000    0.5122250 0.0870000 1.3490000    0.6865522 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0172750 0.0160000 0.0190000    0.0194108 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2773465   0.8158909 0.6920684   0.0000000 0.5828541    0.9979982 0.7352453    0.1127735 0.0164825   1.0000000 0.1133151   15.2805998 1.0000000
5.2370000 12.0000000      0.1796400 0.2380000 2.2000000 0.4000000   0.1282761 0.1079988    17 0    0.1797150 0.1780500 0.1805600   0.1819437 0.1701400 0.2023400   0.2030401 0.1302900 0.3678800    0.1099413 0.1077670 0.1161617    0.1091969 0.0888836 0.1186242    0.1080720 0.0000000 0.1186242    0.6933366 0.6900753 0.6998034   0.6854060 0.6157952 0.7323381   0.6393329 0.3386974 1.0000000    0.3379000 0.2180000 0.4750000    0.5110700 0.0870000 1.3490000    0.6850470 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0172750 0.0160000 0.0190000    0.0194027 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2766810   0.8153291 0.6936094   0.0000000 0.5832557    0.9999410 0.7352453    0.1127668 0.0164825   1.0000000 0.1133151   15.3128175 1.0000000
5.2480000 12.0000000      0.1794200 0.2200000 2.2000000 0.4000000   0.1284316 0.1102182    17 0    0.1796870 0.1780500 0.1805600   0.1819320 0.1701400 0.2023400   0.2029611 0.1302900 0.3678800    0.1098478 0.1077670 0.1161617    0.1092223 0.0888836 0.1186242    0.1080792 0.0000000 0.1186242    0.6934448 0.6900753 0.6998034   0.6854509 0.6157952 0.7323381   0.6395173 0.3386974 1.0000000    0.3303000 0.2180000 0.4750000    0.5094300 0.0870000 1.3490000    0.6834916 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0172650 0.0160000 0.0190000    0.0193946 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2969505   0.8198234 0.6944599   0.0000000 0.6960698    1.0017975 0.7352453    0.1129695 0.0164506   1.0000000 0.1133151   15.3867593 1.0000000
5.2580000 12.0000000      0.1790800 0.1260000 2.2000000 0.4000000   0.1286772 0.1096166    17 0    0.1795980 0.1780500 0.1805600   0.1819318 0.1701400 0.2023400   0.2028815 0.1302900 0.3678800    0.1100328 0.1079988 0.1161617    0.1092008 0.0888836 0.1186242    0.1080843 0.0000000 0.1186242    0.6937889 0.6900753 0.6998034   0.6854515 0.6157952 0.7323381   0.6397048 0.3386974 1.0000000    0.3108000 0.1260000 0.4750000    0.5076150 0.0870000 1.3490000    0.6816333 0.0870000 6.5140000     0.0170000 0.0170000 0.0170000    0.0172550 0.0160000 0.0190000    0.0193867 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2745325   0.8160514 0.6957784   0.0000000 0.4661915    0.9980156 0.7352453    0.1127453 0.0164825   1.0000000 0.1133151   15.3548493 1.0000000
