2.2080000 12.0000000      0.1291800 6.4590000 2.1600000 0.4000000   0.1748877 0.0000000    2147483647 0    0.1291800 0.1291800 0.1291800   0.1291800 0.1291800 0.1291800   0.1291800 0.1291800 0.1291800    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000    6.4590000 6.4590000 6.4590000    6.4590000 6.4590000 6.4590000    6.4590000 6.4590000 6.4590000     0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       1.1223050   0.7810807 1.0000000   0.0000000 0.0000000    1.1223050 0.1283458    0.0112231 1.0202312   1.1223050 0.0112231   0.2186751 1.0000000
11.1860000 6.0000000      0.1578200 0.2440000 2.1600000 0.4000000   0.1374178 0.1128894    15 0    0.1595490 0.1573300 0.1633200   0.1602371 0.1470700 0.1799900   0.1619510 0.1291800 0.2085800    0.1101533 0.1048595 0.1153682    0.1103064 0.0976212 0.1199946    0.1094214 0.0000000 0.1229906    0.7522050 0.7347539 0.7627280   0.7493444 0.6667037 0.8159380   0.7420022 0.5808802 1.0000000    0.5278000 0.2380000 0.8890000    0.5426350 0.1150000 1.1650000    0.6502755 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162549 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003559 0.0000000 0.1400000                       11.2869054   0.8458333 0.7603599   0.0000000 0.5514507    0.9980317 0.7528904    0.1128691 0.0154806   1.0000000 0.1133953   15.3972880 1.0000000
11.1970000 6.0000000      0.1608800 0.5900000 2.2000000 0.4000000   0.1348094 0.1041766    15 0    0.1596240 0.1573300 0.1633200   0.1602530 0.1470700 0.1799900   0.1619497 0.1291800 0.2085800    0.1090342 0.1041766 0.1142886    0.1102609 0.0976212 0.1199946    0.1094154 0.0000000 0.1229906    0.7518557 0.7347539 0.7627280   0.7492695 0.6667037 0.8159380   0.7420066 0.5808802 1.0000000    0.5297000 0.2380000 0.8890000    0.5438450 0.1150000 1.1650000    0.6502064 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162546 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003555 0.0000000 0.1400000                       11.2860379   0.8451667 0.7458976   0.0000000 0.5518856    0.9999231 0.7528904    0.1128604 0.0154806   1.0000000 0.1133953   15.1044257 1.0000000
11.2070000 6.0000000      0.1611300 0.5440000 2.2000000 0.4000000   0.1345950 0.1077477    15 0    0.1600040 0.1577300 0.1633200   0.1602587 0.1470700 0.1799900   0.1619488 0.1291800 0.2085800    0.1083801 0.1041766 0.1140146    0.1102096 0.0976212 0.1199946    0.1094135 0.0000000 0.1229906    0.7500569 0.7347539 0.7607938   0.7492427 0.6667037 0.8159380   0.7420098 0.5808802 1.0000000    0.5287000 0.2380000 0.8890000    0.5439600 0.1150000 1.1650000    0.6500848 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162543 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003551 0.0000000 0.1400000                       11.3082416   0.8440833 0.7447403   0.0000000 0.5525940    1.0019674 0.7528904    0.1130824 0.0154509   1.0000000 0.1133953   15.0809905 1.0000000
11.2180000 6.0000000      0.1601800 0.6250000 2.2000000 0.4000000   0.1353933 0.1067486    15 0    0.1599490 0.1577300 0.1633200   0.1602658 0.1470700 0.1799900   0.1619468 0.1291800 0.2085800    0.1079723 0.1041766 0.1140146    0.1101908 0.0976212 0.1199946    0.1094104 0.0000000 0.1229906    0.7503132 0.7347539 0.7607938   0.7492094 0.6667037 0.8159380   0.7420180 0.5808802 1.0000000    0.5326000 0.2380000 0.8890000    0.5443300 0.1150000 1.1650000    0.6500561 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162540 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003547 0.0000000 0.1400000                       11.2864608   0.8457500 0.7491572   0.0000000 0.5515050    0.9980739 0.7528904    0.1128646 0.0154806   1.0000000 0.1133953   15.1704333 1.0000000
11.2280000 6.0000000      0.1598900 0.5280000 2.1600000 0.4000000   0.1356410 0.1091334    15 0    0.1596060 0.1577300 0.1611300   0.1602691 0.1470700 0.1799900   0.1619444 0.1291800 0.2085800    0.1083618 0.1041766 0.1140146    0.1101750 0.0976212 0.1199946    0.1094101 0.0000000 0.1229906    0.7518895 0.7447403 0.7607938   0.7491936 0.6667037 0.8159380   0.7420277 0.5808802 1.0000000    0.4965000 0.2380000 0.6830000    0.5441250 0.1150000 1.1650000    0.6499166 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162537 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003543 0.0000000 0.1400000                       11.2862005   0.8476667 0.7505160   0.0000000 0.5502580    0.9999769 0.7528904    0.1128620 0.0154806   1.0000000 0.1133953   15.1979486 1.0000000
11.2380000 6.0000000      0.1589800 0.4630000 2.1600000 0.4000000   0.1364142 0.1160945    15 0    0.1597310 0.1578200 0.1611300   0.1602632 0.1470700 0.1799900   0.1619410 0.1291800 0.2085800    0.1094853 0.1041766 0.1160945    0.1101733 0.0976212 0.1199946    0.1094177 0.0000000 0.1229906    0.7512913 0.7447403 0.7603599   0.7492214 0.6667037 0.8159380   0.7420423 0.5808802 1.0000000    0.4784000 0.2380000 0.6830000    0.5446800 0.1150000 1.1650000    0.6497032 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162534 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003539 0.0000000 0.1400000                       11.2859512   0.8458333 0.7548119   0.0000000 0.6617408    0.9999779 0.7525684    0.1128595 0.0154806   0.9995723 0.1133468   15.2849415 1.0000000
11.2490000 6.0000000      0.1591700 0.6380000 2.1600000 0.4000000   0.1362513 0.1086742    15 0    0.1597380 0.1578200 0.1611300   0.1602525 0.1470700 0.1799900   0.1619379 0.1291800 0.2085800    0.1095561 0.1041766 0.1160945    0.1101610 0.0976212 0.1199946    0.1094169 0.0000000 0.1229906    0.7512581 0.7447403 0.7603599   0.7492717 0.6667037 0.8159380   0.7420558 0.5808802 1.0000000    0.4739000 0.2380000 0.6380000    0.5431750 0.1150000 1.1650000    0.6496899 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162531 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003535 0.0000000 0.1400000                       11.3077092   0.8459167 0.7539109   0.0000000 0.5513963    1.0019279 0.7525684    0.1130771 0.0154509   1.0000000 0.1133468   15.2666960 1.0000000
11.2590000 6.0000000      0.1622000 0.4580000 2.2000000 0.4000000   0.1337103 0.1091334    15 0    0.1599310 0.1578200 0.1622000   0.1602662 0.1470700 0.1799900   0.1619382 0.1291800 0.2085800    0.1098703 0.1041766 0.1160945    0.1101302 0.0976212 0.1199946    0.1094166 0.0000000 0.1229906    0.7503672 0.7398274 0.7603599   0.7492079 0.6667037 0.8159380   0.7420533 0.5808802 1.0000000    0.4636000 0.2380000 0.6380000    0.5432350 0.1150000 1.1650000    0.6494715 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162528 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003531 0.0000000 0.1400000                       11.2867861   0.8449167 0.7398274   0.0000000 0.5520489    0.9981497 0.7525684    0.1128679 0.0154806   1.0000000 0.1133468   14.9815043 1.0000000
11.2700000 6.0000000      0.1581000 0.3980000 2.1600000 0.4000000   0.1371734 0.1071409    15 0    0.1597150 0.1578200 0.1622000   0.1602683 0.1470700 0.1799900   0.1619338 0.1291800 0.2085800    0.1095753 0.1041766 0.1160945    0.1101095 0.0976212 0.1199946    0.1094140 0.0000000 0.1229906    0.7513902 0.7398274 0.7603599   0.7491978 0.6667037 0.8159380   0.7420726 0.5808802 1.0000000    0.4726000 0.2380000 0.6380000    0.5424950 0.1150000 1.1650000    0.6491854 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162526 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003527 0.0000000 0.1400000                       11.3083719   0.8442500 0.7590133   0.0000000 0.6629818    1.0019125 0.7525684    0.1130837 0.0154509   1.0000000 0.1133468   15.3700190 1.0000000
11.2800000 6.0000000      0.1593300 0.4740000 2.1600000 0.4000000   0.1361220 0.1114278    15 0    0.1597680 0.1578200 0.1622000   0.1602730 0.1470700 0.1799900   0.1619308 0.1291800 0.2085800    0.1093166 0.1041766 0.1160945    0.1101047 0.0976212 0.1199946    0.1094163 0.0000000 0.1229906    0.7511388 0.7398274 0.7603599   0.7491757 0.6667037 0.8159380   0.7420851 0.5808802 1.0000000    0.4962000 0.2440000 0.6380000    0.5426950 0.1150000 1.1650000    0.6489864 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162523 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003523 0.0000000 0.1400000                       11.3081112   0.8489167 0.7531538   0.0000000 0.5494477    0.9999769 0.7525684    0.1130811 0.0154509   1.0000000 0.1133468   15.2513651 1.0000000
11.2900000 6.0000000      0.1612400 0.4480000 2.2000000 0.4000000   0.1345043 0.1111947    15 0    0.1601100 0.1581000 0.1622000   0.1602864 0.1470700 0.1799900   0.1619301 0.1291800 0.2085800    0.1091472 0.1041766 0.1160945    0.1100992 0.0976212 0.1199946    0.1094183 0.0000000 0.1229906    0.7495261 0.7398274 0.7590133   0.7491125 0.6667037 0.8159380   0.7420876 0.5808802 1.0000000    0.5166000 0.3980000 0.6380000    0.5422800 0.1150000 1.1650000    0.6487582 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162520 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003519 0.0000000 0.1400000                       11.3076549   0.8441667 0.7442322   0.0000000 0.5525394    0.9999597 0.7525684    0.1130765 0.0154509   1.0000000 0.1133468   15.0707021 1.0000000
11.3010000 6.0000000      0.1581700 0.4120000 2.1600000 0.4000000   0.1371202 0.1103663    15 0    0.1598390 0.1581000 0.1622000   0.1602787 0.1470700 0.1799900   0.1619258 0.1291800 0.2085800    0.1097662 0.1067486 0.1160945    0.1100895 0.0976212 0.1199946    0.1094194 0.0000000 0.1229906    0.7508040 0.7398274 0.7590133   0.7491493 0.6667037 0.8159380   0.7421064 0.5808802 1.0000000    0.4988000 0.3980000 0.6380000    0.5420700 0.1150000 1.1650000    0.6484898 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162517 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003515 0.0000000 0.1400000                       11.3072530   0.8447500 0.7586774   0.0000000 0.5521579    0.9999645 0.7525684    0.1130725 0.0154509   1.0000000 0.1133468   15.3632168 1.0000000
11.3110000 6.0000000      0.1595000 0.4610000 2.1600000 0.4000000   0.1359769 0.1113660    15 0    0.1596760 0.1581000 0.1622000   0.1602755 0.1470700 0.1799900   0.1619230 0.1291800 0.2085800    0.1101280 0.1067486 0.1160945    0.1100885 0.0976212 0.1199946    0.1094216 0.0000000 0.1229906    0.7515651 0.7398274 0.7590133   0.7491641 0.6667037 0.8159380   0.7421180 0.5808802 1.0000000    0.4905000 0.3980000 0.6380000    0.5424550 0.1150000 1.1650000    0.6482775 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162514 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003511 0.0000000 0.1400000                       11.2854850   0.8470000 0.7523511   0.0000000 0.5506911    0.9980749 0.7525684    0.1128548 0.0154806   1.0000000 0.1133468   15.2351097 1.0000000
11.3220000 6.0000000      0.1601300 0.7040000 2.2000000 0.4000000   0.1354345 0.1077990    15 0    0.1596710 0.1581000 0.1622000   0.1602784 0.1470700 0.1799900   0.1619210 0.1291800 0.2085800    0.1102330 0.1071409 0.1160945    0.1100883 0.0976212 0.1199946    0.1094197 0.0000000 0.1229906    0.7515885 0.7398274 0.7590133   0.7491505 0.6667037 0.8159380   0.7421262 0.5808802 1.0000000    0.4984000 0.3980000 0.7040000    0.5448900 0.1150000 1.1650000    0.6483405 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162511 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003507 0.0000000 0.1400000                       11.3067751   0.8439167 0.7493911   0.0000000 0.6632437    1.0018865 0.7525684    0.1130678 0.0154509   1.0000000 0.1133468   15.1751702 1.0000000
11.3320000 6.0000000      0.1619800 0.4510000 2.2000000 0.4000000   0.1338950 0.1119038    15 0    0.1598800 0.1581000 0.1622000   0.1602869 0.1470700 0.1799900   0.1619211 0.1291800 0.2085800    0.1105101 0.1071409 0.1160945    0.1100860 0.0976212 0.1199946    0.1094225 0.0000000 0.1229906    0.7506201 0.7398274 0.7590133   0.7491112 0.6667037 0.8159380   0.7421248 0.5808802 1.0000000    0.4907000 0.3980000 0.7040000    0.5455850 0.1150000 1.1650000    0.6481175 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162508 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003503 0.0000000 0.1400000                       11.3071987   0.8445000 0.7408322   0.0000000 0.5523213    1.0000375 0.7525684    0.1130720 0.0154509   1.0000000 0.1133468   15.0018521 1.0000000
11.3420000 6.0000000      0.1617000 0.2700000 2.2000000 0.4000000   0.1341196 0.1127908    15 0    0.1601520 0.1581000 0.1622000   0.1602956 0.1470700 0.1799900   0.1619208 0.1291800 0.2085800    0.1101797 0.1071409 0.1127908    0.1100684 0.0976212 0.1199946    0.1094263 0.0000000 0.1229906    0.7493504 0.7398274 0.7590133   0.7490709 0.6667037 0.8159380   0.7421247 0.5808802 1.0000000    0.4714000 0.2700000 0.7040000    0.5458500 0.1150000 1.1650000    0.6476907 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162506 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003499 0.0000000 0.1400000                       11.2853766   0.8437500 0.7421150   0.0000000 0.4422498    0.9980701 0.7525684    0.1128538 0.0154806   1.0000000 0.1133468   15.0278293 1.0000000
11.3530000 6.0000000      0.1589500 0.4680000 2.1600000 0.4000000   0.1364474 0.1107111    15 0    0.1601300 0.1581000 0.1622000   0.1602891 0.1470700 0.1799900   0.1619175 0.1291800 0.2085800    0.1103834 0.1071409 0.1127908    0.1101031 0.0976212 0.1199946    0.1094278 0.0000000 0.1229906    0.7494548 0.7398274 0.7590133   0.7491013 0.6667037 0.8159380   0.7421392 0.5808802 1.0000000    0.4544000 0.2700000 0.7040000    0.5455500 0.1150000 1.1650000    0.6474882 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162503 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003495 0.0000000 0.1400000                       11.3068728   0.8470833 0.7549544   0.0000000 0.6607643    1.0019048 0.7525684    0.1130687 0.0154509   1.0000000 0.1133468   15.2878264 1.0000000
11.3630000 6.0000000      0.1590700 0.4920000 2.1600000 0.4000000   0.1363434 0.1086023    15 0    0.1598170 0.1581000 0.1619800   0.1602833 0.1470700 0.1799900   0.1619143 0.1291800 0.2085800    0.1103303 0.1071409 0.1127908    0.1100846 0.0976212 0.1199946    0.1094268 0.0000000 0.1229906    0.7509105 0.7408322 0.7590133   0.7491288 0.6667037 0.8159380   0.7421530 0.5808802 1.0000000    0.4578000 0.2700000 0.7040000    0.5471150 0.1150000 1.1650000    0.6473131 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162500 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003491 0.0000000 0.1400000                       11.2858861   0.8444167 0.7543849   0.0000000 0.5523758    0.9981439 0.7525684    0.1128589 0.0154806   1.0000000 0.1133468   15.2762935 1.0000000
11.3740000 6.0000000      0.1582200 0.4270000 2.1600000 0.4000000   0.1370770 0.1205871    15 0    0.1598290 0.1581700 0.1619800   0.1602800 0.1470700 0.1799900   0.1619101 0.1291800 0.2085800    0.1116749 0.1077990 0.1205871    0.1101211 0.0976212 0.1205871    0.1094394 0.0000000 0.1229906    0.7508530 0.7408322 0.7586774   0.7491443 0.6667037 0.8159380   0.7421713 0.5808802 1.0000000    0.4607000 0.2700000 0.7040000    0.5486750 0.1660000 1.1650000    0.6470652 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162497 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003487 0.0000000 0.1400000                       11.3076006   0.8438333 0.7584376   0.0000000 0.6633092    1.0019240 0.7525684    0.1130760 0.0154509   1.0000000 0.1133468   15.3583618 1.0000000
11.3840000 6.0000000      0.1598100 0.4910000 2.1600000 0.4000000   0.1357099 0.1130518    15 0    0.1598770 0.1581700 0.1619800   0.1602749 0.1470700 0.1799900   0.1619078 0.1291800 0.2085800    0.1118373 0.1077990 0.1205871    0.1101065 0.0976212 0.1205871    0.1094435 0.0000000 0.1229906    0.7506268 0.7408322 0.7586774   0.7491684 0.6667037 0.8159380   0.7421811 0.5808802 1.0000000    0.4624000 0.2700000 0.7040000    0.5489300 0.1660000 1.1650000    0.6468899 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162494 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003483 0.0000000 0.1400000                       11.2852465   0.8460833 0.7508917   0.0000000 0.5512877    0.9980231 0.7525684    0.1128525 0.0154806   1.0000000 0.1133468   15.2055566 1.0000000
11.3940000 6.0000000      0.1587300 0.5580000 2.1600000 0.4000000   0.1366354 0.1121886    15 0    0.1596260 0.1581700 0.1619800   0.1602610 0.1470700 0.1799900   0.1619042 0.1291800 0.2085800    0.1119367 0.1077990 0.1205871    0.1101553 0.0976212 0.1205871    0.1094465 0.0000000 0.1229906    0.7518036 0.7408322 0.7586774   0.7492332 0.6667037 0.8159380   0.7421966 0.5808802 1.0000000    0.4734000 0.2700000 0.7040000    0.5482850 0.1660000 1.1650000    0.6467901 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162492 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003479 0.0000000 0.1400000                       11.3067316   0.8437500 0.7560008   0.0000000 0.5528123    1.0019038 0.7525684    0.1130673 0.0154509   1.0000000 0.1133468   15.3090153 1.0000000
11.4050000 6.0000000      0.1592100 0.5790000 2.1600000 0.4000000   0.1362192 0.1116274    15 0    0.1597300 0.1582200 0.1619800   0.1602577 0.1470700 0.1799900   0.1619012 0.1291800 0.2085800    0.1120628 0.1077990 0.1205871    0.1101537 0.0976212 0.1205871    0.1094490 0.0000000 0.1229906    0.7513080 0.7408322 0.7584376   0.7492488 0.6667037 0.8159380   0.7422095 0.5808802 1.0000000    0.4901000 0.2700000 0.7040000    0.5479900 0.1660000 1.1650000    0.6467141 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162489 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003475 0.0000000 0.1400000                       11.3066339   0.8471667 0.7537215   0.0000000 0.5505827    0.9999914 0.7525684    0.1130663 0.0154509   1.0000000 0.1133468   15.2628604 1.0000000
11.4150000 6.0000000      0.1607300 0.5350000 2.2000000 0.4000000   0.1349342 0.1109490    15 0    0.1598530 0.1582200 0.1619800   0.1602678 0.1470700 0.1799900   0.1618999 0.1291800 0.2085800    0.1120211 0.1077990 0.1205871    0.1101451 0.0976212 0.1205871    0.1094507 0.0000000 0.1229906    0.7507323 0.7408322 0.7584376   0.7492015 0.6667037 0.8159380   0.7422145 0.5808802 1.0000000    0.4975000 0.2700000 0.7040000    0.5488450 0.1660000 1.1650000    0.6465890 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162486 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003471 0.0000000 0.1400000                       11.2848128   0.8438333 0.7465937   0.0000000 0.5527577    0.9980701 0.7525684    0.1128481 0.0154806   1.0000000 0.1133468   15.1185217 1.0000000
11.4260000 6.0000000      0.1578200 0.5180000 2.1600000 0.4000000   0.1374200 0.1068874    15 0    0.1596220 0.1578200 0.1619800   0.1602563 0.1470700 0.1799900   0.1618953 0.1291800 0.2085800    0.1119300 0.1068874 0.1205871    0.1101157 0.0976212 0.1205871    0.1094478 0.0000000 0.1229906    0.7518292 0.7408322 0.7603599   0.7492561 0.6667037 0.8159380   0.7422348 0.5808802 1.0000000    0.4789000 0.2700000 0.5790000    0.5502900 0.1660000 1.1650000    0.6464452 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159750 0.0140000 0.0180000    0.0162483 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003468 0.0000000 0.1400000                       11.3065361   0.8450000 0.7603599   0.0000000 0.6623934    1.0019250 0.7525684    0.1130654 0.0154509   1.0000000 0.1133468   15.3972880 1.0000000
11.4360000 6.0000000      0.1608700 0.6450000 2.2000000 0.4000000   0.1348158 0.1101242    15 0    0.1595110 0.1578200 0.1617000   0.1602581 0.1470700 0.1799900   0.1618942 0.1291800 0.2085800    0.1117520 0.1068874 0.1205871    0.1101042 0.0976212 0.1205871    0.1094486 0.0000000 0.1229906    0.7523403 0.7421150 0.7603599   0.7492475 0.6667037 0.8159380   0.7422389 0.5808802 1.0000000    0.4983000 0.2700000 0.6450000    0.5523750 0.1660000 1.1650000    0.6464436 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159850 0.0140000 0.0180000    0.0162480 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003464 0.0000000 0.1400000                       11.3068402   0.8447500 0.7459439   0.0000000 0.5521579    1.0000269 0.7525684    0.1130684 0.0154509   1.0000000 0.1133468   15.1053646 1.0000000
11.4470000 6.0000000      0.1605200 0.5660000 2.2000000 0.4000000   0.1351054 0.1065032    15 0    0.1593930 0.1578200 0.1608700   0.1602503 0.1470700 0.1799900   0.1618926 0.1291800 0.2085800    0.1111232 0.1065032 0.1205871    0.1101215 0.0976212 0.1205871    0.1094453 0.0000000 0.1229906    0.7528859 0.7459439 0.7603599   0.7492835 0.6667037 0.8159380   0.7422449 0.5808802 1.0000000    0.5279000 0.4270000 0.6450000    0.5516750 0.1660000 1.1650000    0.6463538 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0159950 0.0140000 0.0180000    0.0162478 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003460 0.0000000 0.1400000                       11.2854416   0.8448333 0.7475704   0.0000000 0.5521034    0.9981075 0.7525684    0.1128544 0.0154806   1.0000000 0.1133468   15.1383005 1.0000000
11.4570000 6.0000000      0.1597100 0.3500000 2.1600000 0.4000000   0.1357938 0.1134350    15 0    0.1594690 0.1578200 0.1608700   0.1602710 0.1470700 0.1799900   0.1618902 0.1291800 0.2085800    0.1113956 0.1065032 0.1205871    0.1101871 0.0976212 0.1205871    0.1094497 0.0000000 0.1229906    0.7525266 0.7459439 0.7603599   0.7491837 0.6667037 0.8159380   0.7422550 0.5808802 1.0000000    0.5161000 0.3500000 0.6450000    0.5505000 0.1660000 1.1650000    0.6460234 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0160050 0.0140000 0.0180000    0.0162475 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003456 0.0000000 0.1400000                       11.2634575   0.8447500 0.7513618   0.0000000 0.4417263    0.9980520 0.7525684    0.1126346 0.0155105   1.0000000 0.1133468   15.2150773 1.0000000
11.4670000 6.0000000      0.1619700 0.3900000 2.2000000 0.4000000   0.1338961 0.1133638    15 0    0.1597590 0.1578200 0.1619700   0.1603285 0.1470700 0.1799900   0.1618903 0.1291800 0.2085800    0.1118718 0.1065032 0.1205871    0.1102091 0.0976212 0.1205871    0.1094541 0.0000000 0.1229906    0.7511759 0.7408779 0.7603599   0.7489006 0.6667037 0.8159380   0.7422535 0.5808802 1.0000000    0.5059000 0.3500000 0.6450000    0.5502400 0.1660000 1.1650000    0.6457383 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0160150 0.0140000 0.0180000    0.0162472 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003452 0.0000000 0.1400000                       11.3066665   0.8450000 0.7408779   0.0000000 0.6623934    1.0038362 0.7525684    0.1130667 0.0154509   1.0000000 0.1133468   15.0027783 1.0000000
11.4780000 6.0000000      0.1603900 0.5470000 2.2000000 0.4000000   0.1352192 0.1052871    15 0    0.1599760 0.1578200 0.1619700   0.1603951 0.1484600 0.1799900   0.1618886 0.1291800 0.2085800    0.1103418 0.1052871 0.1134350    0.1102153 0.0976212 0.1205871    0.1094494 0.0000000 0.1229906    0.7501498 0.7408779 0.7603599   0.7485618 0.6667037 0.8082985   0.7422601 0.5808802 1.0000000    0.5179000 0.3500000 0.6450000    0.5490900 0.1660000 1.1650000    0.6456285 0.1040000 6.4590000     0.0160000 0.0160000 0.0160000    0.0160250 0.0140000 0.0180000    0.0162469 0.0100000 0.0370000       -0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0003448 0.0000000 0.1400000                       11.2841842   0.8472500 0.7481763   0.0000000 0.5505286    0.9980116 0.7525684    0.1128418 0.0154806   1.0000000 0.1133468   15.1505705 1.0000000
