2.2030000 12.0000000      0.1283200 6.4160000 2.1600000 0.4000000   0.1760598 0.0000000    2147483647 0    0.1283200 0.1283200 0.1283200   0.1283200 0.1283200 0.1283200   0.1283200 0.1283200 0.1283200    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000    6.4160000 6.4160000 6.4160000    6.4160000 6.4160000 6.4160000    6.4160000 6.4160000 6.4160000     0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       1.1224165   0.7857700 1.0000000   0.0000000 0.0000000    1.1224165 0.1275040    0.0112242 1.0202312   1.1224165 0.0112242   0.2187186 1.0000000
10.4110000 6.0000000      0.1773100 0.9320000 2.2000000 0.4000000   0.1299590 0.1126431    15 0    0.1729370 0.1651600 0.1796200   0.1747005 0.1562800 0.1839200   0.1769060 0.1283200 0.5139300    0.1091766 0.0855341 0.1193134    0.1089871 0.0855341 0.1203382    0.1083027 0.0000000 0.1283362    0.6704638 0.6449727 0.7014410   0.6683215 0.6350587 0.7462247   0.6666721 0.2272683 1.0000000    0.7784000 0.5570000 1.0810000    0.6659850 0.1830000 1.3560000    0.7500954 0.1760000 6.4160000     0.0164000 0.0150000 0.0170000    0.0166150 0.0140000 0.0180000    0.0170489 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006775 0.0000000 0.2100000                       11.2744721   0.8759603 0.6533754   0.0000000 0.3814318    0.9999423 0.6831996    0.1127447 0.0158666   1.0000000 0.1132466   13.2308527 0.9444444
10.4210000 6.0000000      0.1784000 0.8650000 2.2000000 0.4000000   0.1291631 0.1052136    15 0    0.1742610 0.1654700 0.1796200   0.1747012 0.1562800 0.1839200   0.1769079 0.1283200 0.5139300    0.1077666 0.0855341 0.1183989    0.1089808 0.0855341 0.1203382    0.1082989 0.0000000 0.1283362    0.6652580 0.6449727 0.7001269   0.6682921 0.6350587 0.7462247   0.6666504 0.2272683 1.0000000    0.7933000 0.5570000 1.0810000    0.6662400 0.1830000 1.3560000    0.7502393 0.1760000 6.4160000     0.0164000 0.0150000 0.0170000    0.0166150 0.0140000 0.0180000    0.0170489 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006767 0.0000000 0.2100000                       11.2736699   0.8771688 0.6493834   0.0000000 0.3809063    0.9999288 0.6831996    0.1127367 0.0158666   1.0000000 0.1132466   13.1500140 1.0000000
10.4320000 6.0000000      0.1802900 0.6360000 2.2000000 0.4000000   0.1278154 0.1128190    15 0    0.1749750 0.1654700 0.1802900   0.1747091 0.1562800 0.1839200   0.1769122 0.1283200 0.5139300    0.1072086 0.0855341 0.1151625    0.1089675 0.0855341 0.1203382    0.1083045 0.0000000 0.1283362    0.6626083 0.6425759 0.7001269   0.6682373 0.6350587 0.7462247   0.6666203 0.2272683 1.0000000    0.7488000 0.5570000 0.9400000    0.6651950 0.1830000 1.3560000    0.7500964 0.1760000 6.4160000     0.0164000 0.0150000 0.0170000    0.0166150 0.0140000 0.0180000    0.0170488 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006758 0.0000000 0.2100000                       11.2952180   0.8750971 0.6425759   0.0000000 0.4581697    1.0019114 0.6831996    0.1129522 0.0158361   1.0000000 0.1132466   13.0121610 1.0000000
10.4420000 6.0000000      0.1792400 0.5030000 2.2000000 0.4000000   0.1285623 0.1137921    15 0    0.1751640 0.1654700 0.1802900   0.1747110 0.1562800 0.1839200   0.1769151 0.1283200 0.5139300    0.1072414 0.0855341 0.1151625    0.1089761 0.0855341 0.1203382    0.1083114 0.0000000 0.1283362    0.6619195 0.6425759 0.7001269   0.6682039 0.6350587 0.7462247   0.6665949 0.2272683 1.0000000    0.7051000 0.5030000 0.9320000    0.6648800 0.1830000 1.3560000    0.7497875 0.1760000 6.4160000     0.0164000 0.0150000 0.0170000    0.0166150 0.0140000 0.0180000    0.0170487 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006750 0.0000000 0.2100000                       11.2955547   0.8750971 0.6463401   0.0000000 0.3818081    1.0000298 0.6831996    0.1129555 0.0158361   1.0000000 0.1132466   13.0883871 1.0000000
10.4520000 6.0000000      0.1787900 0.4900000 2.2000000 0.4000000   0.1288823 0.1061218    15 0    0.1750810 0.1654700 0.1802900   0.1747172 0.1562800 0.1839200   0.1769174 0.1283200 0.5139300    0.1066570 0.0855341 0.1151625    0.1089457 0.0855341 0.1203382    0.1083086 0.0000000 0.1283362    0.6622189 0.6425759 0.7001269   0.6681545 0.6350587 0.7462247   0.6665717 0.2272683 1.0000000    0.6747000 0.4900000 0.9320000    0.6644350 0.1830000 1.3560000    0.7494632 0.1760000 6.4160000     0.0166000 0.0150000 0.0170000    0.0166250 0.0140000 0.0180000    0.0170487 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006742 0.0000000 0.2100000                       11.2738000   0.8754424 0.6479669   0.0000000 0.3816575    0.9980740 0.6831996    0.1127380 0.0158666   1.0000000 0.1132466   13.1213295 1.0000000
10.4630000 6.0000000      0.1787500 0.3970000 2.2000000 0.4000000   0.1289102 0.1061778    15 0    0.1750960 0.1654700 0.1802900   0.1747283 0.1562800 0.1839200   0.1769197 0.1283200 0.5139300    0.1072631 0.0855341 0.1151625    0.1089659 0.0855341 0.1203382    0.1083060 0.0000000 0.1283362    0.6621645 0.6425759 0.7001269   0.6680866 0.6350587 0.7462247   0.6665487 0.2272683 1.0000000    0.6528000 0.3970000 0.9320000    0.6605050 0.1830000 1.3560000    0.7490237 0.1760000 6.4160000     0.0168000 0.0150000 0.0170000    0.0166350 0.0140000 0.0180000    0.0170486 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006733 0.0000000 0.2100000                       11.2738433   0.8770824 0.6481119   0.0000000 0.3809438    1.0000038 0.6831996    0.1127384 0.0158666   1.0000000 0.1132466   13.1242657 1.0000000
10.4730000 6.0000000      0.1786900 0.7070000 2.2000000 0.4000000   0.1289562 0.1155231    15 0    0.1757360 0.1654700 0.1802900   0.1747675 0.1562800 0.1839200   0.1769219 0.1283200 0.5139300    0.1102620 0.1012964 0.1155231    0.1090533 0.0855341 0.1203382    0.1083150 0.0000000 0.1283362    0.6597562 0.6425759 0.7001269   0.6679103 0.6350587 0.7462247   0.6665260 0.2272683 1.0000000    0.6678000 0.3970000 0.9320000    0.6604700 0.1830000 1.3560000    0.7489714 0.1760000 6.4160000     0.0170000 0.0170000 0.0170000    0.0166350 0.0140000 0.0180000    0.0170486 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006725 0.0000000 0.2100000                       11.2738433   0.8750971 0.6483295   0.0000000 0.3818081    1.0000000 0.6831996    0.1127384 0.0158666   1.0000000 0.1132466   13.1286726 1.0000000
10.4840000 6.0000000      0.1807700 0.6050000 2.2000000 0.4000000   0.1274716 0.1087330    15 0    0.1769320 0.1654700 0.1807700   0.1748507 0.1562800 0.1839200   0.1769267 0.1283200 0.5139300    0.1110057 0.1052136 0.1155231    0.1090965 0.0855341 0.1203382    0.1083155 0.0000000 0.1283362    0.6552157 0.6408696 0.7001269   0.6675565 0.6350587 0.7462247   0.6664941 0.2272683 1.0000000    0.6710000 0.3970000 0.9320000    0.6599500 0.1830000 1.3560000    0.7487923 0.1760000 6.4160000     0.0170000 0.0170000 0.0170000    0.0166350 0.0140000 0.0180000    0.0170485 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006716 0.0000000 0.2100000                       11.3171681   0.8745792 0.6408696   0.0000000 0.4584410    1.0038429 0.6831996    0.1131717 0.0158057   1.0000000 0.1132466   12.9776097 1.0000000
10.4940000 6.0000000      0.1799100 0.5150000 2.2000000 0.4000000   0.1280845 0.1152726    15 0    0.1783760 0.1716100 0.1807700   0.1749210 0.1562800 0.1839200   0.1769304 0.1283200 0.5139300    0.1111459 0.1052136 0.1155231    0.1090984 0.0855341 0.1203382    0.1083241 0.0000000 0.1283362    0.6495963 0.6408696 0.6750772   0.6672547 0.6350587 0.7462247   0.6664660 0.2272683 1.0000000    0.6436000 0.3970000 0.9320000    0.6560700 0.1830000 1.3560000    0.7485019 0.1760000 6.4160000     0.0170000 0.0170000 0.0170000    0.0166350 0.0140000 0.0180000    0.0170484 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006708 0.0000000 0.2100000                       11.2957285   0.8750108 0.6439331   0.0000000 0.3818457    0.9981056 0.6831996    0.1129573 0.0158361   1.0000000 0.1132466   13.0396448 1.0000000
10.5040000 6.0000000      0.1787200 0.3850000 2.2000000 0.4000000   0.1289328 0.1121956    15 0    0.1790870 0.1773100 0.1807700   0.1749637 0.1562800 0.1839200   0.1769326 0.1283200 0.5139300    0.1108492 0.1052136 0.1155231    0.1090932 0.0855341 0.1203382    0.1083289 0.0000000 0.1283362    0.6469106 0.6408696 0.6533754   0.6670643 0.6350587 0.7462247   0.6664434 0.2272683 1.0000000    0.6035000 0.3850000 0.9320000    0.6519850 0.1830000 1.3560000    0.7480509 0.1760000 6.4160000     0.0170000 0.0170000 0.0170000    0.0166350 0.0140000 0.0180000    0.0170484 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006700 0.0000000 0.2100000                       11.2745371   0.8711265 0.6482207   0.0000000 0.3835484    0.9981239 0.6831996    0.1127454 0.0158666   1.0000000 0.1132466   13.1264688 1.0000000
10.5150000 6.0000000      0.1795200 0.6530000 2.2000000 0.4000000   0.1283600 0.1062153    15 0    0.1793080 0.1784000 0.1807700   0.1749776 0.1562800 0.1839200   0.1769358 0.1283200 0.5139300    0.1102064 0.1052136 0.1155231    0.1090526 0.0855341 0.1203382    0.1083263 0.0000000 0.1283362    0.6461063 0.6408696 0.6493834   0.6669867 0.6350587 0.7462247   0.6664173 0.2272683 1.0000000    0.5756000 0.3850000 0.8650000    0.6510650 0.1830000 1.3560000    0.7479331 0.1760000 6.4160000     0.0170000 0.0170000 0.0170000    0.0166350 0.0140000 0.0180000    0.0170483 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006691 0.0000000 0.2100000                       11.2738975   0.8763056 0.6453320   0.0000000 0.3812815    0.9999433 0.6831996    0.1127390 0.0158666   1.0000000 0.1132466   13.0679729 1.0000000
10.5250000 6.0000000      0.1813900 0.5550000 2.2000000 0.4000000   0.1195615 0.1159902    15 0    0.1796070 0.1786900 0.1813900   0.1749791 0.1562800 0.1839200   0.1769413 0.1283200 0.5139300    0.1112840 0.1061218 0.1159902    0.1091195 0.0855341 0.1203382    0.1083358 0.0000000 0.1283362    0.6450359 0.6386791 0.6483295   0.6669550 0.6350587 0.7462247   0.6663829 0.2272683 1.0000000    0.5446000 0.3850000 0.7070000    0.6513450 0.1830000 1.3560000    0.7476943 0.1760000 6.4160000     0.0168000 0.0150000 0.0170000    0.0166250 0.0140000 0.0180000    0.0170458 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006683 0.0000000 0.2100000                       11.2948271   0.8769961 0.6386791   0.0000000 0.3809813    1.0018565 0.7258995    0.1129483 0.0158475   1.0000000 0.1132466   12.9332516 0.9411765
10.5360000 6.0000000      0.1733200 0.6040000 2.2000000 0.4000000   0.1329535 0.0980494    15 0    0.1789100 0.1733200 0.1813900   0.1749455 0.1562800 0.1839200   0.1769368 0.1283200 0.5139300    0.1098071 0.0980494 0.1159902    0.1090926 0.0855341 0.1203382    0.1083231 0.0000000 0.1283362    0.6476200 0.6386791 0.6684168   0.6670534 0.6350587 0.7462247   0.6663854 0.2272683 1.0000000    0.5414000 0.3850000 0.7070000    0.6529400 0.1830000 1.3560000    0.7475167 0.1760000 6.4160000     0.0168000 0.0150000 0.0170000    0.0166250 0.0140000 0.0180000    0.0170457 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006675 0.0000000 0.2100000                       11.2945230   0.8747518 0.6684168   0.0000000 0.4583505    0.9999731 0.6831996    0.1129452 0.0158170   1.0000000 0.1132466   13.5354402 1.0625000
10.5460000 6.0000000      0.1695000 0.5060000 2.2000000 0.4000000   0.1359498 0.1020086    15 0    0.1779360 0.1695000 0.1813900   0.1748903 0.1562800 0.1839200   0.1769277 0.1283200 0.5139300    0.1086288 0.0980494 0.1159902    0.1091000 0.0855341 0.1203382    0.1083153 0.0000000 0.1283362    0.6513340 0.6386791 0.6834808   0.6672362 0.6350587 0.7462247   0.6664065 0.2272683 1.0000000    0.5417000 0.3850000 0.7070000    0.6538950 0.1830000 1.3560000    0.7472185 0.1760000 6.4160000     0.0168000 0.0150000 0.0170000    0.0166250 0.0140000 0.0180000    0.0170457 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006667 0.0000000 0.2100000                       11.2728787   0.8757877 0.6834808   0.0000000 0.3052056    0.9980836 0.6831996    0.1127288 0.0158475   1.0000000 0.1132466   13.8404867 1.0000000
10.5560000 6.0000000      0.1750700 0.7970000 2.2000000 0.4000000   0.1316236 0.1153388    15 0    0.1775640 0.1695000 0.1813900   0.1748713 0.1562800 0.1839200   0.1769254 0.1283200 0.5139300    0.1095505 0.0980494 0.1159902    0.1091570 0.0855341 0.1203382    0.1083240 0.0000000 0.1283362    0.6527109 0.6386791 0.6834808   0.6672797 0.6350587 0.7462247   0.6664008 0.2272683 1.0000000    0.5724000 0.3850000 0.7970000    0.6546950 0.1830000 1.3560000    0.7472799 0.1760000 6.4160000     0.0168000 0.0150000 0.0170000    0.0166250 0.0140000 0.0180000    0.0170456 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006658 0.0000000 0.2100000                       11.2721959   0.8766508 0.6617353   0.0000000 0.4573576    0.9999394 0.6831996    0.1127220 0.0158475   1.0000000 0.1132466   13.4001399 1.0000000
10.5670000 6.0000000      0.1762400 0.3570000 2.2000000 0.4000000   0.1307461 0.1118623    15 0    0.1773130 0.1695000 0.1813900   0.1748611 0.1562800 0.1839200   0.1769245 0.1283200 0.5139300    0.1101189 0.0980494 0.1159902    0.1091421 0.0855341 0.1203382    0.1083283 0.0000000 0.1283362    0.6536339 0.6386791 0.6834808   0.6672907 0.6350587 0.7462247   0.6663896 0.2272683 1.0000000    0.5684000 0.3570000 0.7970000    0.6552650 0.1830000 1.3560000    0.7467993 0.1760000 6.4160000     0.0168000 0.0150000 0.0170000    0.0166200 0.0140000 0.0180000    0.0170456 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006650 0.0000000 0.2100000                       11.2722176   0.8752697 0.6573423   0.0000000 0.3817327    1.0000019 0.6831996    0.1127222 0.0158475   1.0000000 0.1132466   13.3111808 1.0000000
10.5770000 6.0000000      0.1773900 0.6020000 2.2000000 0.4000000   0.1298994 0.1112016    15 0    0.1771830 0.1695000 0.1813900   0.1748447 0.1562800 0.1839200   0.1769251 0.1283200 0.5139300    0.1096868 0.0980494 0.1159902    0.1091679 0.0855341 0.1203382    0.1083319 0.0000000 0.1283362    0.6541090 0.6386791 0.6834808   0.6673239 0.6350587 0.7462247   0.6663733 0.2272683 1.0000000    0.5579000 0.3570000 0.7970000    0.6545900 0.1830000 1.3560000    0.7466212 0.1760000 6.4160000     0.0168000 0.0150000 0.0170000    0.0166150 0.0140000 0.0180000    0.0170455 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006642 0.0000000 0.2100000                       11.2724235   0.8763919 0.6530808   0.0000000 0.3812440    1.0000183 0.6831996    0.1127242 0.0158475   1.0000000 0.1132466   13.2248858 1.0000000
10.5880000 6.0000000      0.1783900 0.5780000 2.2000000 0.4000000   0.1291767 0.0987197    15 0    0.1769450 0.1695000 0.1813900   0.1748280 0.1562800 0.1839200   0.1769269 0.1283200 0.5139300    0.1086854 0.0980494 0.1159902    0.1091331 0.0855341 0.1203382    0.1083200 0.0000000 0.1283362    0.6549641 0.6386791 0.6834808   0.6673572 0.6350587 0.7462247   0.6663524 0.2272683 1.0000000    0.5552000 0.3570000 0.7970000    0.6546300 0.1830000 1.3560000    0.7464140 0.1760000 6.4160000     0.0168000 0.0150000 0.0170000    0.0166100 0.0140000 0.0180000    0.0170455 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006634 0.0000000 0.2100000                       11.2506174   0.8763919 0.6494198   0.0000000 0.3812440    0.9980655 0.6831996    0.1125062 0.0158781   1.0000000 0.1132466   13.1507512 1.0000000
10.5980000 6.0000000      0.1761100 0.9140000 2.2000000 0.4000000   0.1308482 0.1152653    15 0    0.1765650 0.1695000 0.1813900   0.1748187 0.1562800 0.1839200   0.1769259 0.1283200 0.5139300    0.1086847 0.0980494 0.1159902    0.1091554 0.0855341 0.1203382    0.1083286 0.0000000 0.1283362    0.6563535 0.6386791 0.6834808   0.6673649 0.6350587 0.7462247   0.6663420 0.2272683 1.0000000    0.5951000 0.3570000 0.9140000    0.6553100 0.1830000 1.3560000    0.7466196 0.1760000 6.4160000     0.0168000 0.0150000 0.0170000    0.0166100 0.0140000 0.0180000    0.0170454 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006626 0.0000000 0.2100000                       11.2705490   0.8897713 0.6578275   0.0000000 0.3755113    1.0017716 0.6831996    0.1127055 0.0158418   1.0000000 0.1132466   13.3210068 1.0000000
10.6090000 6.0000000      0.1818900 0.6720000 2.2000000 0.4000000   0.1266858 0.1027610    15 0    0.1768820 0.1695000 0.1818900   0.1748328 0.1562800 0.1839200   0.1769320 0.1283200 0.5139300    0.1077412 0.0980494 0.1159902    0.1090992 0.0855341 0.1203382    0.1083217 0.0000000 0.1283362    0.6552238 0.6369234 0.6834808   0.6672883 0.6350587 0.7462247   0.6663059 0.2272683 1.0000000    0.6238000 0.3570000 0.9140000    0.6557350 0.1830000 1.3560000    0.7465282 0.1760000 6.4160000     0.0168000 0.0150000 0.0170000    0.0166100 0.0140000 0.0180000    0.0170453 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006618 0.0000000 0.2100000                       11.2931984   0.8761329 0.6369234   0.0000000 0.4576280    1.0020096 0.6831996    0.1129320 0.0158096   1.0000000 0.1132466   12.8976992 1.0000000
10.6190000 6.0000000      0.1768500 0.7070000 2.2000000 0.4000000   0.1302961 0.1079472    15 0    0.1766150 0.1695000 0.1818900   0.1748086 0.1562800 0.1839200   0.1769319 0.1283200 0.5139300    0.1079144 0.0980494 0.1159902    0.1091657 0.0855341 0.1203382    0.1083213 0.0000000 0.1283362    0.6561981 0.6369234 0.6834808   0.6673495 0.6350587 0.7462247   0.6662922 0.2272683 1.0000000    0.6292000 0.3570000 0.9140000    0.6564250 0.1830000 1.3560000    0.7464798 0.1760000 6.4160000     0.0168000 0.0150000 0.0170000    0.0166100 0.0140000 0.0180000    0.0170453 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006610 0.0000000 0.2100000                       11.2713832   0.8766508 0.6550749   0.0000000 0.3811314    0.9980683 0.6831996    0.1127138 0.0158749   1.0000000 0.1132466   13.2652672 1.0000000
10.6290000 6.0000000      0.1792200 0.7410000 2.2000000 0.4000000   0.1285749 0.1111195    15 0    0.1763980 0.1695000 0.1818900   0.1748052 0.1562800 0.1839200   0.1769347 0.1283200 0.5139300    0.1074273 0.0980494 0.1153388    0.1091763 0.0855341 0.1203382    0.1083247 0.0000000 0.1283362    0.6569714 0.6369234 0.6834808   0.6673354 0.6350587 0.7462247   0.6662679 0.2272683 1.0000000    0.6478000 0.3570000 0.9140000    0.6563450 0.1830000 1.3560000    0.7464731 0.1760000 6.4160000     0.0170000 0.0170000 0.0170000    0.0166100 0.0140000 0.0180000    0.0170452 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006601 0.0000000 0.2100000                       11.2707331   0.8751834 0.6464122   0.0000000 0.3817704    0.9999423 0.6831996    0.1127073 0.0158940   1.0000000 0.1132466   13.0898477 1.0000000
10.6400000 6.0000000      0.1790300 0.5410000 2.2000000 0.4000000   0.1287114 0.1135562    15 0    0.1769690 0.1695000 0.1818900   0.1747906 0.1562800 0.1839200   0.1769372 0.1283200 0.5139300    0.1089780 0.0987197 0.1153388    0.1092218 0.0855341 0.1203382    0.1083311 0.0000000 0.1283362    0.6548395 0.6369234 0.6834808   0.6673610 0.6350587 0.7462247   0.6662445 0.2272683 1.0000000    0.6415000 0.3570000 0.9140000    0.6533900 0.1830000 1.3560000    0.7462222 0.1760000 6.4160000     0.0170000 0.0170000 0.0170000    0.0166100 0.0140000 0.0180000    0.0170452 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006593 0.0000000 0.2100000                       11.2923843   0.8750971 0.6470983   0.0000000 0.4581697    1.0019210 0.6831996    0.1129238 0.0158825   1.0000000 0.1132466   13.1037396 1.0000000
10.6500000 6.0000000      0.1800200 0.8590000 2.2000000 0.4000000   0.1280026 0.1077798    15 0    0.1780210 0.1750700 0.1818900   0.1747866 0.1562800 0.1839200   0.1769410 0.1283200 0.5139300    0.1095551 0.0987197 0.1153388    0.1092016 0.0855341 0.1203382    0.1083304 0.0000000 0.1283362    0.6508454 0.6369234 0.6617353   0.6673491 0.6350587 0.7462247   0.6662168 0.2272683 1.0000000    0.6768000 0.3570000 0.9140000    0.6549550 0.1830000 1.3560000    0.7463598 0.1760000 6.4160000     0.0170000 0.0170000 0.0170000    0.0166100 0.0140000 0.0180000    0.0170451 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006585 0.0000000 0.2100000                       11.3135675   0.8755287 0.6435396   0.0000000 0.3816198    1.0018759 0.6831996    0.1131357 0.0158711   1.0000000 0.1132466   13.0316770 1.0000000
10.6610000 6.0000000      0.1814100 0.5360000 2.2000000 0.4000000   0.1270218 0.1164911    15 0    0.1786550 0.1761100 0.1818900   0.1747947 0.1562800 0.1839200   0.1769464 0.1283200 0.5139300    0.1096704 0.0987197 0.1164911    0.1092695 0.0855341 0.1203382    0.1083404 0.0000000 0.1283362    0.6485327 0.6369234 0.6578275   0.6672938 0.6350587 0.7462247   0.6661831 0.2272683 1.0000000    0.6507000 0.3570000 0.9140000    0.6549800 0.1830000 1.3560000    0.7461035 0.1760000 6.4160000     0.0170000 0.0170000 0.0170000    0.0166100 0.0140000 0.0180000    0.0170451 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006577 0.0000000 0.2100000                       11.2697257   0.8757013 0.6386087   0.0000000 0.3052357    0.9961248 0.6831996    0.1126973 0.0159519   1.0000000 0.1132466   12.9318257 1.0000000
10.6710000 6.0000000      0.1803000 0.6640000 2.2000000 0.4000000   0.1278047 0.1079021    15 0    0.1790610 0.1761100 0.1818900   0.1748073 0.1562800 0.1839200   0.1769505 0.1283200 0.5139300    0.1092743 0.0987197 0.1164911    0.1092154 0.0855341 0.1203382    0.1083398 0.0000000 0.1283362    0.6470525 0.6369234 0.6578275   0.6672217 0.6350587 0.7462247   0.6661544 0.2272683 1.0000000    0.6814000 0.5360000 0.9140000    0.6542200 0.1830000 1.3560000    0.7460036 0.1760000 6.4160000     0.0170000 0.0170000 0.0170000    0.0166100 0.0140000 0.0180000    0.0170450 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006569 0.0000000 0.2100000                       11.2910927   0.8760466 0.6425402   0.0000000 0.4576731    1.0018960 0.6831996    0.1129109 0.0159519   1.0000000 0.1132466   13.0114393 1.0000000
10.6820000 6.0000000      0.1792700 0.7360000 2.2000000 0.4000000   0.1285372 0.1124330    15 0    0.1792490 0.1761100 0.1818900   0.1747948 0.1562800 0.1839200   0.1769533 0.1283200 0.5139300    0.1093975 0.0987197 0.1164911    0.1092278 0.0855341 0.1203382    0.1083448 0.0000000 0.1283362    0.6463677 0.6369234 0.6578275   0.6672398 0.6350587 0.7462247   0.6661302 0.2272683 1.0000000    0.6948000 0.5360000 0.9140000    0.6537400 0.1830000 1.3560000    0.7459915 0.1760000 6.4160000     0.0170000 0.0170000 0.0170000    0.0166100 0.0140000 0.0180000    0.0170450 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006561 0.0000000 0.2100000                       11.2683069   0.8762192 0.6462319   0.0000000 0.3813191    0.9979820 0.6831996    0.1126831 0.0159826   1.0000000 0.1132466   13.0861968 1.0000000
10.6920000 6.0000000      0.1772900 0.5690000 2.2000000 0.4000000   0.1223307 0.1120982    15 0    0.1791390 0.1761100 0.1818900   0.1747853 0.1562800 0.1839200   0.1769537 0.1283200 0.5139300    0.1107353 0.1027610 0.1164911    0.1092167 0.0855341 0.1203382    0.1083494 0.0000000 0.1283362    0.6467706 0.6369234 0.6578275   0.6672481 0.6350587 0.7462247   0.6661148 0.2272683 1.0000000    0.6939000 0.5360000 0.9140000    0.6547200 0.1830000 1.3560000    0.7457767 0.1760000 6.4160000     0.0169000 0.0160000 0.0170000    0.0166050 0.0140000 0.0180000    0.0170437 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006553 0.0000000 0.2100000                       11.2675381   0.8738023 0.6534492   0.0000000 0.3823738    0.9999318 0.7258995    0.1126754 0.0159878   1.0000000 0.1132466   13.2323453 0.9411765
10.7020000 6.0000000      0.1806300 0.7760000 2.2000000 0.4000000   0.1200687 0.1126221    15 0    0.1795910 0.1768500 0.1818900   0.1748008 0.1562800 0.1839200   0.1769582 0.1283200 0.5139300    0.1104710 0.1027610 0.1164911    0.1092177 0.0855341 0.1203382    0.1083545 0.0000000 0.1283362    0.6451245 0.6369234 0.6550749   0.6671654 0.6350587 0.7462247   0.6660848 0.2272683 1.0000000    0.6801000 0.5360000 0.8590000    0.6557800 0.1830000 1.3560000    0.7458133 0.1760000 6.4160000     0.0168000 0.0160000 0.0170000    0.0166000 0.0140000 0.0180000    0.0170424 0.0100000 0.0710000       0.0000000 0.0000000 0.0000000    -0.0000000 0.0000000 0.0000000    0.0006545 0.0000000 0.2100000                       11.2888034   0.8761329 0.6413663   0.0000000 0.4576280    1.0018873 0.7258995    0.1128880 0.0159475   1.0000000 0.1132466   12.9876682 1.0000000
