2.1900000 12.0000000      0.1198000 5.9900000 2.1200000 0.4000000   0.1885810 0.0000000    2147483647 0    0.1198000 0.1198000 0.1198000   0.1198000 0.1198000 0.1198000   0.1198000 0.1198000 0.1198000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000    5.9900000 5.9900000 5.9900000    5.9900000 5.9900000 5.9900000    5.9900000 5.9900000 5.9900000     0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       1.1218592   0.8425710 1.0000000   0.0000000 0.0000000    1.1218592 0.1189790    0.0112186 1.0202312   1.1218592 0.0112186   0.2185014 1.0000000
5.9950000 12.0000000      0.1618200 0.7240000 2.2000000 0.4000000   0.1340202 0.1133282    15 0    0.1592360 0.1566200 0.1619600   0.1619232 0.1460000 0.1790900   0.1745148 0.1198000 0.3156100    0.1108078 0.1017199 0.1143898    0.1086422 0.0921961 0.1201942    0.1079769 0.0000000 0.1265924    0.7389329 0.7264139 0.7511812   0.7328246 0.6680863 0.8058219   0.7007233 0.3795824 1.0000000    0.5805000 0.2550000 1.1350000    0.7886650 0.2550000 1.6300000    0.8475269 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0179866 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0025269 0.0000000 0.3100000                       11.2621258   0.8606885 0.7270424   0.0000000 0.5422765    1.0019346 0.7371733    0.1126213 0.0154965   1.0000000 0.1132459   16.0095085 1.0000000
6.0050000 12.0000000      0.1581300 0.5120000 2.1600000 0.4000000   0.1371485 0.1121678    15 0    0.1592500 0.1566200 0.1619600   0.1618255 0.1460000 0.1790900   0.1744709 0.1198000 0.3156100    0.1113893 0.1017199 0.1143898    0.1086477 0.0921961 0.1201942    0.1079881 0.0000000 0.1265924    0.7388670 0.7264139 0.7511812   0.7331732 0.6680863 0.8058219   0.7008393 0.3795824 1.0000000    0.5182000 0.2550000 0.7240000    0.7869600 0.2550000 1.6300000    0.8466273 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0179812 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0025201 0.0000000 0.3100000                       11.2409260   0.8553336 0.7440081   0.0000000 0.4547262    0.9981176 0.7371733    0.1124093 0.0155268   1.0000000 0.1132459   16.3214733 1.0000000
6.0150000 12.0000000      0.1599900 0.5450000 2.1600000 0.4000000   0.1355583 0.1109558    15 0    0.1594580 0.1566200 0.1619600   0.1617695 0.1460000 0.1790900   0.1744321 0.1198000 0.3156100    0.1112009 0.1017199 0.1143898    0.1086949 0.0921961 0.1201942    0.1079961 0.0000000 0.1265924    0.7378984 0.7264139 0.7511812   0.7333510 0.6680863 0.8058219   0.7009316 0.3795824 1.0000000    0.5150000 0.2550000 0.7240000    0.7850300 0.2550000 1.6300000    0.8458209 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0179759 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0025134 0.0000000 0.3100000                       11.2424010   0.8598385 0.7353585   0.0000000 0.4523438    1.0001312 0.7371733    0.1124240 0.0155268   1.0000000 0.1132459   16.1359579 1.0000000
6.0250000 12.0000000      0.1632600 0.6660000 2.2000000 0.4000000   0.1328432 0.1091071    15 0    0.1599370 0.1566200 0.1632600   0.1617605 0.1460000 0.1790900   0.1744023 0.1198000 0.3156100    0.1107717 0.1017199 0.1143898    0.1086705 0.0921961 0.1201942    0.1079990 0.0000000 0.1265924    0.7357202 0.7206297 0.7511812   0.7333253 0.6680863 0.8058219   0.7009842 0.3795824 1.0000000    0.5558000 0.2550000 0.7240000    0.7837900 0.2550000 1.6300000    0.8453413 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0179707 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0025067 0.0000000 0.3100000                       11.2651033   0.8593285 0.7206297   0.0000000 0.4526123    1.0020193 0.7371733    0.1126510 0.0154965   1.0000000 0.1132459   15.8766918 1.0000000
6.0350000 12.0000000      0.1598900 0.4610000 2.1600000 0.4000000   0.1356452 0.1147020    15 0    0.1600050 0.1566200 0.1632600   0.1617401 0.1460000 0.1790900   0.1743638 0.1198000 0.3156100    0.1108763 0.1017199 0.1147020    0.1086799 0.0921961 0.1201942    0.1080169 0.0000000 0.1265924    0.7354059 0.7206297 0.7511812   0.7333511 0.6680863 0.8058219   0.7010768 0.3795824 1.0000000    0.5764000 0.2960000 0.7240000    0.7815600 0.2550000 1.6300000    0.8443191 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0179654 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0025000 0.0000000 0.3100000                       11.2223410   0.8603485 0.7358184   0.0000000 0.3616605    0.9962040 0.7371733    0.1122234 0.0155572   1.0000000 0.1132459   16.0884820 1.0000000
6.0460000 12.0000000      0.1593100 0.4980000 2.1600000 0.4000000   0.1361326 0.1141010    15 0    0.1597400 0.1566200 0.1632600   0.1617304 0.1460000 0.1790900   0.1743238 0.1198000 0.3156100    0.1108828 0.1017199 0.1147020    0.1086955 0.0921961 0.1201942    0.1080330 0.0000000 0.1265924    0.7366142 0.7206297 0.7511812   0.7333291 0.6680863 0.8058219   0.7011761 0.3795824 1.0000000    0.5544000 0.2960000 0.7240000    0.7804900 0.2550000 1.6300000    0.8434005 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0179602 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0024934 0.0000000 0.3100000                       11.2448491   0.8619635 0.7384973   0.0000000 0.5414744    1.0020056 0.7371733    0.1124485 0.0155268   1.0000000 0.1132459   16.2118910 1.0000000
6.0560000 12.0000000      0.1609400 0.9510000 2.2000000 0.4000000   0.1347592 0.1027318    15 0    0.1597620 0.1566200 0.1632600   0.1617344 0.1460000 0.1790900   0.1742884 0.1198000 0.3156100    0.1101435 0.1017199 0.1147020    0.1086807 0.0921961 0.1201942    0.1080190 0.0000000 0.1265924    0.7365142 0.7206297 0.7511812   0.7332435 0.6680863 0.8058219   0.7012550 0.3795824 1.0000000    0.5902000 0.2960000 0.9510000    0.7827050 0.2550000 1.6300000    0.8436852 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0179550 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0024868 0.0000000 0.3100000                       11.2230938   0.8627284 0.7310178   0.0000000 0.4508286    0.9980653 0.7371733    0.1122309 0.0155627   1.0000000 0.1132459   15.9856624 1.0000000
6.0660000 12.0000000      0.1585800 0.6870000 2.1600000 0.4000000   0.1367646 0.1063590    15 0    0.1595880 0.1566200 0.1632600   0.1617189 0.1460000 0.1790900   0.1742470 0.1198000 0.3156100    0.1099562 0.1017199 0.1147020    0.1086783 0.0921961 0.1201942    0.1080146 0.0000000 0.1265924    0.7373194 0.7206297 0.7511812   0.7332481 0.6680863 0.8058219   0.7013622 0.3795824 1.0000000    0.5940000 0.2960000 0.9510000    0.7831500 0.2550000 1.6300000    0.8432718 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0179499 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0024802 0.0000000 0.3100000                       11.2231811   0.8609435 0.7418968   0.0000000 0.4517633    1.0000078 0.7371733    0.1122318 0.0155475   1.0000000 0.1132459   16.2238147 1.0000000
6.0770000 12.0000000      0.1580400 0.6650000 2.1600000 0.4000000   0.1372320 0.1139930    15 0    0.1597300 0.1573400 0.1632600   0.1616909 0.1460000 0.1790900   0.1742043 0.1198000 0.3156100    0.1111836 0.1027318 0.1147020    0.1087023 0.0921961 0.1201942    0.1080303 0.0000000 0.1265924    0.7366444 0.7206297 0.7477437   0.7333100 0.6680863 0.8058219   0.7014756 0.3795824 1.0000000    0.6005000 0.2960000 0.9510000    0.7831600 0.2550000 1.6300000    0.8428026 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0179447 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0024737 0.0000000 0.3100000                       11.2217738   0.8592435 0.7444318   0.0000000 0.4526570    0.9998746 0.7371733    0.1122177 0.0155475   1.0000000 0.1132459   16.2751667 1.0000000
6.0870000 12.0000000      0.1599600 0.5140000 2.1600000 0.4000000   0.1355785 0.1114484    15 0    0.1599920 0.1580400 0.1632600   0.1616694 0.1460000 0.1790900   0.1741669 0.1198000 0.3156100    0.1108894 0.1027318 0.1147020    0.1087017 0.0921961 0.1201942    0.1080393 0.0000000 0.1265924    0.7354197 0.7206297 0.7444318   0.7333408 0.6680863 0.8058219   0.7015649 0.3795824 1.0000000    0.6223000 0.4610000 0.9510000    0.7828500 0.2550000 1.6300000    0.8419396 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0179396 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0024672 0.0000000 0.3100000                       11.2434063   0.8586485 0.7354964   0.0000000 0.5435648    1.0019277 0.7371733    0.1124341 0.0155171   1.0000000 0.1132459   16.1418707 1.0000000
6.0970000 12.0000000      0.1591300 0.5980000 2.1600000 0.4000000   0.1362920 0.1107450    15 0    0.1597230 0.1580400 0.1632600   0.1616347 0.1460000 0.1790900   0.1741276 0.1198000 0.3156100    0.1106311 0.1027318 0.1147020    0.1087270 0.0921961 0.1201942    0.1080464 0.0000000 0.1265924    0.7366487 0.7206297 0.7444318   0.7334304 0.6680863 0.8058219   0.7016637 0.3795824 1.0000000    0.6097000 0.4610000 0.9510000    0.7822400 0.2550000 1.6300000    0.8413010 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0179346 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0024607 0.0000000 0.3100000                       11.2435593   0.8580535 0.7393326   0.0000000 0.4532848    1.0000136 0.7371733    0.1124356 0.0155171   1.0000000 0.1132459   16.2265061 1.0000000
6.1070000 12.0000000      0.1620200 0.8310000 2.2000000 0.4000000   0.1338558 0.1048170    15 0    0.1601120 0.1580400 0.1632600   0.1616480 0.1460000 0.1790900   0.1740960 0.1198000 0.3156100    0.1098960 0.1027318 0.1147020    0.1087390 0.0921961 0.1201942    0.1080380 0.0000000 0.1265924    0.7348624 0.7206297 0.7444318   0.7333025 0.6680863 0.8058219   0.7017277 0.3795824 1.0000000    0.6416000 0.4610000 0.9510000    0.7833350 0.2550000 1.6300000    0.8412742 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0179295 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0024543 0.0000000 0.3100000                       11.2212720   0.8617085 0.7261449   0.0000000 0.3610898    0.9980178 0.7371733    0.1122127 0.0155475   1.0000000 0.1132459   15.8739498 1.0000000
6.1180000 12.0000000      0.1578600 0.6650000 2.1600000 0.4000000   0.1373830 0.1107858    15 0    0.1598990 0.1578600 0.1632600   0.1616320 0.1460000 0.1790900   0.1740537 0.1198000 0.3156100    0.1098790 0.1027318 0.1147020    0.1087307 0.0921961 0.1201942    0.1080451 0.0000000 0.1265924    0.7358546 0.7206297 0.7452806   0.7333096 0.6680863 0.8058219   0.7018411 0.3795824 1.0000000    0.6536000 0.4610000 0.9510000    0.7840050 0.2550000 1.6300000    0.8408151 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0179245 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0024479 0.0000000 0.3100000                       11.2429036   0.8596685 0.7452806   0.0000000 0.5429199    1.0019277 0.7371733    0.1124290 0.0155171   1.0000000 0.1132459   16.3551423 1.0000000
6.1280000 12.0000000      0.1588900 0.6720000 2.1600000 0.4000000   0.1364957 0.1096499    15 0    0.1594620 0.1578600 0.1620200   0.1616159 0.1460000 0.1790900   0.1740143 0.1198000 0.3156100    0.1099333 0.1027318 0.1147020    0.1087401 0.0921961 0.1201942    0.1080493 0.0000000 0.1265924    0.7378366 0.7261449 0.7452806   0.7333168 0.6680863 0.8058219   0.7019414 0.3795824 1.0000000    0.6542000 0.4610000 0.9510000    0.7830250 0.2550000 1.6300000    0.8403766 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0179195 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0024416 0.0000000 0.3100000                       11.2428927   0.8651084 0.7404494   0.0000000 0.4495883    0.9999990 0.7371733    0.1124289 0.0155171   1.0000000 0.1132459   16.2490889 1.0000000
6.1380000 12.0000000      0.1615400 0.8240000 2.2000000 0.4000000   0.1342566 0.1152286    15 0    0.1596270 0.1578600 0.1620200   0.1616210 0.1460000 0.1790900   0.1739820 0.1198000 0.3156100    0.1099859 0.1027318 0.1152286    0.1087435 0.0921961 0.1201942    0.1080679 0.0000000 0.1265924    0.7370850 0.7261449 0.7452806   0.7332267 0.6680863 0.8058219   0.7020097 0.3795824 1.0000000    0.6905000 0.4980000 0.9510000    0.7827600 0.2550000 1.6300000    0.8403342 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0179145 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0024352 0.0000000 0.3100000                       11.2422808   0.8607735 0.7283026   0.0000000 0.4518525    0.9999456 0.7371733    0.1124228 0.0155171   1.0000000 0.1132459   15.9807893 1.0000000
6.1490000 12.0000000      0.1577300 0.6130000 2.1600000 0.4000000   0.1374962 0.1033781    15 0    0.1594690 0.1577300 0.1620200   0.1616176 0.1460000 0.1790900   0.1739400 0.1198000 0.3156100    0.1089137 0.1027318 0.1152286    0.1087280 0.0921961 0.1201942    0.1080558 0.0000000 0.1265924    0.7378248 0.7261449 0.7458949   0.7331749 0.6680863 0.8058219   0.7021231 0.3795824 1.0000000    0.7020000 0.5140000 0.9510000    0.7816950 0.2550000 1.6300000    0.8397468 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0179096 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0024289 0.0000000 0.3100000                       11.2423463   0.8607735 0.7458949   0.0000000 0.5422230    1.0000058 0.7371733    0.1124235 0.0155171   1.0000000 0.1132459   16.3669994 1.0000000
6.1590000 12.0000000      0.1582100 0.4580000 2.1600000 0.4000000   0.1370846 0.1153314    15 0    0.1591960 0.1577300 0.1620200   0.1616223 0.1460000 0.1790900   0.1738994 0.1198000 0.3156100    0.1101736 0.1033781 0.1153314    0.1087842 0.0921961 0.1201942    0.1080745 0.0000000 0.1265924    0.7390862 0.7261449 0.7458949   0.7330845 0.6680863 0.8058219   0.7022300 0.3795824 1.0000000    0.6527000 0.4580000 0.8310000    0.7811100 0.2550000 1.6300000    0.8387629 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0179046 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0024227 0.0000000 0.3100000                       11.2425321   0.8588185 0.7436319   0.0000000 0.3623048    1.0000165 0.7371733    0.1124253 0.0155116   1.0000000 0.1132459   16.3178821 1.0000000
6.1690000 12.0000000      0.1582400 0.5520000 2.1600000 0.4000000   0.1370542 0.1075938    15 0    0.1591620 0.1577300 0.1620200   0.1616182 0.1460000 0.1790900   0.1738592 0.1198000 0.3156100    0.1102971 0.1033781 0.1153314    0.1087551 0.0921961 0.1201942    0.1080733 0.0000000 0.1265924    0.7392456 0.7261449 0.7458949   0.7330359 0.6680863 0.8058219   0.7023361 0.3795824 1.0000000    0.6392000 0.4580000 0.8310000    0.7810500 0.2550000 1.6300000    0.8380257 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0178997 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0024165 0.0000000 0.3100000                       11.2440840   0.8578836 0.7434909   0.0000000 0.5440495    1.0001380 0.7371733    0.1124408 0.0155165   1.0000000 0.1132459   16.3192927 1.0000000
6.1790000 12.0000000      0.1600000 0.8100000 2.1600000 0.4000000   0.1355478 0.1148842    15 0    0.1593580 0.1577300 0.1620200   0.1616123 0.1460000 0.1790900   0.1738236 0.1198000 0.3156100    0.1103862 0.1033781 0.1153314    0.1087838 0.0921961 0.1201942    0.1080907 0.0000000 0.1265924    0.7383337 0.7261449 0.7458949   0.7329961 0.6680863 0.8058219   0.7024207 0.3795824 1.0000000    0.6537000 0.4580000 0.8310000    0.7827350 0.2550000 1.6300000    0.8379538 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0178949 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0024103 0.0000000 0.3100000                       11.2452317   0.8597535 0.7353125   0.0000000 0.4523885    1.0001021 0.7371733    0.1124523 0.0155359   1.0000000 0.1132459   16.1430757 1.0000000
6.1900000 12.0000000      0.1603900 0.7950000 2.2000000 0.4000000   0.1352213 0.1069190    15 0    0.1594010 0.1577300 0.1620200   0.1616036 0.1460000 0.1790900   0.1737893 0.1198000 0.3156100    0.1099333 0.1033781 0.1153314    0.1087869 0.0921961 0.1201942    0.1080878 0.0000000 0.1265924    0.7381365 0.7261449 0.7458949   0.7329694 0.6680863 0.8058219   0.7025002 0.3795824 1.0000000    0.6818000 0.4580000 0.8310000    0.7813500 0.2550000 1.6300000    0.8378440 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0178900 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0024041 0.0000000 0.3100000                       11.2673046   0.8584785 0.7335245   0.0000000 0.4530604    1.0019629 0.7371733    0.1126730 0.0155249   1.0000000 0.1132459   16.1671040 1.0000000
6.2000000 12.0000000      0.1596300 0.4620000 2.1600000 0.4000000   0.1358587 0.1063153    15 0    0.1594510 0.1577300 0.1620200   0.1615896 0.1460000 0.1790900   0.1737532 0.1198000 0.3156100    0.1094903 0.1033781 0.1153314    0.1087745 0.0921961 0.1201942    0.1080832 0.0000000 0.1265924    0.7379049 0.7261449 0.7458949   0.7329667 0.6680863 0.8058219   0.7025883 0.3795824 1.0000000    0.6682000 0.4580000 0.8310000    0.7795350 0.2550000 1.6300000    0.8368852 0.2140000 5.9900000     0.0160000 0.0160000 0.0160000    0.0160800 0.0140000 0.0180000    0.0178852 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0023980 0.0000000 0.3100000                       11.2678962   0.8594985 0.7370169   0.0000000 0.4525227    1.0000525 0.7371733    0.1126790 0.0155442   1.0000000 0.1132459   16.2457814 1.0000000
6.2100000 12.0000000      0.1592700 0.1910000 2.1600000 0.4000000   0.1276584 0.1151478    15 0    0.1591760 0.1577300 0.1615400   0.1615847 0.1460000 0.1790900   0.1737163 0.1198000 0.3156100    0.1105234 0.1033781 0.1153314    0.1088216 0.0921961 0.1201942    0.1081012 0.0000000 0.1265924    0.7391587 0.7283026 0.7458949   0.7329220 0.6680863 0.8058219   0.7026801 0.3795824 1.0000000    0.6042000 0.1910000 0.8240000    0.7779850 0.1910000 1.6300000    0.8352417 0.1910000 5.9900000     0.0159000 0.0150000 0.0160000    0.0160750 0.0140000 0.0180000    0.0178779 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0023919 0.0000000 0.3100000                       11.2689698   0.8583935 0.7386827   0.0000000 0.4531053    1.0000953 0.7863182    0.1126897 0.0155690   1.0000000 0.1132459   16.2856052 0.9375000
6.2200000 12.0000000      0.1595000 0.3890000 2.1600000 0.4000000   0.1274774 0.1123490    15 0    0.1593400 0.1577300 0.1615400   0.1616008 0.1460000 0.1790900   0.1736802 0.1198000 0.3156100    0.1106797 0.1033781 0.1153314    0.1088435 0.0921961 0.1201942    0.1081120 0.0000000 0.1265924    0.7383924 0.7283026 0.7458949   0.7327772 0.6680863 0.8058219   0.7027688 0.3795824 1.0000000    0.5766000 0.1910000 0.8240000    0.7777550 0.1910000 1.6300000    0.8341091 0.1910000 5.9900000     0.0158000 0.0150000 0.0160000    0.0160600 0.0140000 0.0180000    0.0178706 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0023858 0.0000000 0.3100000                       11.2925397   0.8577986 0.7376176   0.0000000 0.4534195    1.0020916 0.7863182    0.1129254 0.0155594   1.0000000 0.1132459   16.3302193 1.0000000
6.2300000 12.0000000      0.1607000 0.2730000 2.2000000 0.4000000   0.1265205 0.0928402    15 0    0.1595210 0.1577300 0.1615400   0.1615980 0.1460000 0.1790900   0.1736474 0.1198000 0.3156100    0.1089987 0.0928402 0.1153314    0.1087436 0.0921961 0.1201942    0.1080733 0.0000000 0.1265924    0.7375584 0.7283026 0.7458949   0.7327233 0.6680863 0.8058219   0.7028431 0.3795824 1.0000000    0.5367000 0.1910000 0.8240000    0.7738300 0.1910000 1.6300000    0.8326886 0.1910000 5.9900000     0.0157000 0.0150000 0.0160000    0.0160450 0.0140000 0.0180000    0.0178633 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0023797 0.0000000 0.3100000                       11.2928912   0.8596685 0.7321095   0.0000000 0.5429199    1.0000311 0.7863182    0.1129289 0.0155497   1.0000000 0.1132459   16.2092849 1.0000000
6.2410000 12.0000000      0.1592300 0.2110000 2.1600000 0.4000000   0.1362032 0.1073691    15 0    0.1592900 0.1577300 0.1607000   0.1615414 0.1460000 0.1790900   0.1736110 0.1198000 0.3156100    0.1082128 0.0928402 0.1153314    0.1087122 0.0921961 0.1201942    0.1080715 0.0000000 0.1265924    0.7386150 0.7321095 0.7458949   0.7329056 0.6680863 0.8058219   0.7029340 0.3795824 1.0000000    0.4754000 0.1910000 0.8100000    0.7685600 0.1910000 1.6300000    0.8311187 0.1910000 5.9900000     0.0157000 0.0150000 0.0160000    0.0160350 0.0140000 0.0180000    0.0178586 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0023737 0.0000000 0.3100000                       11.2928692   0.8625584 0.7388683   0.0000000 0.4509174    0.9999981 0.7371733    0.1129287 0.0155401   1.0000000 0.1132459   16.3588642 1.0666667
6.2510000 12.0000000      0.1620600 0.3720000 2.2000000 0.4000000   0.1338289 0.1117151    15 0    0.1597230 0.1582100 0.1620600   0.1614743 0.1460000 0.1790900   0.1735819 0.1198000 0.3156100    0.1090465 0.0928402 0.1153314    0.1087068 0.0921961 0.1201942    0.1080807 0.0000000 0.1265924    0.7366220 0.7259657 0.7436319   0.7331218 0.6680863 0.8058219   0.7029920 0.3795824 1.0000000    0.4513000 0.1910000 0.8100000    0.7667150 0.1910000 1.6300000    0.8299622 0.1910000 5.9900000     0.0157000 0.0150000 0.0160000    0.0160300 0.0140000 0.0180000    0.0178539 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0023678 0.0000000 0.3100000                       11.2706465   0.8657034 0.7259657   0.0000000 0.4492793    0.9980322 0.7371733    0.1127065 0.0155607   1.0000000 0.1132459   16.0099978 1.0000000
6.2610000 12.0000000      0.1590300 0.4470000 2.1600000 0.4000000   0.1363755 0.1195343    15 0    0.1598050 0.1582400 0.1620600   0.1613823 0.1460000 0.1790900   0.1735453 0.1198000 0.3156100    0.1094668 0.0928402 0.1195343    0.1087410 0.0921961 0.1201942    0.1081095 0.0000000 0.1265924    0.7362386 0.7259657 0.7434909   0.7334448 0.6680863 0.8058219   0.7030845 0.3795824 1.0000000    0.4502000 0.1910000 0.8100000    0.7664600 0.1910000 1.6300000    0.8290000 0.1910000 5.9900000     0.0157000 0.0150000 0.0160000    0.0160250 0.0140000 0.0180000    0.0178492 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0023618 0.0000000 0.3100000                       11.2700985   0.8655334 0.7397975   0.0000000 0.4493676    0.9999514 0.7371733    0.1127010 0.0155455   1.0000000 0.1132459   16.3134500 1.0000000
6.2720000 12.0000000      0.1604000 0.6020000 2.2000000 0.4000000   0.1352086 0.1138710    15 0    0.1600210 0.1590300 0.1620600   0.1613112 0.1460000 0.1790900   0.1735124 0.1198000 0.3156100    0.1100945 0.0928402 0.1195343    0.1088073 0.0921961 0.1201942    0.1081239 0.0000000 0.1265924    0.7352374 0.7259657 0.7397975   0.7336819 0.6680863 0.8058219   0.7031607 0.3795824 1.0000000    0.4552000 0.1910000 0.8100000    0.7661850 0.1910000 1.6300000    0.8284311 0.1910000 5.9900000     0.0157000 0.0150000 0.0160000    0.0160250 0.0140000 0.0180000    0.0178446 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0023559 0.0000000 0.3100000                       11.2472108   0.8640884 0.7334788   0.0000000 0.3600952    0.9979692 0.7371733    0.1124721 0.0155759   1.0000000 0.1132459   16.1084872 1.0000000
6.2820000 12.0000000      0.1623300 0.4350000 2.2000000 0.4000000   0.1336002 0.1120426    15 0    0.1602540 0.1590300 0.1623300   0.1612404 0.1460000 0.1790900   0.1734844 0.1198000 0.3156100    0.1098103 0.0928402 0.1195343    0.1087880 0.0921961 0.1201942    0.1081337 0.0000000 0.1265924    0.7341820 0.7247582 0.7397975   0.7339119 0.6680863 0.8058219   0.7032147 0.3795824 1.0000000    0.4177000 0.1910000 0.7950000    0.7653500 0.1910000 1.6300000    0.8274475 0.1910000 5.9900000     0.0157000 0.0150000 0.0160000    0.0160150 0.0140000 0.0180000    0.0178400 0.0100000 0.0650000       -0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0023500 0.0000000 0.3100000                       11.2690137   0.8658734 0.7247582   0.0000000 0.5390294    1.0019385 0.7371733    0.1126901 0.0155455   1.0000000 0.1132459   15.9787378 1.0000000
