2.1960000 12.0000000      0.1300000 6.5000000 2.1600000 0.4000000   0.1737846 0.0000000    2147483647 0    0.1300000 0.1300000 0.1300000   0.1300000 0.1300000 0.1300000   0.1300000 0.1300000 0.1300000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000    6.5000000 6.5000000 6.5000000    6.5000000 6.5000000 6.5000000    6.5000000 6.5000000 6.5000000     0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       1.1221935   0.7763846 1.0000000   0.0000000 0.0000000    1.1221935 0.1291476    0.0112219 1.0202312   1.1221935 0.0112219   0.2186316 1.0000000
5.2720000 12.0000000      0.1785800 0.5350000 2.2000000 0.4000000   0.1290384 0.1133851    15 0    0.1787830 0.1756300 0.1823600   0.1769549 0.1583600 0.1843300   0.1987006 0.1300000 0.3689900    0.1103609 0.0964234 0.1143826    0.1092329 0.0914338 0.1196689    0.1085664 0.0000000 0.1196689    0.6668539 0.6537070 0.6787565   0.6750344 0.6467206 0.7527785   0.6288249 0.3236131 1.0000000    0.7766000 0.5350000 1.0730000    0.6717400 0.1110000 1.3550000    0.7756700 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168150 0.0150000 0.0180000    0.0190000 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2947462   0.8537874 0.6675440   0.0000000 0.5943998    1.0018356 0.7034714    0.1129475 0.0161577   1.0000000 0.1133202   14.7846260 0.9444444
5.2820000 12.0000000      0.1800900 0.3680000 2.2000000 0.4000000   0.1279511 0.1138422    15 0    0.1791350 0.1756300 0.1823600   0.1769566 0.1583600 0.1843300   0.1986388 0.1300000 0.3689900    0.1104864 0.0964234 0.1143826    0.1092502 0.0914338 0.1196689    0.1085839 0.0000000 0.1196689    0.6655342 0.6537070 0.6787565   0.6750228 0.6467206 0.7527785   0.6289349 0.3236131 1.0000000    0.7363000 0.3680000 1.0730000    0.6694150 0.1110000 1.3550000    0.7743156 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168150 0.0150000 0.0180000    0.0189934 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2720931   0.8526130 0.6619468   0.0000000 0.4960155    0.9979944 0.7034714    0.1127209 0.0161890   1.0000000 0.1133202   14.6019126 1.0000000
5.2920000 12.0000000      0.1798400 0.2090000 2.2000000 0.4000000   0.1281352 0.1086938    15 0    0.1795560 0.1774700 0.1823600   0.1769515 0.1583600 0.1843300   0.1985765 0.1300000 0.3689900    0.1103762 0.0964234 0.1143826    0.1092423 0.0914338 0.1196689    0.1085843 0.0000000 0.1196689    0.6639453 0.6537070 0.6717192   0.6750358 0.6467206 0.7527785   0.6290473 0.3236131 1.0000000    0.6835000 0.2090000 1.0730000    0.6661850 0.1110000 1.3550000    0.7724437 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168150 0.0150000 0.0180000    0.0189868 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2528640   0.8531163 0.6628670   0.0000000 0.3965783    0.9982941 0.7034714    0.1125286 0.0162203   1.0000000 0.1133202   14.5723654 1.0000000
5.3030000 12.0000000      0.1809700 0.3740000 2.2000000 0.4000000   0.1273298 0.1018518    15 0    0.1796370 0.1774700 0.1823600   0.1769555 0.1583600 0.1843300   0.1985184 0.1300000 0.3689900    0.1092977 0.0964234 0.1143826    0.1091591 0.0914338 0.1196689    0.1085621 0.0000000 0.1196689    0.6636491 0.6537070 0.6717192   0.6750156 0.6467206 0.7527785   0.6291452 0.3236131 1.0000000    0.6671000 0.2090000 1.0730000    0.6659000 0.1110000 1.3550000    0.7711287 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168150 0.0150000 0.0180000    0.0189802 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2744107   0.8503481 0.6587280   0.0000000 0.5968039    1.0019148 0.7034714    0.1127441 0.0161890   1.0000000 0.1133202   14.5368839 1.0000000
5.3130000 12.0000000      0.1799700 0.4870000 2.2000000 0.4000000   0.1280382 0.1136847    15 0    0.1797170 0.1774700 0.1823600   0.1769602 0.1583600 0.1843300   0.1984574 0.1300000 0.3689900    0.1093963 0.0964234 0.1143826    0.1091886 0.0914338 0.1196689    0.1085789 0.0000000 0.1196689    0.6633534 0.6537070 0.6717192   0.6749926 0.6467206 0.7527785   0.6292546 0.3236131 1.0000000    0.6446000 0.2090000 1.0730000    0.6660200 0.1110000 1.3550000    0.7701941 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168150 0.0150000 0.0180000    0.0189737 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2751726   0.8505159 0.6623882   0.0000000 0.4972385    1.0000676 0.7034714    0.1127517 0.0161890   1.0000000 0.1133202   14.6196334 1.0000000
5.3230000 12.0000000      0.1808300 0.5310000 2.2000000 0.4000000   0.1274302 0.1064279    15 0    0.1799100 0.1774700 0.1823600   0.1769689 0.1583600 0.1843300   0.1983996 0.1300000 0.3689900    0.1086008 0.0964234 0.1138996    0.1091546 0.0914338 0.1196689    0.1085719 0.0000000 0.1196689    0.6626422 0.6537070 0.6717192   0.6749550 0.6467206 0.7527785   0.6293529 0.3236131 1.0000000    0.6233000 0.2090000 1.0730000    0.6670250 0.1110000 1.3550000    0.7694098 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168150 0.0150000 0.0180000    0.0189672 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2753141   0.8508514 0.6592380   0.0000000 0.4970424    1.0000125 0.7034714    0.1127531 0.0161890   1.0000000 0.1133202   14.5504698 1.0000000
5.3340000 12.0000000      0.1773500 0.4070000 2.2000000 0.4000000   0.1299314 0.1127697    15 0    0.1794090 0.1773500 0.1809700   0.1769621 0.1583600 0.1843300   0.1983308 0.1300000 0.3689900    0.1102354 0.1018518 0.1138996    0.1091645 0.0914338 0.1196689    0.1085856 0.0000000 0.1196689    0.6644888 0.6587280 0.6721737   0.6749752 0.6467206 0.7527785   0.6294928 0.3236131 1.0000000    0.5567000 0.2090000 1.0420000    0.6650350 0.1110000 1.3550000    0.7682255 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168150 0.0150000 0.0180000    0.0189608 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2753902   0.8534519 0.6721737   0.0000000 0.5946335    1.0000068 0.7034714    0.1127539 0.0161890   1.0000000 0.1133202   14.8361828 1.0000000
5.3440000 12.0000000      0.1793600 0.4600000 2.2000000 0.4000000   0.1284772 0.1126221    15 0    0.1793760 0.1773500 0.1809700   0.1769468 0.1583600 0.1843300   0.1982690 0.1300000 0.3689900    0.1105247 0.1018518 0.1138996    0.1091873 0.0914338 0.1196689    0.1085987 0.0000000 0.1196689    0.6646109 0.6587280 0.6721737   0.6750253 0.6467206 0.7527785   0.6296073 0.3236131 1.0000000    0.5126000 0.2090000 1.0420000    0.6640000 0.1110000 1.3550000    0.7672215 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168150 0.0150000 0.0180000    0.0189544 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2740733   0.8514386 0.6646409   0.0000000 0.3973597    0.9998832 0.7034714    0.1127407 0.0161890   1.0000000 0.1133202   14.6664944 1.0000000
5.3540000 12.0000000      0.1815000 0.5500000 2.2000000 0.4000000   0.1269589 0.1093183    15 0    0.1797790 0.1773500 0.1815000   0.1769521 0.1583600 0.1843300   0.1982146 0.1300000 0.3689900    0.1106495 0.1018518 0.1138996    0.1091605 0.0914338 0.1196689    0.1086011 0.0000000 0.1196689    0.6631194 0.6568044 0.6721737   0.6750006 0.6467206 0.7527785   0.6296956 0.3236131 1.0000000    0.4634000 0.2090000 0.7130000    0.6638250 0.1110000 1.3550000    0.7665162 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168150 0.0150000 0.0180000    0.0189481 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2748243   0.8516064 0.6568044   0.0000000 0.5959221    1.0000666 0.7034714    0.1127482 0.0161836   1.0000000 0.1133202   14.4954979 1.0000000
5.3650000 12.0000000      0.1794700 0.3510000 2.2000000 0.4000000   0.1283976 0.1128753    15 0    0.1797960 0.1773500 0.1815000   0.1769601 0.1583600 0.1843300   0.1981539 0.1300000 0.3689900    0.1105471 0.1018518 0.1138422    0.1091703 0.0914338 0.1196689    0.1086149 0.0000000 0.1196689    0.6630564 0.6568044 0.6721737   0.6749649 0.6467206 0.7527785   0.6298074 0.3236131 1.0000000    0.4272000 0.2090000 0.5500000    0.6639000 0.1110000 1.3550000    0.7651715 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168150 0.0150000 0.0180000    0.0189417 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2752270   0.8498448 0.6642336   0.0000000 0.4976312    1.0000357 0.7034714    0.1127523 0.0161932   1.0000000 0.1133202   14.6605049 1.0000000
5.3750000 12.0000000      0.1776600 0.4850000 2.2000000 0.4000000   0.1297020 0.1127908    15 0    0.1797040 0.1773500 0.1815000   0.1769449 0.1583600 0.1843300   0.1980878 0.1300000 0.3689900    0.1104877 0.1018518 0.1138422    0.1091555 0.0914338 0.1196689    0.1086284 0.0000000 0.1196689    0.6634021 0.6568044 0.6721737   0.6750158 0.6467206 0.7527785   0.6299403 0.3236131 1.0000000    0.4222000 0.2090000 0.5500000    0.6627950 0.1110000 1.3550000    0.7642677 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168150 0.0150000 0.0180000    0.0189355 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2750855   0.8518581 0.6710008   0.0000000 0.4964551    0.9999875 0.7034714    0.1127509 0.0161967   1.0000000 0.1133202   14.8094944 1.0000000
5.3850000 12.0000000      0.1817900 0.5990000 2.2000000 0.4000000   0.1267573 0.1130518    15 0    0.1798740 0.1773500 0.1817900   0.1769478 0.1583600 0.1843300   0.1980354 0.1300000 0.3689900    0.1104086 0.1018518 0.1136847    0.1091826 0.0914338 0.1196689    0.1086426 0.0000000 0.1196689    0.6627831 0.6557566 0.6721737   0.6750000 0.6467206 0.7527785   0.6300233 0.3236131 1.0000000    0.4453000 0.2090000 0.5990000    0.6623700 0.1110000 1.3550000    0.7637363 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168150 0.0150000 0.0180000    0.0189293 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.3186591   0.8510192 0.6557566   0.0000000 0.5963333    1.0038646 0.7034714    0.1131866 0.0161534   1.0000000 0.1133202   14.5851257 1.0000000
5.3960000 12.0000000      0.1817300 0.5420000 2.2000000 0.4000000   0.1268026 0.1091203    15 0    0.1800630 0.1773500 0.1817900   0.1769699 0.1583600 0.1843300   0.1979831 0.1300000 0.3689900    0.1104513 0.1018518 0.1136847    0.1091910 0.0914338 0.1196689    0.1086441 0.0000000 0.1196689    0.6620937 0.6557566 0.6721737   0.6749126 0.6467206 0.7527785   0.6301065 0.3236131 1.0000000    0.4786000 0.3510000 0.5990000    0.6623700 0.1110000 1.3550000    0.7630256 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168150 0.0150000 0.0180000    0.0189231 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2750855   0.8508514 0.6559731   0.0000000 0.3976339    0.9961503 0.7034714    0.1127509 0.0162349   1.0000000 0.1133202   14.4778230 1.0000000
5.4060000 12.0000000      0.1797200 0.4690000 2.2000000 0.4000000   0.1282207 0.1058049    15 0    0.1799380 0.1773500 0.1817900   0.1769697 0.1583600 0.1843300   0.1979248 0.1300000 0.3689900    0.1108466 0.1058049 0.1136847    0.1091738 0.0914338 0.1196689    0.1086351 0.0000000 0.1196689    0.6625519 0.6557566 0.6721737   0.6749076 0.6467206 0.7527785   0.6302125 0.3236131 1.0000000    0.4881000 0.3510000 0.5990000    0.6604200 0.1110000 1.3550000    0.7620863 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168150 0.0150000 0.0180000    0.0189169 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2973413   0.8532002 0.6633096   0.0000000 0.5948089    1.0019739 0.7034714    0.1129734 0.0162235   1.0000000 0.1133202   14.6975955 1.0000000
5.4160000 12.0000000      0.1798700 0.3430000 2.2000000 0.4000000   0.1281120 0.1172468    15 0    0.1799280 0.1773500 0.1817900   0.1769624 0.1583600 0.1843300   0.1978673 0.1300000 0.3689900    0.1112028 0.1058049 0.1172468    0.1092218 0.0914338 0.1196689    0.1086625 0.0000000 0.1196689    0.6625887 0.6557566 0.6721737   0.6749290 0.6467206 0.7527785   0.6303162 0.3236131 1.0000000    0.4737000 0.3430000 0.5990000    0.6591600 0.1110000 1.3550000    0.7607516 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168200 0.0150000 0.0180000    0.0189108 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2758365   0.8532002 0.6627564   0.0000000 0.4956741    0.9980965 0.7034714    0.1127584 0.0162862   1.0000000 0.1133202   14.6294841 1.0000000
5.4270000 12.0000000      0.1821000 0.5620000 2.2000000 0.4000000   0.1265406 0.1136204    15 0    0.1800550 0.1773500 0.1821000   0.1769976 0.1583600 0.1843300   0.1978172 0.1300000 0.3689900    0.1119220 0.1058049 0.1172468    0.1092385 0.0914338 0.1196689    0.1086782 0.0000000 0.1196689    0.6621290 0.6546403 0.6721737   0.6747916 0.6467206 0.7527785   0.6303934 0.3236131 1.0000000    0.4768000 0.3430000 0.5990000    0.6596350 0.1110000 1.3550000    0.7601206 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168250 0.0150000 0.0180000    0.0189048 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2980829   0.8500126 0.6546403   0.0000000 0.4975329    1.0019729 0.7034714    0.1129808 0.0162548   1.0000000 0.1133202   14.5074064 1.0000000
5.4370000 12.0000000      0.1779100 0.5240000 2.2000000 0.4000000   0.1295216 0.1100103    15 0    0.1801110 0.1776600 0.1821000   0.1770376 0.1583600 0.1843300   0.1977542 0.1300000 0.3689900    0.1116461 0.1058049 0.1172468    0.1092594 0.0914338 0.1196689    0.1086824 0.0000000 0.1196689    0.6619174 0.6546403 0.6710008   0.6746278 0.6467206 0.7527785   0.6305189 0.3236131 1.0000000    0.4885000 0.3430000 0.5990000    0.6599500 0.1110000 1.3550000    0.7593734 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168300 0.0150000 0.0180000    0.0188987 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2768708   0.8505998 0.6700579   0.0000000 0.4971895    0.9981225 0.7034714    0.1127687 0.0162862   1.0000000 0.1133202   14.7933677 1.0000000
5.4470000 12.0000000      0.1776300 0.4900000 2.2000000 0.4000000   0.1297239 0.1110854    15 0    0.1799380 0.1776300 0.1821000   0.1771027 0.1583600 0.1843300   0.1976908 0.1300000 0.3689900    0.1114924 0.1058049 0.1172468    0.1092327 0.0914338 0.1196689    0.1086900 0.0000000 0.1196689    0.6625647 0.6546403 0.6711141   0.6743565 0.6467206 0.7527785   0.6306470 0.3236131 1.0000000    0.4915000 0.3430000 0.5990000    0.6600200 0.1110000 1.3550000    0.7585237 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168400 0.0150000 0.0180000    0.0188927 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2991193   0.8511870 0.6711141   0.0000000 0.5962158    1.0019729 0.7034714    0.1129912 0.0162548   1.0000000 0.1133202   14.8752089 1.0000000
5.4580000 12.0000000      0.1789700 0.6450000 2.2000000 0.4000000   0.1287581 0.1114278    15 0    0.1796850 0.1776300 0.1821000   0.1771897 0.1583600 0.1843300   0.1976319 0.1300000 0.3689900    0.1117034 0.1058049 0.1172468    0.1092997 0.0914338 0.1196689    0.1086986 0.0000000 0.1196689    0.6634932 0.6546403 0.6711141   0.6739916 0.6467206 0.7527785   0.6307584 0.3236131 1.0000000    0.5010000 0.3430000 0.6450000    0.6611200 0.1110000 1.3550000    0.7581667 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168400 0.0150000 0.0180000    0.0188868 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2996975   0.8501804 0.6660893   0.0000000 0.4974348    1.0000512 0.7034714    0.1129970 0.0162548   1.0000000 0.1133202   14.7653450 1.0000000
5.4680000 12.0000000      0.1801800 0.8100000 2.2000000 0.4000000   0.1278872 0.1135418    15 0    0.1797560 0.1776300 0.1821000   0.1772824 0.1583600 0.1843300   0.1975772 0.1300000 0.3689900    0.1117700 0.1058049 0.1172468    0.1093255 0.0914338 0.1196689    0.1087138 0.0000000 0.1196689    0.6632314 0.6546403 0.6711141   0.6736058 0.6467206 0.7527785   0.6308552 0.3236131 1.0000000    0.5469000 0.3430000 0.8100000    0.6626300 0.1110000 1.3550000    0.7583292 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168400 0.0150000 0.0180000    0.0188809 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2771974   0.8532002 0.6616162   0.0000000 0.4956741    0.9980088 0.7034714    0.1127720 0.0162862   1.0000000 0.1133202   14.6078395 1.0000000
5.4790000 12.0000000      0.1794400 0.3390000 2.2000000 0.4000000   0.1284190 0.1066540    15 0    0.1799340 0.1776300 0.1821000   0.1773478 0.1583600 0.1843300   0.1975205 0.1300000 0.3689900    0.1111564 0.1058049 0.1172468    0.1092937 0.0914338 0.1196689    0.1087074 0.0000000 0.1196689    0.6625658 0.6546403 0.6711141   0.6733388 0.6467206 0.7527785   0.6309598 0.3236131 1.0000000    0.5323000 0.3390000 0.8100000    0.6602750 0.1110000 1.3550000    0.7570188 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168400 0.0150000 0.0180000    0.0188750 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2766312   0.8520258 0.6643446   0.0000000 0.4963573    0.9999498 0.7034714    0.1127663 0.0162862   1.0000000 0.1133202   14.6666086 1.0000000
5.4890000 12.0000000      0.1806200 0.4720000 2.2000000 0.4000000   0.1275757 0.1067990    15 0    0.1798170 0.1776300 0.1821000   0.1773814 0.1583600 0.1843300   0.1974679 0.1300000 0.3689900    0.1105311 0.1058049 0.1172468    0.1092927 0.0914338 0.1196689    0.1087014 0.0000000 0.1196689    0.6629906 0.6546403 0.6711141   0.6732054 0.6467206 0.7527785   0.6310503 0.3236131 1.0000000    0.5196000 0.3390000 0.8100000    0.6573800 0.1110000 1.3550000    0.7561308 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168400 0.0150000 0.0180000    0.0188692 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2984538   0.8542069 0.6600044   0.0000000 0.4950900    1.0019352 0.7034714    0.1129845 0.0162548   1.0000000 0.1133202   14.6272403 1.0000000
5.4990000 12.0000000      0.1805600 0.7830000 2.2000000 0.4000000   0.1276216 0.1084785    15 0    0.1797000 0.1776300 0.1821000   0.1774038 0.1583600 0.1843300   0.1974153 0.1300000 0.3689900    0.1104669 0.1058049 0.1172468    0.1092716 0.0914338 0.1196689    0.1087007 0.0000000 0.1196689    0.6634157 0.6546403 0.6711141   0.6731159 0.6467206 0.7527785   0.6311409 0.3236131 1.0000000    0.5437000 0.3390000 0.8100000    0.6568350 0.1110000 1.3550000    0.7562143 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168400 0.0150000 0.0180000    0.0188634 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2765550   0.8505998 0.6602237   0.0000000 0.4971895    0.9980618 0.7034714    0.1127656 0.0162862   1.0000000 0.1133202   14.5754357 1.0000000
5.5100000 12.0000000      0.1798600 0.4780000 2.2000000 0.4000000   0.1281210 0.1128612    15 0    0.1797140 0.1776300 0.1821000   0.1774174 0.1583600 0.1843300   0.1973610 0.1300000 0.3689900    0.1111725 0.1066540 0.1172468    0.1092784 0.0914338 0.1196689    0.1087136 0.0000000 0.1196689    0.6633640 0.6546403 0.6711141   0.6730592 0.6467206 0.7527785   0.6312389 0.3236131 1.0000000    0.5446000 0.3390000 0.8100000    0.6539450 0.1110000 1.3550000    0.7553529 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168400 0.0150000 0.0180000    0.0188576 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2774805   0.8498448 0.6627933   0.0000000 0.4976312    1.0000821 0.7034714    0.1127748 0.0162862   1.0000000 0.1133202   14.6345639 1.0000000
5.5200000 12.0000000      0.1786700 0.4870000 2.2000000 0.4000000   0.1289689 0.1125800    15 0    0.1795940 0.1776300 0.1821000   0.1774104 0.1583600 0.1843300   0.1973033 0.1300000 0.3689900    0.1107058 0.1066540 0.1136204    0.1092517 0.0914338 0.1196689    0.1087255 0.0000000 0.1196689    0.6638092 0.6546403 0.6711141   0.6730797 0.6467206 0.7527785   0.6313499 0.3236131 1.0000000    0.5590000 0.3390000 0.8100000    0.6526950 0.1110000 1.3550000    0.7545247 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168400 0.0150000 0.0180000    0.0188519 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2994247   0.8514386 0.6672077   0.0000000 0.5960396    1.0019458 0.7034714    0.1129942 0.0162548   1.0000000 0.1133202   14.7894231 1.0000000
5.5300000 12.0000000      0.1788100 0.7560000 2.2000000 0.4000000   0.1288724 0.1128190    15 0    0.1792650 0.1776300 0.1806200   0.1774080 0.1583600 0.1843300   0.1972464 0.1300000 0.3689900    0.1106257 0.1066540 0.1135418    0.1092438 0.0914338 0.1196689    0.1087381 0.0000000 0.1196689    0.6650137 0.6600044 0.6711141   0.6730829 0.6467206 0.7527785   0.6314586 0.3236131 1.0000000    0.5784000 0.3390000 0.8100000    0.6536900 0.1110000 1.3550000    0.7545292 0.1110000 6.5000000     0.0170000 0.0170000 0.0170000    0.0168400 0.0150000 0.0180000    0.0188462 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2775132   0.8532002 0.6666853   0.0000000 0.4956741    0.9980608 0.7034714    0.1127751 0.0162862   1.0000000 0.1133202   14.7205856 1.0000000
5.5410000 12.0000000      0.1799400 0.6870000 2.2000000 0.4000000   0.1205291 0.1103596    15 0    0.1794680 0.1776300 0.1806200   0.1774097 0.1583600 0.1843300   0.1971933 0.1300000 0.3689900    0.1106606 0.1066540 0.1135418    0.1092329 0.0914338 0.1196689    0.1087431 0.0000000 0.1196689    0.6642577 0.6600044 0.6711141   0.6730712 0.6467206 0.7527785   0.6315539 0.3236131 1.0000000    0.5947000 0.3390000 0.8100000    0.6534450 0.1110000 1.3550000    0.7543221 0.1110000 6.5000000     0.0169000 0.0160000 0.0170000    0.0168350 0.0150000 0.0180000    0.0188374 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2779814   0.8509353 0.6624986   0.0000000 0.4969934    1.0000415 0.7474383    0.1127798 0.0162917   1.0000000 0.1133202   14.6293570 0.9411765
5.5510000 12.0000000      0.1793700 0.8170000 2.2000000 0.4000000   0.1209096 0.1132502    15 0    0.1796420 0.1786700 0.1806200   0.1774137 0.1583600 0.1843300   0.1971388 0.1300000 0.3689900    0.1108771 0.1066540 0.1135418    0.1092408 0.0914338 0.1196689    0.1087569 0.0000000 0.1196689    0.6636067 0.6600044 0.6672077   0.6730506 0.6467206 0.7527785   0.6316549 0.3236131 1.0000000    0.6274000 0.3390000 0.8170000    0.6550000 0.1110000 1.3550000    0.7545138 0.1110000 6.5000000     0.0168000 0.0160000 0.0170000    0.0168300 0.0150000 0.0180000    0.0188287 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2786239   0.8511031 0.6646039   0.0000000 0.4968955    1.0000570 0.7474383    0.1127862 0.0162821   1.0000000 0.1133202   14.6775182 1.0000000
5.5610000 12.0000000      0.1745300 0.7150000 2.2000000 0.4000000   0.1242652 0.1160349    15 0    0.1791980 0.1745300 0.1806200   0.1773845 0.1583600 0.1843300   0.1970699 0.1300000 0.3689900    0.1113378 0.1066540 0.1160349    0.1092845 0.0914338 0.1196689    0.1087791 0.0000000 0.1196689    0.6653012 0.6600044 0.6830344   0.6731556 0.6467206 0.7527785   0.6318116 0.3236131 1.0000000    0.6344000 0.3390000 0.8170000    0.6542200 0.1110000 1.3550000    0.7543933 0.1110000 6.5000000     0.0167000 0.0160000 0.0170000    0.0168250 0.0150000 0.0180000    0.0188201 0.0100000 0.0370000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2792774   0.8513548 0.6830344   0.0000000 0.3973989    1.0000579 0.7474383    0.1127928 0.0162725   1.0000000 0.1133202   15.0862977 1.0000000
