2.2040000 12.0000000      0.1341500 6.7070000 2.1600000 0.4000000   0.1684085 0.0000000    2147483647 0    0.1341500 0.1341500 0.1341500   0.1341500 0.1341500 0.1341500   0.1341500 0.1341500 0.1341500    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000    6.7070000 6.7070000 6.7070000    6.7070000 6.7070000 6.7070000    6.7070000 6.7070000 6.7070000     0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       1.1228628   0.7510250 1.0000000   0.0000000 0.0000000    1.1228628 0.1333499    0.0112286 1.0202312   1.1228628 0.0112286   0.2188925 1.0000000
3.5650000 12.0000000      0.1818500 0.5870000 2.2000000 0.4000000   0.1341730 0.1120202    16 0    0.1769460 0.1694200 0.1818500   0.1933234 0.1341500 0.3218400   0.1933234 0.1341500 0.3218400    0.1098003 0.1024870 0.1156061    0.1034179 0.0000000 0.1230724    0.1034179 0.0000000 0.1230724    0.7183795 0.6987077 0.7499705   0.6878797 0.4065685 1.0000000   0.6878797 0.4065685 1.0000000    0.7270000 0.4020000 0.9810000    1.3995489 0.1580000 7.6460000    1.3995489 0.1580000 7.6460000     0.0176000 0.0170000 0.0180000    0.0211053 0.0100000 0.0680000    0.0211053 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0097744 0.0000000 0.3300000    0.0097744 0.0000000 0.3300000                       10.8687259   0.8015898 0.6987077   0.0000000 0.3606017    0.9978948 0.6811533    0.1086873 0.0172216   1.0000000 0.1090017   14.3294769 1.0000000
3.5750000 12.0000000      0.1831200 0.6950000 2.2000000 0.4000000   0.1258401 0.1121810    16 0    0.1783160 0.1737500 0.1831200   0.1932472 0.1341500 0.3218400   0.1932472 0.1341500 0.3218400    0.1094578 0.1024870 0.1133567    0.1034833 0.0000000 0.1230724    0.1034833 0.0000000 0.1230724    0.7127686 0.6938619 0.7312806   0.6879243 0.4065685 1.0000000   0.6879243 0.4065685 1.0000000    0.7163000 0.4020000 0.9810000    1.3942910 0.1580000 7.6460000    1.3942910 0.1580000 7.6460000     0.0174000 0.0160000 0.0180000    0.0210672 0.0100000 0.0680000    0.0210672 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0097015 0.0000000 0.3300000    0.0097015 0.0000000 0.3300000                       10.8674241   0.8003306 0.6938619   0.0000000 0.5417536    0.9998802 0.7212212    0.1086742 0.0172456   1.0000000 0.1090017   14.2266885 0.9444444
3.5860000 12.0000000      0.1786400 0.5000000 2.2000000 0.4000000   0.1289914 0.1115838    16 0    0.1788050 0.1743300 0.1831200   0.1931390 0.1341500 0.3218400   0.1931390 0.1341500 0.3218400    0.1093602 0.1024870 0.1133567    0.1035433 0.0000000 0.1230724    0.1035433 0.0000000 0.1230724    0.7107669 0.6938619 0.7288476   0.6880972 0.4065685 1.0000000   0.6880972 0.4065685 1.0000000    0.6895000 0.4020000 0.9810000    1.3876667 0.1580000 7.6460000    1.3876667 0.1580000 7.6460000     0.0172000 0.0160000 0.0180000    0.0210296 0.0100000 0.0680000    0.0210296 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0096296 0.0000000 0.3300000    0.0096296 0.0000000 0.3300000                       10.8882471   0.7990713 0.7112629   0.0000000 0.4521728    1.0019161 0.7212212    0.1088825 0.0172010   1.0000000 0.1090017   14.6394108 1.0000000
3.5960000 12.0000000      0.1697100 0.5630000 2.2000000 0.4000000   0.1357776 0.1037460    16 0    0.1783430 0.1697100 0.1831200   0.1929668 0.1341500 0.3218400   0.1929668 0.1341500 0.3218400    0.1089241 0.1024870 0.1133567    0.1035448 0.0000000 0.1230724    0.1035448 0.0000000 0.1230724    0.7127510 0.6938619 0.7486889   0.6885427 0.4065685 1.0000000   0.6885427 0.4065685 1.0000000    0.6636000 0.4020000 0.9810000    1.3816029 0.1580000 7.6460000    1.3816029 0.1580000 7.6460000     0.0171000 0.0160000 0.0180000    0.0209926 0.0100000 0.0680000    0.0209926 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0095588 0.0000000 0.3300000    0.0095588 0.0000000 0.3300000                       10.9309478   0.7973398 0.7486889   0.0000000 0.4531547    1.0039217 0.7232577    0.1093095 0.0171224   1.0028237 0.1093095   15.5308267 1.0000000
3.6060000 12.0000000      0.1662000 0.4770000 2.2000000 0.4000000   0.1386481 0.1082057    16 0    0.1772580 0.1662000 0.1831200   0.1927714 0.1341500 0.3218400   0.1927714 0.1341500 0.3218400    0.1087414 0.1024870 0.1133567    0.1035788 0.0000000 0.1230724    0.1035788 0.0000000 0.1230724    0.7174360 0.6938619 0.7645006   0.6890972 0.4065685 1.0000000   0.6890972 0.4065685 1.0000000    0.6328000 0.4020000 0.9810000    1.3750000 0.1580000 7.6460000    1.3750000 0.1580000 7.6460000     0.0170000 0.0160000 0.0180000    0.0209562 0.0100000 0.0680000    0.0209562 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0094891 0.0000000 0.3300000    0.0094891 0.0000000 0.3300000                       11.0501506   0.8004880 0.7645006   0.0000000 0.4513725    1.0109051 0.7311449    0.1105015 0.0169768   1.0109051 0.1105015   16.2065935 1.0000000
3.6170000 12.0000000      0.1679300 0.6970000 2.2000000 0.4000000   0.1372157 0.1017085    16 0    0.1764390 0.1662000 0.1831200   0.1925914 0.1341500 0.3218400   0.1925914 0.1341500 0.3218400    0.1086636 0.1017085 0.1133567    0.1035652 0.0000000 0.1230724    0.1035652 0.0000000 0.1230724    0.7209545 0.6938619 0.7645006   0.6895865 0.4065685 1.0000000   0.6895865 0.4065685 1.0000000    0.6044000 0.4020000 0.7160000    1.3700870 0.1580000 7.6460000    1.3700870 0.1580000 7.6460000     0.0169000 0.0160000 0.0180000    0.0209203 0.0100000 0.0680000    0.0209203 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0094203 0.0000000 0.3300000    0.0094203 0.0000000 0.3300000                       11.0492302   0.7997009 0.7566248   0.0000000 0.4518167    0.9999167 0.7311449    0.1104923 0.0169740   1.0000000 0.1105015   16.0369629 1.0000000
3.6270000 12.0000000      0.1620300 0.7770000 2.2000000 0.4000000   0.1422152 0.1053977    16 0    0.1749970 0.1620300 0.1831200   0.1923715 0.1341500 0.3218400   0.1923715 0.1341500 0.3218400    0.1078677 0.1017085 0.1121810    0.1035784 0.0000000 0.1230724    0.1035784 0.0000000 0.1230724    0.7273630 0.6938619 0.7841758   0.6902670 0.4065685 1.0000000   0.6902670 0.4065685 1.0000000    0.6126000 0.4020000 0.7770000    1.3658201 0.1580000 7.6460000    1.3658201 0.1580000 7.6460000     0.0168000 0.0160000 0.0180000    0.0208849 0.0100000 0.0680000    0.0208849 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0093525 0.0000000 0.3300000    0.0093525 0.0000000 0.3300000                       11.0489948   0.7958445 0.7841758   0.0000000 0.4540061    0.9999787 0.7311449    0.1104899 0.0169543   1.0000000 0.1105015   16.6202087 1.0000000
3.6370000 12.0000000      0.1588100 0.3490000 2.1600000 0.4000000   0.1536374 0.1132927    16 0    0.1729900 0.1588100 0.1831200   0.1921318 0.1341500 0.3218400   0.1921318 0.1341500 0.3218400    0.1084949 0.1017085 0.1132927    0.1036478 0.0000000 0.1230724    0.1036478 0.0000000 0.1230724    0.7363397 0.6938619 0.8000756   0.6910514 0.4065685 1.0000000   0.6910514 0.4065685 1.0000000    0.5759000 0.3490000 0.7770000    1.3585571 0.1580000 7.6460000    1.3585571 0.1580000 7.6460000     0.0168000 0.0160000 0.0180000    0.0208643 0.0100000 0.0680000    0.0208643 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0092857 0.0000000 0.3300000    0.0092857 0.0000000 0.3300000                       11.2368085   0.7978121 0.8000756   0.0000000 0.5434637    1.0169983 0.7021900    0.1123681 0.0167548   1.0168919 0.1123681   21.9211570 1.0588235
3.6470000 12.0000000      0.1602700 0.8060000 2.2000000 0.4000000   0.1522367 0.1057678    16 0    0.1709760 0.1588100 0.1831200   0.1919058 0.1341500 0.3218400   0.1919058 0.1341500 0.3218400    0.1082299 0.1017085 0.1132927    0.1036629 0.0000000 0.1230724    0.1036629 0.0000000 0.1230724    0.7451900 0.6938619 0.8000756   0.6917729 0.4065685 1.0000000   0.6917729 0.4065685 1.0000000    0.5853000 0.3490000 0.8060000    1.3546383 0.1580000 7.6460000    1.3546383 0.1580000 7.6460000     0.0168000 0.0160000 0.0180000    0.0208440 0.0100000 0.0680000    0.0208440 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0092199 0.0000000 0.3300000    0.0092199 0.0000000 0.3300000                       11.2149943   0.7974185 0.7927872   0.0000000 0.3624880    0.9980587 0.7021900    0.1121499 0.0167878   1.0000000 0.1123681   17.3114020 1.0000000
3.6580000 12.0000000      0.1669800 1.3990000 2.2000000 0.4000000   0.1461149 0.1006922    16 0    0.1695540 0.1588100 0.1831200   0.1917303 0.1341500 0.3218400   0.1917303 0.1341500 0.3218400    0.1074596 0.1006922 0.1132927    0.1036419 0.0000000 0.1230724    0.1036419 0.0000000 0.1230724    0.7511615 0.6938619 0.8000756   0.6922599 0.4065685 1.0000000   0.6922599 0.4065685 1.0000000    0.6850000 0.3490000 1.3990000    1.3549507 0.1580000 7.6460000    1.3549507 0.1580000 7.6460000     0.0168000 0.0160000 0.0180000    0.0208239 0.0100000 0.0680000    0.0208239 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0091549 0.0000000 0.3300000    0.0091549 0.0000000 0.3300000                       11.2362058   0.7961593 0.7609295   0.0000000 0.4538266    1.0018914 0.7021900    0.1123621 0.0167609   1.0000000 0.1123681   16.6786647 1.0000000
3.6680000 12.0000000      0.1710800 0.7350000 2.2000000 0.4000000   0.1426164 0.1196680    16 0    0.1684770 0.1588100 0.1831200   0.1915859 0.1341500 0.3218400   0.1915859 0.1341500 0.3218400    0.1082243 0.1006922 0.1196680    0.1037540 0.0000000 0.1230724    0.1037540 0.0000000 0.1230724    0.7555601 0.6938619 0.8000756   0.6926126 0.4065685 1.0000000   0.6926126 0.4065685 1.0000000    0.6998000 0.3490000 1.3990000    1.3506154 0.1580000 7.6460000    1.3506154 0.1580000 7.6460000     0.0168000 0.0160000 0.0180000    0.0208042 0.0100000 0.0680000    0.0208042 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0090909 0.0000000 0.3300000    0.0090909 0.0000000 0.3300000                       11.1922186   0.7958445 0.7426935   0.0000000 0.4540061    0.9960852 0.7021900    0.1119222 0.0168104   1.0000000 0.1123681   16.1517467 1.0000000
3.6780000 12.0000000      0.1723500 1.0490000 2.2000000 0.4000000   0.1336969 0.1070710    16 0    0.1674000 0.1588100 0.1786400   0.1914523 0.1341500 0.3218400   0.1914523 0.1341500 0.3218400    0.1077133 0.1006922 0.1196680    0.1037770 0.0000000 0.1230724    0.1037770 0.0000000 0.1230724    0.7598959 0.7112629 0.8000756   0.6929224 0.4065685 1.0000000   0.6929224 0.4065685 1.0000000    0.7352000 0.3490000 1.3990000    1.3485208 0.1580000 7.6460000    1.3485208 0.1580000 7.6460000     0.0168000 0.0160000 0.0180000    0.0207708 0.0100000 0.0680000    0.0207708 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0090278 0.0000000 0.3300000    0.0090278 0.0000000 0.3300000                       11.2145568   0.7995435 0.7372208   0.0000000 0.5422868    1.0019959 0.7434953    0.1121456 0.0167908   1.0000000 0.1123681   16.0967910 0.9444444
3.6880000 12.0000000      0.1764400 1.0320000 2.2000000 0.4000000   0.1305988 0.1107752    16 0    0.1671800 0.1588100 0.1764400   0.1913488 0.1341500 0.3218400   0.1913488 0.1341500 0.3218400    0.1076325 0.1006922 0.1196680    0.1038253 0.0000000 0.1230724    0.1038253 0.0000000 0.1230724    0.7607828 0.7201315 0.8000756   0.6931100 0.4065685 1.0000000   0.6931100 0.4065685 1.0000000    0.7884000 0.3490000 1.3990000    1.3463379 0.1580000 7.6460000    1.3463379 0.1580000 7.6460000     0.0168000 0.0160000 0.0180000    0.0207379 0.0100000 0.0680000    0.0207379 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0089655 0.0000000 0.3300000    0.0089655 0.0000000 0.3300000                       11.3010888   0.7973398 0.7201315   0.0000000 0.4531547    1.0077160 0.7477485    0.1130109 0.0166403   1.0057205 0.1130109   15.9672415 1.0000000
3.6980000 12.0000000      0.1686000 0.8630000 2.2000000 0.4000000   0.1366775 0.0997714    16 0    0.1670690 0.1588100 0.1764400   0.1911929 0.1341500 0.3218400   0.1911929 0.1341500 0.3218400    0.1072350 0.0997714 0.1196680    0.1037975 0.0000000 0.1230724    0.1037975 0.0000000 0.1230724    0.7612757 0.7201315 0.8000756   0.6935245 0.4065685 1.0000000   0.6935245 0.4065685 1.0000000    0.8184000 0.3490000 1.3990000    1.3430274 0.1580000 7.6460000    1.3430274 0.1580000 7.6460000     0.0168000 0.0160000 0.0180000    0.0207055 0.0100000 0.0680000    0.0207055 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0089041 0.0000000 0.3300000    0.0089041 0.0000000 0.3300000                       11.2348581   0.7971824 0.7536180   0.0000000 0.4532441    0.9941394 0.7477485    0.1123486 0.0167122   1.0000000 0.1130109   16.5144450 1.0000000
3.7090000 12.0000000      0.1623800 0.8230000 2.2000000 0.4000000   0.1419108 0.1034077    16 0    0.1666870 0.1588100 0.1764400   0.1909969 0.1341500 0.3218400   0.1909969 0.1341500 0.3218400    0.1067552 0.0997714 0.1196680    0.1037949 0.0000000 0.1230724    0.1037949 0.0000000 0.1230724    0.7630742 0.7201315 0.8000756   0.6941296 0.4065685 1.0000000   0.6941296 0.4065685 1.0000000    0.8530000 0.3490000 1.3990000    1.3394898 0.1580000 7.6460000    1.3394898 0.1580000 7.6460000     0.0168000 0.0160000 0.0180000    0.0206735 0.0100000 0.0680000    0.0206735 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0088435 0.0000000 0.3300000    0.0088435 0.0000000 0.3300000                       11.3001191   0.7974972 0.7824855   0.0000000 0.4530652    1.0058088 0.7477485    0.1130012 0.0166047   1.0000000 0.1130109   17.3468202 1.0000000
3.7190000 12.0000000      0.1657500 1.0490000 2.2000000 0.4000000   0.1390234 0.1003531    16 0    0.1664690 0.1588100 0.1764400   0.1908264 0.1341500 0.3218400   0.1908264 0.1341500 0.3218400    0.1066197 0.0997714 0.1196680    0.1037716 0.0000000 0.1230724    0.1037716 0.0000000 0.1230724    0.7640693 0.7201315 0.8000756   0.6946191 0.4065685 1.0000000   0.6946191 0.4065685 1.0000000    0.8882000 0.3490000 1.3990000    1.3375270 0.1580000 7.6460000    1.3375270 0.1580000 7.6460000     0.0168000 0.0160000 0.0180000    0.0206419 0.0100000 0.0680000    0.0206419 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0087838 0.0000000 0.3300000    0.0087838 0.0000000 0.3300000                       11.3002954   0.7979695 0.7665762   0.0000000 0.4527971    1.0000156 0.7477485    0.1130030 0.0165950   1.0000000 0.1130109   16.9946579 1.0000000
3.7290000 12.0000000      0.1621400 0.5850000 2.2000000 0.4000000   0.1421220 0.1125239    16 0    0.1664800 0.1588100 0.1764400   0.1906338 0.1341500 0.3218400   0.1906338 0.1341500 0.3218400    0.1073323 0.0997714 0.1196680    0.1038304 0.0000000 0.1230724    0.1038304 0.0000000 0.1230724    0.7640161 0.7201315 0.8000756   0.6952166 0.4065685 1.0000000   0.6952166 0.4065685 1.0000000    0.8690000 0.3490000 1.3990000    1.3324765 0.1580000 7.6460000    1.3324765 0.1580000 7.6460000     0.0168000 0.0160000 0.0180000    0.0206107 0.0100000 0.0680000    0.0206107 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0087248 0.0000000 0.3300000    0.0087248 0.0000000 0.3300000                       11.3224227   0.7980482 0.7836438   0.0000000 0.5433030    1.0019581 0.7491600    0.1132242 0.0165588   1.0018878 0.1132242   17.4411423 1.0000000
3.7390000 12.0000000      0.1590700 0.5900000 2.1600000 0.4000000   0.1448649 0.1173991    16 0    0.1665060 0.1590700 0.1764400   0.1904234 0.1341500 0.3218400   0.1904234 0.1341500 0.3218400    0.1077430 0.0997714 0.1196680    0.1039208 0.0000000 0.1230724    0.1039208 0.0000000 0.1230724    0.7638854 0.7201315 0.7987678   0.6959070 0.4065685 1.0000000   0.6959070 0.4065685 1.0000000    0.8931000 0.5850000 1.3990000    1.3275267 0.1580000 7.6460000    1.3275267 0.1580000 7.6460000     0.0166000 0.0160000 0.0180000    0.0205800 0.0100000 0.0680000    0.0205800 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0086667 0.0000000 0.3300000    0.0086667 0.0000000 0.3300000                       11.3218045   0.7988352 0.7987678   0.0000000 0.4523064    0.9999454 0.7491600    0.1132180 0.0165395   1.0000000 0.1132242   17.7758095 1.0000000
3.7500000 12.0000000      0.1568200 0.6660000 2.1600000 0.4000000   0.1469363 0.1171101    16 0    0.1661610 0.1568200 0.1764400   0.1902009 0.1341500 0.3218400   0.1902009 0.1341500 0.3218400    0.1088772 0.0997714 0.1196680    0.1040082 0.0000000 0.1230724    0.1040082 0.0000000 0.1230724    0.7656295 0.7201315 0.8102283   0.6966641 0.4065685 1.0000000   0.6966641 0.4065685 1.0000000    0.8791000 0.5850000 1.3990000    1.3231457 0.1580000 7.6460000    1.3231457 0.1580000 7.6460000     0.0164000 0.0160000 0.0180000    0.0205497 0.0100000 0.0680000    0.0205497 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0086093 0.0000000 0.3300000    0.0086093 0.0000000 0.3300000                       11.3204579   0.7997009 0.8102283   0.0000000 0.4518167    0.9998811 0.7491600    0.1132046 0.0165202   1.0000000 0.1132242   22.2487443 1.0000000
3.7600000 12.0000000      0.1604800 1.0090000 2.2000000 0.4000000   0.1520327 0.1122026    16 0    0.1655110 0.1568200 0.1764400   0.1900053 0.1341500 0.3218400   0.1900053 0.1341500 0.3218400    0.1100282 0.0997714 0.1196680    0.1040621 0.0000000 0.1230724    0.1040621 0.0000000 0.1230724    0.7687115 0.7201315 0.8102283   0.6972896 0.4065685 1.0000000   0.6972896 0.4065685 1.0000000    0.8401000 0.5850000 1.0490000    1.3210789 0.1580000 7.6460000    1.3210789 0.1580000 7.6460000     0.0164000 0.0160000 0.0180000    0.0205329 0.0100000 0.0680000    0.0205329 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0085526 0.0000000 0.3300000    0.0085526 0.0000000 0.3300000                       11.2982134   0.7953723 0.7917498   0.0000000 0.4542757    0.9980350 0.7075400    0.1129821 0.0165202   1.0000000 0.1132242   17.5462777 1.0588235
3.7700000 12.0000000      0.1610600 0.8540000 2.2000000 0.4000000   0.1514853 0.1034018    16 0    0.1645090 0.1568200 0.1764400   0.1898161 0.1341500 0.3218400   0.1898161 0.1341500 0.3218400    0.1084016 0.0997714 0.1173991    0.1040578 0.0000000 0.1230724    0.1040578 0.0000000 0.1230724    0.7733320 0.7201315 0.8102283   0.6978884 0.4065685 1.0000000   0.6978884 0.4065685 1.0000000    0.8520000 0.5850000 1.0490000    1.3180261 0.1580000 7.6460000    1.3180261 0.1580000 7.6460000     0.0164000 0.0160000 0.0180000    0.0205163 0.0100000 0.0680000    0.0205163 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0084967 0.0000000 0.3300000    0.0084967 0.0000000 0.3300000                       11.2977178   0.7997009 0.7888985   0.0000000 0.3614534    0.9999561 0.7075400    0.1129772 0.0165202   1.0000000 0.1132242   17.4815572 1.0000000
3.7810000 12.0000000      0.1725400 1.2910000 2.2000000 0.4000000   0.1414117 0.1102048    16 0    0.1645280 0.1568200 0.1764400   0.1897040 0.1341500 0.3218400   0.1897040 0.1341500 0.3218400    0.1087150 0.0997714 0.1173991    0.1040977 0.0000000 0.1230724    0.1040977 0.0000000 0.1230724    0.7732508 0.7201315 0.8102283   0.6981385 0.4065685 1.0000000   0.6981385 0.4065685 1.0000000    0.8762000 0.5850000 1.2910000    1.3178506 0.1580000 7.6460000    1.3178506 0.1580000 7.6460000     0.0166000 0.0160000 0.0180000    0.0205000 0.0100000 0.0680000    0.0205000 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0084416 0.0000000 0.3300000    0.0084416 0.0000000 0.3300000                       11.2969249   0.7982843 0.7364089   0.0000000 0.5431423    0.9999298 0.7075400    0.1129692 0.0165073   1.0000000 0.1132242   16.3161262 1.0000000
3.7910000 12.0000000      0.1791500 1.6560000 2.2000000 0.4000000   0.1286269 0.1029874    16 0    0.1647990 0.1568200 0.1791500   0.1896359 0.1341500 0.3218400   0.1896359 0.1341500 0.3218400    0.1079362 0.0997714 0.1173991    0.1040905 0.0000000 0.1230724    0.1040905 0.0000000 0.1230724    0.7721615 0.7092381 0.8102283   0.6982101 0.4065685 1.0000000   0.6982101 0.4065685 1.0000000    0.9386000 0.5850000 1.6560000    1.3200323 0.1580000 7.6460000    1.3200323 0.1580000 7.6460000     0.0166000 0.0160000 0.0180000    0.0204710 0.0100000 0.0680000    0.0204710 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0083871 0.0000000 0.3300000    0.0083871 0.0000000 0.3300000                       11.2737388   0.8005667 0.7092381   0.0000000 0.4513281    0.9979476 0.7491600    0.1127374 0.0165718   1.0000000 0.1132242   15.6496810 0.9444444
3.8010000 12.0000000      0.1759900 0.9730000 2.2000000 0.4000000   0.1309337 0.0988709    16 0    0.1655380 0.1568200 0.1791500   0.1895484 0.1341500 0.3218400   0.1895484 0.1341500 0.3218400    0.1078461 0.0988709 0.1173991    0.1040571 0.0000000 0.1230724    0.1040571 0.0000000 0.1230724    0.7689970 0.7092381 0.8102283   0.6983624 0.4065685 1.0000000   0.6983624 0.4065685 1.0000000    0.9496000 0.5850000 1.6560000    1.3178077 0.1580000 7.6460000    1.3178077 0.1580000 7.6460000     0.0166000 0.0160000 0.0180000    0.0204423 0.0100000 0.0680000    0.0204423 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0083333 0.0000000 0.3300000    0.0083333 0.0000000 0.3300000                       11.2946350   0.7993861 0.7219728   0.0000000 0.5423936    1.0018535 0.7491600    0.1129463 0.0165395   1.0000000 0.1132242   15.9897905 1.0000000
3.8110000 12.0000000      0.1698500 0.9590000 2.2000000 0.4000000   0.1356717 0.0955668    16 0    0.1662850 0.1568200 0.1791500   0.1894229 0.1341500 0.3218400   0.1894229 0.1341500 0.3218400    0.1070620 0.0955668 0.1173991    0.1040030 0.0000000 0.1230724    0.1040030 0.0000000 0.1230724    0.7655556 0.7092381 0.8102283   0.6986791 0.4065685 1.0000000   0.6986791 0.4065685 1.0000000    0.9632000 0.5850000 1.6560000    1.3155223 0.1580000 7.6460000    1.3155223 0.1580000 7.6460000     0.0166000 0.0160000 0.0180000    0.0204140 0.0100000 0.0680000    0.0204140 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0082803 0.0000000 0.3300000    0.0082803 0.0000000 0.3300000                       11.2943488   0.7980482 0.7480718   0.0000000 0.4527525    0.9999747 0.7491600    0.1129435 0.0165525   1.0000000 0.1132242   16.5669746 1.0000000
3.8220000 12.0000000      0.1629000 0.7460000 2.2000000 0.4000000   0.1414600 0.1106569    16 0    0.1660000 0.1568200 0.1791500   0.1892551 0.1341500 0.3218400   0.1892551 0.1341500 0.3218400    0.1080924 0.0955668 0.1173991    0.1040451 0.0000000 0.1230724    0.1040451 0.0000000 0.1230724    0.7668968 0.7092381 0.8102283   0.6991937 0.4065685 1.0000000   0.6991937 0.4065685 1.0000000    0.9329000 0.5850000 1.6560000    1.3119177 0.1580000 7.6460000    1.3119177 0.1580000 7.6460000     0.0166000 0.0160000 0.0180000    0.0203861 0.0100000 0.0680000    0.0203861 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0082278 0.0000000 0.3300000    0.0082278 0.0000000 0.3300000                       11.2946460   0.7944278 0.7799877   0.0000000 0.4548157    1.0000263 0.7491600    0.1129465 0.0165331   1.0000000 0.1132242   17.2747006 1.0000000
3.8320000 12.0000000      0.1624500 0.4780000 2.2000000 0.4000000   0.1418475 0.1120218    16 0    0.1660310 0.1568200 0.1791500   0.1890865 0.1341500 0.3218400   0.1890865 0.1341500 0.3218400    0.1080422 0.0955668 0.1173991    0.1040953 0.0000000 0.1230724    0.1040953 0.0000000 0.1230724    0.7667472 0.7092381 0.8102283   0.6997154 0.4065685 1.0000000   0.6997154 0.4065685 1.0000000    0.9222000 0.4780000 1.6560000    1.3066730 0.1580000 7.6460000    1.3066730 0.1580000 7.6460000     0.0166000 0.0160000 0.0180000    0.0203585 0.0100000 0.0680000    0.0203585 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0081761 0.0000000 0.3300000    0.0081761 0.0000000 0.3300000                       11.2954385   0.7942704 0.7821484   0.0000000 0.4549059    1.0000702 0.7491600    0.1129544 0.0165130   1.0000000 0.1132242   17.3249841 1.0000000
3.8420000 12.0000000      0.1623700 0.9260000 2.2000000 0.4000000   0.1419174 0.1081150    16 0    0.1663610 0.1568200 0.1791500   0.1889195 0.1341500 0.3218400   0.1889195 0.1341500 0.3218400    0.1071138 0.0955668 0.1171101    0.1041204 0.0000000 0.1230724    0.1041204 0.0000000 0.1230724    0.7651238 0.7092381 0.8102283   0.7002330 0.4065685 1.0000000   0.7002330 0.4065685 1.0000000    0.9558000 0.4780000 1.6560000    1.3042937 0.1580000 7.6460000    1.3042937 0.1580000 7.6460000     0.0166000 0.0160000 0.0180000    0.0203312 0.0100000 0.0680000    0.0203312 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0081250 0.0000000 0.3300000    0.0081250 0.0000000 0.3300000                       11.2962092   0.7962380 0.7825337   0.0000000 0.4537817    1.0000682 0.7491600    0.1129621 0.0164937   1.0000000 0.1132242   17.3358855 1.0000000
3.8520000 12.0000000      0.1615600 0.6230000 2.2000000 0.4000000   0.1426278 0.1101713    16 0    0.1668350 0.1604800 0.1791500   0.1887496 0.1341500 0.3218400   0.1887496 0.1341500 0.3218400    0.1064199 0.0955668 0.1122026    0.1041580 0.0000000 0.1230724    0.1041580 0.0000000 0.1230724    0.7627467 0.7092381 0.7917498   0.7007686 0.4065685 1.0000000   0.7007686 0.4065685 1.0000000    0.9515000 0.4780000 1.6560000    1.3000621 0.1580000 7.6460000    1.3000621 0.1580000 7.6460000     0.0166000 0.0160000 0.0180000    0.0203043 0.0100000 0.0680000    0.0203043 0.0100000 0.0680000       0.0000000 0.0000000 0.0000000    0.0080745 0.0000000 0.3300000    0.0080745 0.0000000 0.3300000                       11.2974425   0.7958445 0.7864570   0.0000000 0.4540061    1.0001092 0.7491600    0.1129744 0.0164743   1.0000000 0.1132242   17.4266055 1.0000000
