2.2030000 12.0000000      0.1305300 6.5260000 2.1600000 0.4000000   0.1730790 0.0000000    2147483647 0    0.1305300 0.1305300 0.1305300   0.1305300 0.1305300 0.1305300   0.1305300 0.1305300 0.1305300    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000    6.5260000 6.5260000 6.5260000    6.5260000 6.5260000 6.5260000    6.5260000 6.5260000 6.5260000     0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       1.1221935   0.7730790 1.0000000   0.0000000 0.0000000    1.1221935 0.1296742    0.0112219 1.0202312   1.1221935 0.0112219   0.2186316 1.0000000
11.3390000 3.0000000      0.1684800 0.6780000 2.2000000 0.4000000   0.1367749 0.1013946    16 0    0.1651980 0.1566500 0.1773300   0.1649847 0.1559800 0.1884100   0.1699308 0.1305300 0.5112800    0.1077200 0.1012242 0.1150110    0.1091436 0.0883017 0.1209422    0.1085521 0.0000000 0.1252790    0.7376286 0.6859527 0.7765081   0.7386830 0.6456133 0.7798436   0.7297399 0.2430371 1.0000000    0.7921000 0.4320000 1.1140000    0.7386850 0.1220000 2.0070000    0.7940519 0.1220000 6.5260000     0.0167000 0.0160000 0.0180000    0.0164850 0.0150000 0.0190000    0.0172111 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0007111 0.0000000 0.2200000                       11.2952886   0.8330319 0.7219848   0.0000000 0.4522578    0.9999012 0.7180005    0.1129529 0.0159063   1.0000000 0.1133501   14.6201923 1.0000000
11.3490000 3.0000000      0.1645900 0.5080000 2.2000000 0.4000000   0.1400033 0.1114347    16 0    0.1657500 0.1566500 0.1773300   0.1649943 0.1559800 0.1884100   0.1699248 0.1305300 0.5112800    0.1078571 0.1012242 0.1150110    0.1091377 0.0883017 0.1209422    0.1085553 0.0000000 0.1252790    0.7350640 0.6859527 0.7765081   0.7386393 0.6456133 0.7798436   0.7297504 0.2430371 1.0000000    0.7997000 0.4690000 1.1140000    0.7387200 0.1220000 2.0070000    0.7937294 0.1220000 6.5260000     0.0167000 0.0160000 0.0180000    0.0164850 0.0150000 0.0190000    0.0172097 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0007103 0.0000000 0.2200000                       11.2946867   0.8343473 0.7390485   0.0000000 0.4515448    0.9999467 0.7180005    0.1129469 0.0158909   1.0000000 0.1133501   14.9657330 1.0000000
11.3590000 3.0000000      0.1657600 0.7580000 2.2000000 0.4000000   0.1390193 0.1120287    16 0    0.1662910 0.1566500 0.1773300   0.1650263 0.1559800 0.1884100   0.1699201 0.1305300 0.5112800    0.1083933 0.1012242 0.1150110    0.1091729 0.0883017 0.1209422    0.1085592 0.0000000 0.1252790    0.7325881 0.6859527 0.7765081   0.7384920 0.6456133 0.7798436   0.7297550 0.2430371 1.0000000    0.8168000 0.4690000 1.1140000    0.7401550 0.1220000 2.0070000    0.7936892 0.1220000 6.5260000     0.0167000 0.0160000 0.0180000    0.0164850 0.0150000 0.0190000    0.0172083 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0007095 0.0000000 0.2200000                       11.2932314   0.8338540 0.7338320   0.0000000 0.4518119    0.9998712 0.7180005    0.1129323 0.0158909   1.0000000 0.1133501   14.8600989 1.0000000
11.3700000 3.0000000      0.1660600 0.8880000 2.2000000 0.4000000   0.1387639 0.1110308    16 0    0.1665010 0.1566500 0.1773300   0.1650624 0.1559800 0.1884100   0.1699158 0.1305300 0.5112800    0.1087836 0.1012242 0.1150110    0.1091668 0.0883017 0.1209422    0.1085620 0.0000000 0.1252790    0.7316499 0.6859527 0.7765081   0.7383255 0.6456133 0.7798436   0.7297581 0.2430371 1.0000000    0.8003000 0.4690000 1.1140000    0.7415300 0.1220000 2.0070000    0.7937953 0.1220000 6.5260000     0.0167000 0.0160000 0.0180000    0.0164850 0.0150000 0.0190000    0.0172070 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0007087 0.0000000 0.2200000                       11.3132763   0.8336896 0.7325063   0.0000000 0.4519010    1.0017749 0.7180005    0.1131328 0.0158602   1.0000000 0.1133501   14.8332530 1.0000000
11.3800000 3.0000000      0.1640300 0.4760000 2.2000000 0.4000000   0.1404812 0.1129035    16 0    0.1671350 0.1566500 0.1773300   0.1650899 0.1559800 0.1884100   0.1699092 0.1305300 0.5112800    0.1099515 0.1013946 0.1150110    0.1092313 0.0883017 0.1209422    0.1085669 0.0000000 0.1252790    0.7286684 0.6859527 0.7765081   0.7381969 0.6456133 0.7798436   0.7297714 0.2430371 1.0000000    0.7463000 0.4690000 1.1140000    0.7400050 0.1220000 2.0070000    0.7934382 0.1220000 6.5260000     0.0167000 0.0160000 0.0180000    0.0164850 0.0150000 0.0190000    0.0172056 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0007079 0.0000000 0.2200000                       11.2890428   0.8365669 0.7415717   0.0000000 0.5404161    0.9978580 0.7180005    0.1128904 0.0158909   1.0000000 0.1133501   15.0168262 1.0000000
11.3910000 3.0000000      0.1610500 0.3190000 2.2000000 0.4000000   0.1430806 0.1130872    16 0    0.1675750 0.1610500 0.1773300   0.1650979 0.1559800 0.1884100   0.1698992 0.1305300 0.5112800    0.1109683 0.1013946 0.1150110    0.1092335 0.0883017 0.1209422    0.1085720 0.0000000 0.1252790    0.7265469 0.6859527 0.7552934   0.7381587 0.6456133 0.7798436   0.7298000 0.2430371 1.0000000    0.7313000 0.3190000 1.1140000    0.7401200 0.1220000 2.0070000    0.7929057 0.1220000 6.5260000     0.0165000 0.0160000 0.0180000    0.0164800 0.0150000 0.0190000    0.0172043 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0007071 0.0000000 0.2200000                       11.2868896   0.8334429 0.7552934   0.0000000 0.4520348    0.9998093 0.7180005    0.1128689 0.0158909   1.0000000 0.1133501   15.2946911 1.0000000
11.4010000 3.0000000      0.1605200 0.3960000 2.2000000 0.4000000   0.1435552 0.1078184    16 0    0.1674010 0.1605200 0.1773300   0.1651011 0.1559800 0.1884100   0.1698887 0.1305300 0.5112800    0.1104773 0.1013946 0.1150110    0.1092177 0.0883017 0.1209422    0.1085711 0.0000000 0.1252790    0.7273595 0.6859527 0.7577872   0.7381436 0.6456133 0.7798436   0.7298314 0.2430371 1.0000000    0.6805000 0.3190000 1.1140000    0.7414500 0.1220000 2.0070000    0.7924608 0.1220000 6.5260000     0.0163000 0.0160000 0.0180000    0.0164800 0.0150000 0.0190000    0.0172029 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0007063 0.0000000 0.2200000                       11.2856876   0.8309767 0.7577872   0.0000000 0.4533764    0.9998935 0.7180005    0.1128569 0.0159025   1.0000000 0.1133501   15.3451906 1.0000000
11.4110000 3.0000000      0.1593400 0.3320000 2.1600000 0.4000000   0.1446171 0.1112838    16 0    0.1662030 0.1593400 0.1773300   0.1650551 0.1559800 0.1884100   0.1698769 0.1305300 0.5112800    0.1104498 0.1013946 0.1150110    0.1092311 0.0883017 0.1209422    0.1085741 0.0000000 0.1252790    0.7326978 0.6859527 0.7633990   0.7383521 0.6456133 0.7798436   0.7298690 0.2430371 1.0000000    0.6151000 0.3190000 1.1140000    0.7376200 0.1220000 2.0070000    0.7919451 0.1220000 6.5260000     0.0161000 0.0160000 0.0170000    0.0164800 0.0150000 0.0190000    0.0172016 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0007055 0.0000000 0.2200000                       11.3062784   0.8339362 0.7633990   0.0000000 0.5421209    1.0018245 0.7180005    0.1130628 0.0158525   1.0000000 0.1133501   15.4588302 1.0000000
11.4220000 3.0000000      0.1601600 0.5250000 2.2000000 0.4000000   0.1438801 0.1107994    16 0    0.1647320 0.1593400 0.1773300   0.1650319 0.1559800 0.1884100   0.1698660 0.1305300 0.5112800    0.1106792 0.1013946 0.1150110    0.1092271 0.0883017 0.1209422    0.1085766 0.0000000 0.1252790    0.7390866 0.6859527 0.7633990   0.7384591 0.6456133 0.7798436   0.7299021 0.2430371 1.0000000    0.5562000 0.3190000 0.8880000    0.7371250 0.1220000 2.0070000    0.7916465 0.1220000 6.5260000     0.0161000 0.0160000 0.0170000    0.0164800 0.0150000 0.0190000    0.0172002 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0007047 0.0000000 0.2200000                       11.3052716   0.8302368 0.7594905   0.0000000 0.4537804    0.9999110 0.7180005    0.1130527 0.0158333   1.0000000 0.1133501   15.3796828 1.0000000
11.4320000 3.0000000      0.1605900 0.7220000 2.2000000 0.4000000   0.1434937 0.1111947    16 0    0.1630580 0.1593400 0.1684800   0.1650265 0.1559800 0.1884100   0.1698557 0.1305300 0.5112800    0.1102976 0.1013946 0.1130872    0.1092437 0.0883017 0.1209422    0.1085796 0.0000000 0.1252790    0.7462370 0.7219848 0.7633990   0.7384844 0.6456133 0.7798436   0.7299329 0.2430371 1.0000000    0.5602000 0.3190000 0.8880000    0.7379300 0.1220000 2.0070000    0.7915687 0.1220000 6.5260000     0.0162000 0.0160000 0.0170000    0.0164850 0.0150000 0.0190000    0.0172000 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0007039 0.0000000 0.2200000                       11.2840053   0.8323742 0.7574569   0.0000000 0.3620921    0.9981189 0.7180005    0.1128401 0.0158275   1.0000000 0.1133501   15.3385018 1.0000000
11.4420000 3.0000000      0.1589600 0.6330000 2.1600000 0.4000000   0.1449594 0.1013207    16 0    0.1621060 0.1589600 0.1660600   0.1650191 0.1559800 0.1884100   0.1698435 0.1305300 0.5112800    0.1102902 0.1013207 0.1130872    0.1091623 0.0883017 0.1209422    0.1085715 0.0000000 0.1252790    0.7505610 0.7325063 0.7652240   0.7385194 0.6456133 0.7798436   0.7299723 0.2430371 1.0000000    0.5557000 0.3190000 0.8880000    0.7372750 0.1220000 2.0070000    0.7913917 0.1220000 6.5260000     0.0161000 0.0160000 0.0170000    0.0164850 0.0150000 0.0190000    0.0171987 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0007031 0.0000000 0.2200000                       11.3270729   0.8334429 0.7652240   0.0000000 0.5424417    1.0038167 0.7180005    0.1132707 0.0157817   1.0000000 0.1133501   15.4957851 1.0000000
11.4530000 3.0000000      0.1656100 1.0800000 2.2000000 0.4000000   0.1391431 0.1163561    16 0    0.1622080 0.1589600 0.1660600   0.1650417 0.1559800 0.1884100   0.1698388 0.1305300 0.5112800    0.1107823 0.1013207 0.1163561    0.1091747 0.0883017 0.1209422    0.1085801 0.0000000 0.1252790    0.7501058 0.7325063 0.7652240   0.7384166 0.6456133 0.7798436   0.7299774 0.2430371 1.0000000    0.6129000 0.3190000 1.0800000    0.7373000 0.1220000 2.0070000    0.7917135 0.1220000 6.5260000     0.0161000 0.0160000 0.0170000    0.0164850 0.0150000 0.0190000    0.0171973 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0007023 0.0000000 0.2200000                       11.3051075   0.8350049 0.7344967   0.0000000 0.4511892    0.9980608 0.7180005    0.1130511 0.0158122   1.0000000 0.1133501   14.8735584 1.0000000
11.4630000 3.0000000      0.1641300 0.6780000 2.2000000 0.4000000   0.1403966 0.1132005    16 0    0.1620450 0.1589600 0.1660600   0.1650630 0.1559800 0.1884100   0.1698324 0.1305300 0.5112800    0.1108995 0.1013207 0.1163561    0.1091679 0.0883017 0.1209422    0.1085853 0.0000000 0.1252790    0.7508345 0.7325063 0.7652240   0.7383179 0.6456133 0.7798436   0.7299898 0.2430371 1.0000000    0.6049000 0.3190000 1.0800000    0.7367700 0.1220000 2.0070000    0.7915869 0.1220000 6.5260000     0.0161000 0.0160000 0.0170000    0.0164850 0.0150000 0.0190000    0.0171960 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0007016 0.0000000 0.2200000                       11.2823781   0.8329497 0.7411198   0.0000000 0.4523024    0.9979895 0.7180005    0.1128238 0.0158429   1.0000000 0.1133501   15.0076768 1.0000000
11.4730000 3.0000000      0.1642700 0.5370000 2.2000000 0.4000000   0.1402738 0.1074274    16 0    0.1618660 0.1589600 0.1656100   0.1650856 0.1559800 0.1884100   0.1698262 0.1305300 0.5112800    0.1105392 0.1013207 0.1163561    0.1092146 0.0883017 0.1209422    0.1085840 0.0000000 0.1252790    0.7516327 0.7344967 0.7652240   0.7382129 0.6456133 0.7798436   0.7300015 0.2430371 1.0000000    0.5698000 0.3190000 1.0800000    0.7342200 0.1220000 2.0070000    0.7913037 0.1220000 6.5260000     0.0161000 0.0160000 0.0170000    0.0164850 0.0150000 0.0190000    0.0171947 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0007008 0.0000000 0.2200000                       11.2820942   0.8322920 0.7404882   0.0000000 0.4526598    0.9999748 0.7180005    0.1128209 0.0158429   1.0000000 0.1133501   14.9948865 1.0000000
11.4840000 3.0000000      0.1611200 0.3210000 2.2000000 0.4000000   0.1346055 0.1122166    16 0    0.1615750 0.1589600 0.1656100   0.1651013 0.1559800 0.1884100   0.1698166 0.1305300 0.5112800    0.1104705 0.1013207 0.1163561    0.1092404 0.0883017 0.1209422    0.1085880 0.0000000 0.1252790    0.7529721 0.7344967 0.7652240   0.7381378 0.6456133 0.7798436   0.7300292 0.2430371 1.0000000    0.5543000 0.3190000 1.0800000    0.7326300 0.1220000 2.0070000    0.7907811 0.1220000 6.5260000     0.0161000 0.0160000 0.0170000    0.0164850 0.0150000 0.0190000    0.0171933 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0007000 0.0000000 0.2200000                       11.3256150   0.8341006 0.7549652   0.0000000 0.5420140    1.0038575 0.7628755    0.1132561 0.0157817   1.0000000 0.1133501   15.2880462 0.9411765
11.4940000 3.0000000      0.1629300 0.6600000 2.2000000 0.4000000   0.1331102 0.1078441    16 0    0.1617630 0.1589600 0.1656100   0.1651051 0.1559800 0.1884100   0.1698089 0.1305300 0.5112800    0.1099462 0.1013207 0.1163561    0.1092171 0.0883017 0.1209422    0.1085872 0.0000000 0.1252790    0.7521006 0.7344967 0.7652240   0.7381203 0.6456133 0.7798436   0.7300476 0.2430371 1.0000000    0.5884000 0.3210000 1.0800000    0.7312800 0.1220000 2.0070000    0.7906360 0.1220000 6.5260000     0.0161000 0.0160000 0.0170000    0.0164850 0.0150000 0.0190000    0.0171920 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0006992 0.0000000 0.2200000                       11.3036524   0.8328675 0.7465783   0.0000000 0.4523471    0.9980608 0.7628755    0.1130365 0.0158122   1.0000000 0.1133501   15.1182103 1.0000000
11.5040000 3.0000000      0.1594000 0.5330000 2.1600000 0.4000000   0.1360558 0.1136061    16 0    0.1616510 0.1589600 0.1656100   0.1650883 0.1559800 0.1884100   0.1697974 0.1305300 0.5112800    0.1105249 0.1013207 0.1163561    0.1092326 0.0883017 0.1209422    0.1085928 0.0000000 0.1252790    0.7526330 0.7344967 0.7652240   0.7381993 0.6456133 0.7798436   0.7300842 0.2430371 1.0000000    0.6021000 0.3210000 1.0800000    0.7305450 0.1220000 2.0070000    0.7903503 0.1220000 6.5260000     0.0161000 0.0160000 0.0170000    0.0164850 0.0150000 0.0190000    0.0171907 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0006984 0.0000000 0.2200000                       11.2809915   0.8329497 0.7631117   0.0000000 0.4523024    0.9979953 0.7628755    0.1128099 0.0158429   1.0000000 0.1133501   15.4530113 1.0000000
11.5150000 3.0000000      0.1595100 0.7770000 2.1600000 0.4000000   0.1359641 0.1141010    16 0    0.1616680 0.1589600 0.1656100   0.1651059 0.1565900 0.1884100   0.1697860 0.1305300 0.5112800    0.1108066 0.1013207 0.1163561    0.1092645 0.0883017 0.1209422    0.1085989 0.0000000 0.1252790    0.7525517 0.7344967 0.7652240   0.7381131 0.6456133 0.7768057   0.7301202 0.2430371 1.0000000    0.6466000 0.3210000 1.0800000    0.7311350 0.1220000 2.0070000    0.7903355 0.1220000 6.5260000     0.0161000 0.0160000 0.0170000    0.0164850 0.0150000 0.0190000    0.0171894 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0006977 0.0000000 0.2200000                       11.3011697   0.8336074 0.7625854   0.0000000 0.4519456    1.0017887 0.7628755    0.1130117 0.0158230   1.0000000 0.1133501   15.4423547 1.0000000
11.5250000 3.0000000      0.1573500 0.7890000 2.1600000 0.4000000   0.1464426 0.1023883    16 0    0.1613870 0.1573500 0.1656100   0.1650899 0.1565900 0.1884100   0.1697722 0.1305300 0.5112800    0.1099655 0.1013207 0.1163561    0.1092200 0.0883017 0.1209422    0.1085920 0.0000000 0.1252790    0.7539080 0.7344967 0.7730537   0.7381903 0.6456133 0.7768057   0.7301677 0.2430371 1.0000000    0.6730000 0.3210000 1.0800000    0.7318550 0.1220000 2.0070000    0.7903341 0.1220000 6.5260000     0.0161000 0.0160000 0.0170000    0.0164850 0.0150000 0.0190000    0.0171881 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0006969 0.0000000 0.2200000                       11.3215062   0.8257152 0.7730537   0.0000000 0.5475183    1.0017995 0.7180005    0.1132151 0.0157732   1.0000000 0.1133501   15.6543375 1.0625000
11.5350000 3.0000000      0.1572500 0.5530000 2.1600000 0.4000000   0.1465345 0.1084329    16 0    0.1610530 0.1572500 0.1656100   0.1650826 0.1565900 0.1884100   0.1697584 0.1305300 0.5112800    0.1096894 0.1013207 0.1163561    0.1091946 0.0883017 0.1209422    0.1085918 0.0000000 0.1252790    0.7555168 0.7344967 0.7735453   0.7382257 0.6456133 0.7768057   0.7302156 0.2430371 1.0000000    0.6561000 0.3210000 1.0800000    0.7332250 0.1220000 2.0070000    0.7900718 0.1220000 6.5260000     0.0160000 0.0160000 0.0160000    0.0164850 0.0150000 0.0190000    0.0171867 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0006961 0.0000000 0.2200000                       11.2793869   0.8305656 0.7735453   0.0000000 0.3628806    0.9962797 0.7180005    0.1127939 0.0158152   1.0000000 0.1133501   15.6642925 1.0000000
11.5460000 3.0000000      0.1577300 0.5360000 2.1600000 0.4000000   0.1546894 0.1090808    16 0    0.1609300 0.1572500 0.1656100   0.1650796 0.1565900 0.1884100   0.1697451 0.1305300 0.5112800    0.1104654 0.1023883 0.1163561    0.1091790 0.0883017 0.1209422    0.1085924 0.0000000 0.1252790    0.7561136 0.7344967 0.7735453   0.7382403 0.6456133 0.7768057   0.7302609 0.2430371 1.0000000    0.6464000 0.3210000 1.0800000    0.7340300 0.1220000 2.0070000    0.7897914 0.1220000 6.5260000     0.0162000 0.0160000 0.0180000    0.0164950 0.0150000 0.0190000    0.0171876 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0006954 0.0000000 0.2200000                       11.3022086   0.8300723 0.7711913   0.0000000 0.5446443    1.0020233 0.6781115    0.1130221 0.0157597   1.0000000 0.1133501   15.6166233 1.0588235
11.5560000 3.0000000      0.1623800 1.0520000 2.2000000 0.4000000   0.1502574 0.1123918    16 0    0.1606070 0.1572500 0.1642700   0.1651009 0.1565900 0.1884100   0.1697370 0.1305300 0.5112800    0.1100689 0.1023883 0.1141010    0.1091956 0.0883017 0.1209422    0.1085966 0.0000000 0.1252790    0.7575746 0.7404882 0.7735453   0.7381396 0.6456133 0.7768057   0.7302816 0.2430371 1.0000000    0.6436000 0.3210000 1.0520000    0.7340150 0.1220000 2.0070000    0.7900805 0.1220000 6.5260000     0.0164000 0.0160000 0.0180000    0.0165050 0.0150000 0.0190000    0.0171885 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0006946 0.0000000 0.2200000                       11.3018805   0.8318810 0.7491070   0.0000000 0.4528835    0.9999710 0.6781115    0.1130188 0.0157444   1.0000000 0.1133501   15.1694174 1.0000000
11.5660000 3.0000000      0.1714100 1.2430000 2.2000000 0.4000000   0.1423418 0.1130479    16 0    0.1613350 0.1572500 0.1714100   0.1651529 0.1565900 0.1884100   0.1697388 0.1305300 0.5112800    0.1100537 0.1023883 0.1141010    0.1091958 0.0883017 0.1209422    0.1086015 0.0000000 0.1252790    0.7544270 0.7096435 0.7735453   0.7379102 0.6456133 0.7768057   0.7302589 0.2430371 1.0000000    0.7001000 0.3210000 1.2430000    0.7371050 0.1220000 2.0070000    0.7905793 0.1220000 6.5260000     0.0166000 0.0160000 0.0180000    0.0165150 0.0150000 0.0190000    0.0171894 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0006938 0.0000000 0.2200000                       11.3015633   0.8299901 0.7096435   0.0000000 0.4539152    0.9999719 0.6781115    0.1130156 0.0157444   1.0000000 0.1133501   14.3702818 1.0000000
11.5760000 3.0000000      0.1754700 0.7330000 2.2000000 0.4000000   0.1313235 0.1121871    16 0    0.1624550 0.1572500 0.1754700   0.1652325 0.1565900 0.1884100   0.1697451 0.1305300 0.5112800    0.1105296 0.1023883 0.1141010    0.1091913 0.0883017 0.1209422    0.1086054 0.0000000 0.1252790    0.7497005 0.6932239 0.7735453   0.7375646 0.6456133 0.7768057   0.7302182 0.2430371 1.0000000    0.7197000 0.3210000 1.2430000    0.7383650 0.1220000 2.0070000    0.7905160 0.1220000 6.5260000     0.0166000 0.0160000 0.0180000    0.0165150 0.0150000 0.0190000    0.0171881 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0006931 0.0000000 0.2200000                       11.3019461   0.8355804 0.6932239   0.0000000 0.4508784    1.0000339 0.7180005    0.1130195 0.0157557   1.0000000 0.1133501   14.0377842 0.9444444
11.5870000 3.0000000      0.1782700 0.5500000 2.2000000 0.4000000   0.1292610 0.1111750    16 0    0.1641700 0.1572500 0.1782700   0.1653325 0.1565900 0.1884100   0.1697545 0.1305300 0.5112800    0.1104255 0.1023883 0.1141010    0.1091793 0.0883017 0.1209422    0.1086082 0.0000000 0.1252790    0.7424376 0.6823358 0.7735453   0.7371332 0.6456133 0.7768057   0.7301655 0.2430371 1.0000000    0.7426000 0.5330000 1.2430000    0.7395400 0.1220000 2.0070000    0.7902516 0.1220000 6.5260000     0.0166000 0.0160000 0.0180000    0.0165150 0.0150000 0.0190000    0.0171868 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0006923 0.0000000 0.2200000                       11.3209805   0.8350871 0.6823358   0.0000000 0.4511447    1.0016842 0.7180005    0.1132098 0.0156949   1.0000000 0.1133501   13.8172996 1.0000000
11.5970000 3.0000000      0.1763000 0.4030000 2.2000000 0.4000000   0.1230133 0.1015142    16 0    0.1655070 0.1572500 0.1782700   0.1654065 0.1565900 0.1884100   0.1697617 0.1305300 0.5112800    0.1097925 0.1015142 0.1141010    0.1091226 0.0883017 0.1209422    0.1086004 0.0000000 0.1252790    0.7367758 0.6823358 0.7735453   0.7368171 0.6456133 0.7768057   0.7301214 0.2430371 1.0000000    0.7169000 0.4030000 1.2430000    0.7389100 0.1220000 2.0070000    0.7898266 0.1220000 6.5260000     0.0166000 0.0160000 0.0180000    0.0165150 0.0150000 0.0190000    0.0171855 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0006915 0.0000000 0.2200000                       11.2753831   0.8362381 0.6899603   0.0000000 0.4505238    0.9959723 0.7628755    0.1127538 0.0157557   1.0000000 0.1133501   13.9716960 0.9411765
11.6080000 3.0000000      0.1688100 0.6060000 2.2000000 0.4000000   0.1284738 0.1117447    16 0    0.1664480 0.1572500 0.1782700   0.1654621 0.1565900 0.1884100   0.1697607 0.1305300 0.5112800    0.1096064 0.1015142 0.1141010    0.1091186 0.0883017 0.1209422    0.1086039 0.0000000 0.1252790    0.7325220 0.6823358 0.7735453   0.7365633 0.6456133 0.7768057   0.7301109 0.2430371 1.0000000    0.7242000 0.4030000 1.2430000    0.7400050 0.1220000 2.0070000    0.7896250 0.1220000 6.5260000     0.0166000 0.0160000 0.0180000    0.0165050 0.0150000 0.0190000    0.0171842 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0006908 0.0000000 0.2200000                       11.2960000   0.8301546 0.7205734   0.0000000 0.5445904    1.0018285 0.7628755    0.1129600 0.0157253   1.0000000 0.1133501   14.5916119 1.0000000
11.6180000 3.0000000      0.1650500 0.7840000 2.2000000 0.4000000   0.1314015 0.1033899    16 0    0.1670020 0.1572500 0.1782700   0.1654859 0.1565900 0.1884100   0.1697555 0.1305300 0.5112800    0.1085353 0.1015142 0.1130479    0.1091036 0.0883017 0.1209422    0.1085982 0.0000000 0.1252790    0.7299623 0.6823358 0.7735453   0.7364536 0.6456133 0.7768057   0.7301185 0.2430371 1.0000000    0.7249000 0.4030000 1.2430000    0.7410100 0.1220000 2.0070000    0.7896188 0.1220000 6.5260000     0.0166000 0.0160000 0.0180000    0.0164950 0.0150000 0.0190000    0.0171829 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0006900 0.0000000 0.2200000                       11.2752631   0.8358270 0.7369888   0.0000000 0.3605963    0.9981642 0.7628755    0.1127526 0.0157557   1.0000000 0.1133501   14.9240230 1.0000000
11.6280000 3.0000000      0.1623900 0.6590000 2.2000000 0.4000000   0.1335498 0.1097298    16 0    0.1675060 0.1572500 0.1782700   0.1654476 0.1565900 0.1884100   0.1697474 0.1305300 0.5112800    0.1092694 0.1015142 0.1130479    0.1090503 0.0883017 0.1209422    0.1085994 0.0000000 0.1252790    0.7275630 0.6823358 0.7735453   0.7366223 0.6456133 0.7768057   0.7301392 0.2430371 1.0000000    0.7119000 0.4030000 1.2430000    0.7390200 0.1220000 2.0070000    0.7894759 0.1220000 6.5260000     0.0166000 0.0160000 0.0180000    0.0164850 0.0150000 0.0190000    0.0171816 0.0100000 0.0720000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0006893 0.0000000 0.2200000                       11.2982072   0.8316343 0.7490609   0.0000000 0.5436214    1.0020349 0.7628755    0.1129821 0.0157253   1.0000000 0.1133501   15.1684833 1.0000000
