2.2010000 12.0000000      0.1345800 6.7290000 2.1600000 0.4000000   0.1678704 0.0000000    2147483647 0    0.1345800 0.1345800 0.1345800   0.1345800 0.1345800 0.1345800   0.1345800 0.1345800 0.1345800    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000    6.7290000 6.7290000 6.7290000    6.7290000 6.7290000 6.7290000    6.7290000 6.7290000 6.7290000     0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       1.1205238   0.7500372 1.0000000   0.0000000 0.0000000    1.1205238 0.1334987    0.0112052 1.0202312   1.1205238 0.0112052   0.2179815 1.0000000
9.5420000 12.0000000      0.1603500 0.5200000 2.2000000 0.4000000   0.1352508 0.1107926    16 0    0.1696340 0.1603500 0.1822300   0.1629578 0.1539600 0.1822300   0.2241671 0.1345800 0.8106500    0.1121165 0.1050465 0.1206918    0.1091351 0.0938157 0.1206918    0.1068357 0.0000000 0.1229385    0.7257859 0.6741481 0.7661366   0.7546760 0.6741481 0.7979345   0.6481155 0.1639302 1.0000000    0.8356000 0.5200000 1.1390000    0.6943950 0.2510000 1.4960000    1.4434642 0.1580000 52.2340000     0.0166000 0.0160000 0.0180000    0.0162400 0.0160000 0.0180000    0.0215244 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2933511   0.8222222 0.7661366   0.0000000 0.4166255    0.9981772 0.7701698    0.1129335 0.0158009   1.0000000 0.1133068   16.9640433 1.0000000
9.5520000 12.0000000      0.1604400 0.2790000 2.2000000 0.4000000   0.1351770 0.1118831    16 0    0.1694450 0.1603500 0.1822300   0.1629621 0.1539600 0.1822300   0.2240760 0.1345800 0.8106500    0.1113203 0.1050465 0.1206918    0.1091481 0.0938157 0.1206918    0.1068430 0.0000000 0.1229385    0.7266774 0.6741481 0.7661366   0.7546551 0.6741481 0.7979345   0.6482838 0.1639302 1.0000000    0.7598000 0.2790000 1.1390000    0.6934250 0.2510000 1.4960000    1.4417983 0.1580000 52.2340000     0.0164000 0.0160000 0.0180000    0.0162400 0.0160000 0.0180000    0.0215165 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2925120   0.8286528 0.7657068   0.0000000 0.4133923    0.9999257 0.7701698    0.1129251 0.0158122   1.0000000 0.1133068   16.9520078 1.0000000
9.5630000 12.0000000      0.1598300 0.4590000 2.1600000 0.4000000   0.1356919 0.1125379    16 0    0.1683760 0.1598300 0.1822300   0.1629633 0.1539600 0.1822300   0.2239842 0.1345800 0.8106500    0.1108973 0.1050465 0.1206918    0.1091474 0.0938157 0.1206918    0.1068511 0.0000000 0.1229385    0.7314960 0.6741481 0.7686292   0.7546496 0.6741481 0.7979345   0.6484557 0.1639302 1.0000000    0.6918000 0.2790000 1.0170000    0.6938350 0.2510000 1.4960000    1.4403943 0.1580000 52.2340000     0.0162000 0.0160000 0.0180000    0.0162400 0.0160000 0.0180000    0.0215086 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2908995   0.8263736 0.7686292   0.0000000 0.4145325    0.9998572 0.7701698    0.1129090 0.0157924   1.0000000 0.1133068   17.0118467 1.0000000
9.5730000 12.0000000      0.1592000 0.4690000 2.1600000 0.4000000   0.1362299 0.1113866    16 0    0.1665580 0.1592000 0.1822300   0.1629576 0.1539600 0.1822300   0.2238918 0.1345800 0.8106500    0.1110850 0.1050465 0.1206918    0.1091796 0.0938157 0.1206918    0.1068576 0.0000000 0.1229385    0.7394050 0.6741481 0.7716709   0.7546768 0.6741481 0.7979345   0.6486314 0.1639302 1.0000000    0.6370000 0.2790000 1.0100000    0.6935800 0.2510000 1.4960000    1.4390086 0.1580000 52.2340000     0.0160000 0.0160000 0.0160000    0.0162400 0.0160000 0.0180000    0.0215007 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2908559   0.8264550 0.7716709   0.0000000 0.4144917    0.9999961 0.7701698    0.1129086 0.0157732   1.0000000 0.1133068   17.0790356 1.0000000
9.5840000 12.0000000      0.1571200 0.3620000 2.1600000 0.4000000   0.1380311 0.1150158    16 0    0.1643280 0.1571200 0.1822300   0.1629304 0.1539600 0.1822300   0.2237966 0.1345800 0.8106500    0.1120819 0.1070838 0.1206918    0.1092098 0.0938157 0.1206918    0.1068692 0.0000000 0.1229385    0.7491230 0.6741481 0.7818865   0.7548079 0.6741481 0.7979345   0.6488213 0.1639302 1.0000000    0.5973000 0.2790000 1.0100000    0.6915550 0.2510000 1.4960000    1.4374744 0.1580000 52.2340000     0.0160000 0.0160000 0.0160000    0.0162400 0.0160000 0.0180000    0.0214929 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2904202   0.8247456 0.7818865   0.0000000 0.4153508    0.9999614 0.7701698    0.1129042 0.0157428   1.0000000 0.1133068   17.3037972 1.0000000
9.5940000 12.0000000      0.1612600 0.6240000 2.2000000 0.4000000   0.1344855 0.1079407    16 0    0.1622310 0.1571200 0.1752100   0.1629199 0.1539600 0.1822300   0.2237077 0.1345800 0.8106500    0.1119982 0.1070838 0.1206918    0.1092195 0.0938157 0.1206918    0.1068707 0.0000000 0.1229385    0.7578895 0.7011586 0.7818865   0.7548568 0.6741481 0.7979345   0.6489820 0.1639302 1.0000000    0.5821000 0.2790000 1.0100000    0.6909800 0.2510000 1.4960000    1.4363172 0.1580000 52.2340000     0.0160000 0.0160000 0.0160000    0.0162400 0.0160000 0.0180000    0.0214851 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2683305   0.8281644 0.7618132   0.0000000 0.4136361    0.9980435 0.7701698    0.1126833 0.0157732   1.0000000 0.1133068   16.7936529 1.0000000
9.6040000 12.0000000      0.1620400 0.7430000 2.2000000 0.4000000   0.1338392 0.1050485    16 0    0.1609140 0.1571200 0.1659800   0.1629286 0.1539600 0.1822300   0.2236201 0.1345800 0.8106500    0.1117946 0.1050485 0.1206918    0.1092068 0.0938157 0.1206918    0.1068681 0.0000000 0.1229385    0.7635883 0.7401494 0.7818865   0.7548157 0.6741481 0.7979345   0.6491371 0.1639302 1.0000000    0.5715000 0.2790000 1.0100000    0.6906600 0.2510000 1.4960000    1.4353324 0.1580000 52.2340000     0.0160000 0.0160000 0.0160000    0.0162400 0.0160000 0.0180000    0.0214773 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2675695   0.8269434 0.7581461   0.0000000 0.4142469    0.9999325 0.7701698    0.1126757 0.0157732   1.0000000 0.1133068   16.7105574 1.0000000
9.6150000 12.0000000      0.1606100 0.5180000 2.2000000 0.4000000   0.1350361 0.1099099    16 0    0.1603770 0.1571200 0.1620400   0.1629291 0.1539600 0.1822300   0.2235307 0.1345800 0.8106500    0.1120384 0.1050485 0.1206918    0.1092013 0.0938157 0.1206918    0.1068724 0.0000000 0.1229385    0.7660630 0.7581461 0.7818865   0.7548133 0.6741481 0.7979345   0.6493013 0.1639302 1.0000000    0.5590000 0.2790000 1.0100000    0.6901250 0.2510000 1.4960000    1.4340312 0.1580000 52.2340000     0.0160000 0.0160000 0.0160000    0.0162350 0.0160000 0.0180000    0.0214695 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2893746   0.8204314 0.7648963   0.0000000 0.5010418    1.0019352 0.7701698    0.1128937 0.0157428   1.0000000 0.1133068   16.9246564 1.0000000
9.6250000 12.0000000      0.1594700 0.5030000 2.1600000 0.4000000   0.1360014 0.1136132    16 0    0.1601490 0.1571200 0.1620400   0.1629180 0.1539600 0.1822300   0.2234400 0.1345800 0.8106500    0.1118820 0.1050485 0.1206918    0.1092057 0.0938157 0.1206918    0.1068820 0.0000000 0.1229385    0.7671489 0.7581461 0.7818865   0.7548662 0.6741481 0.7979345   0.6494727 0.1639302 1.0000000    0.5487000 0.2790000 1.0100000    0.6882450 0.2510000 1.4960000    1.4327125 0.1580000 52.2340000     0.0160000 0.0160000 0.0160000    0.0162350 0.0160000 0.0180000    0.0214618 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2899954   0.8262108 0.7703643   0.0000000 0.4146142    1.0000550 0.7701698    0.1129000 0.0157428   1.0000000 0.1133068   17.0475201 1.0000000
9.6350000 12.0000000      0.1619500 0.4530000 2.2000000 0.4000000   0.1339178 0.1126150    16 0    0.1602270 0.1571200 0.1620400   0.1628696 0.1539600 0.1822300   0.2233530 0.1345800 0.8106500    0.1110743 0.1050485 0.1150158    0.1092017 0.0938157 0.1206918    0.1068901 0.0000000 0.1229385    0.7667817 0.7581461 0.7818865   0.7550801 0.6741481 0.7979345   0.6496270 0.1639302 1.0000000    0.4930000 0.2790000 0.7430000    0.6850200 0.2510000 1.4960000    1.4313267 0.1580000 52.2340000     0.0160000 0.0160000 0.0160000    0.0162350 0.0160000 0.0180000    0.0214540 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2901914   0.8263736 0.7585675   0.0000000 0.4145325    1.0000174 0.7701698    0.1129019 0.0157540   1.0000000 0.1133068   16.7870482 1.0000000
9.6460000 12.0000000      0.1556000 0.6690000 2.1600000 0.4000000   0.1393817 0.1113180    16 0    0.1597520 0.1556000 0.1620400   0.1628106 0.1539600 0.1822300   0.2232573 0.1345800 0.8106500    0.1111269 0.1050485 0.1150158    0.1092291 0.0938157 0.1206918    0.1068964 0.0000000 0.1229385    0.7691205 0.7581461 0.7895244   0.7553581 0.6741481 0.7979345   0.6498246 0.1639302 1.0000000    0.5079000 0.2790000 0.7430000    0.6838700 0.2510000 1.4960000    1.4302500 0.1580000 52.2340000     0.0160000 0.0160000 0.0160000    0.0162350 0.0160000 0.0180000    0.0214463 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2689719   0.8249898 0.7895244   0.0000000 0.4152278    0.9981205 0.7701698    0.1126897 0.0157653   1.0000000 0.1133068   17.4065089 1.0000000
9.6560000 12.0000000      0.1605700 1.0160000 2.2000000 0.4000000   0.1435116 0.1005877    16 0    0.1597650 0.1556000 0.1620400   0.1627924 0.1539600 0.1822300   0.2231689 0.1345800 0.8106500    0.1099973 0.1005877 0.1150158    0.1091732 0.0938157 0.1206918    0.1068875 0.0000000 0.1229385    0.7690585 0.7581461 0.7895244   0.7554432 0.6741481 0.7979345   0.6499872 0.1639302 1.0000000    0.5816000 0.3620000 1.0160000    0.6859950 0.2510000 1.4960000    1.4296657 0.1580000 52.2340000     0.0160000 0.0160000 0.0160000    0.0162350 0.0160000 0.0180000    0.0214386 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.3127839   0.8266178 0.7650869   0.0000000 0.4144100    1.0038878 0.7248657    0.1131278 0.0156853   1.0000000 0.1133068   16.9991518 1.0625000
9.6660000 12.0000000      0.1577600 0.7910000 2.1600000 0.4000000   0.1460631 0.1076706    16 0    0.1595580 0.1556000 0.1620400   0.1627612 0.1539600 0.1822300   0.2230768 0.1345800 0.8106500    0.1095106 0.1005877 0.1150158    0.1091720 0.0938157 0.1206918    0.1068886 0.0000000 0.1229385    0.7700671 0.7581461 0.7895244   0.7555911 0.6741481 0.7979345   0.6501685 0.1639302 1.0000000    0.6148000 0.3620000 1.0160000    0.6866450 0.2510000 1.4960000    1.4287662 0.1580000 52.2340000     0.0160000 0.0160000 0.0160000    0.0162350 0.0160000 0.0180000    0.0214310 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2691241   0.8276760 0.7787145   0.0000000 0.4138802    0.9961407 0.7248657    0.1126912 0.0157157   1.0000000 0.1133068   17.1686483 1.0000000
9.6770000 12.0000000      0.1594100 0.6840000 2.1600000 0.4000000   0.1530532 0.1064217    16 0    0.1595790 0.1556000 0.1620400   0.1627434 0.1539600 0.1822300   0.2229872 0.1345800 0.8106500    0.1090141 0.1005877 0.1150158    0.1091708 0.0938157 0.1206918    0.1068879 0.0000000 0.1229385    0.7699654 0.7581461 0.7895244   0.7556755 0.6741481 0.7979345   0.6503380 0.1639302 1.0000000    0.6363000 0.3620000 1.0160000    0.6857750 0.2510000 1.4960000    1.4277187 0.1580000 52.2340000     0.0162000 0.0160000 0.0180000    0.0162450 0.0160000 0.0180000    0.0214262 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2906816   0.8262108 0.7706543   0.0000000 0.4975370    1.0019130 0.6845953    0.1129068 0.0156742   1.0000000 0.1133068   17.0560098 1.0588235
9.6870000 12.0000000      0.1584800 0.6860000 2.1600000 0.4000000   0.1539586 0.1178123    16 0    0.1597150 0.1556000 0.1620400   0.1627217 0.1539600 0.1822300   0.2228966 0.1345800 0.8106500    0.1092938 0.1005877 0.1178123    0.1092353 0.0938157 0.1206918    0.1069032 0.0000000 0.1229385    0.7692944 0.7581461 0.7895244   0.7557788 0.6741481 0.7979345   0.6505133 0.1639302 1.0000000    0.6687000 0.4530000 1.0160000    0.6838700 0.2510000 1.4960000    1.4266770 0.1580000 52.2340000     0.0164000 0.0160000 0.0180000    0.0162550 0.0160000 0.0180000    0.0214213 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2903221   0.8232804 0.7751767   0.0000000 0.4160900    0.9999682 0.6845953    0.1129032 0.0156933   1.0000000 0.1133068   17.1550063 1.0000000
9.6970000 12.0000000      0.1712100 1.7260000 2.2000000 0.4000000   0.1425061 0.1085458    16 0    0.1607100 0.1556000 0.1712100   0.1627843 0.1539600 0.1822300   0.2228241 0.1345800 0.8106500    0.1093543 0.1005877 0.1178123    0.1092587 0.0938157 0.1206918    0.1069055 0.0000000 0.1229385    0.7648671 0.7175399 0.7895244   0.7554958 0.6741481 0.7979345   0.6506073 0.1639302 1.0000000    0.7789000 0.4530000 1.7260000    0.6886950 0.2510000 1.7260000    1.4270968 0.1580000 52.2340000     0.0166000 0.0160000 0.0180000    0.0162600 0.0160000 0.0180000    0.0214165 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2697548   0.8269434 0.7175399   0.0000000 0.4142469    0.9981783 0.6845953    0.1126975 0.0157428   1.0000000 0.1133068   15.8216758 1.0000000
9.7080000 12.0000000      0.1757300 0.8800000 2.2000000 0.4000000   0.1311292 0.1114003    16 0    0.1620790 0.1556000 0.1757300   0.1628656 0.1539600 0.1822300   0.2227582 0.1345800 0.8106500    0.1099895 0.1005877 0.1178123    0.1092482 0.0938157 0.1206918    0.1069118 0.0000000 0.1229385    0.7589609 0.6990838 0.7895244   0.7551391 0.6741481 0.7979345   0.6506752 0.1639302 1.0000000    0.7926000 0.4530000 1.7260000    0.6906650 0.2510000 1.7260000    1.4263305 0.1580000 52.2340000     0.0166000 0.0160000 0.0180000    0.0162550 0.0160000 0.0180000    0.0214090 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2922504   0.8249898 0.6990838   0.0000000 0.4152278    1.0019961 0.7248657    0.1129225 0.0157428   1.0000000 0.1133068   15.4763225 0.9444444
9.7180000 12.0000000      0.1813400 0.7970000 2.2000000 0.4000000   0.1270709 0.1095576    16 0    0.1641520 0.1556000 0.1813400   0.1629647 0.1539600 0.1822300   0.2227002 0.1345800 0.8106500    0.1099542 0.1005877 0.1178123    0.1092067 0.0938157 0.1206918    0.1069155 0.0000000 0.1229385    0.7502169 0.6774567 0.7895244   0.7547235 0.6741481 0.7979345   0.6507127 0.1639302 1.0000000    0.8205000 0.4530000 1.7260000    0.6914200 0.2510000 1.7260000    1.4254503 0.1580000 52.2340000     0.0166000 0.0160000 0.0180000    0.0162550 0.0160000 0.0180000    0.0214014 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2935690   0.8220594 0.6774567   0.0000000 0.4167080    1.0001168 0.7248657    0.1129357 0.0157428   1.0000000 0.1133068   15.0010441 1.0000000
9.7280000 12.0000000      0.1732400 0.7960000 2.2000000 0.4000000   0.1251896 0.0932061    16 0    0.1655290 0.1556000 0.1813400   0.1629695 0.1539600 0.1822300   0.2226312 0.1345800 0.8106500    0.1079135 0.0932061 0.1178123    0.1091022 0.0932061 0.1206918    0.1068964 0.0000000 0.1229385    0.7440936 0.6774567 0.7895244   0.7547037 0.6741481 0.7979345   0.6507943 0.1639302 1.0000000    0.8498000 0.4530000 1.7260000    0.6882850 0.2510000 1.7260000    1.4245712 0.1580000 52.2340000     0.0166000 0.0160000 0.0180000    0.0162550 0.0160000 0.0180000    0.0213939 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2950624   0.8260480 0.7091318   0.0000000 0.4146959    1.0001322 0.7701698    0.1129506 0.0157428   1.0000000 0.1133068   15.7065850 0.9411765
9.7390000 12.0000000      0.1638900 0.8750000 2.2000000 0.4000000   0.1323346 0.1053486    16 0    0.1657230 0.1556000 0.1813400   0.1629452 0.1539600 0.1822300   0.2225492 0.1345800 0.8106500    0.1071869 0.0932061 0.1178123    0.1090810 0.0932061 0.1206918    0.1068942 0.0000000 0.1229385    0.7431957 0.6774567 0.7895244   0.7548119 0.6741481 0.7979345   0.6509320 0.1639302 1.0000000    0.8920000 0.6690000 1.7260000    0.6884200 0.2510000 1.7260000    1.4238047 0.1580000 52.2340000     0.0166000 0.0160000 0.0180000    0.0162550 0.0160000 0.0180000    0.0213863 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2955639   0.8221408 0.7495881   0.0000000 0.5000001    1.0000444 0.7701698    0.1129556 0.0157428   1.0000000 0.1133068   16.6041273 1.0000000
9.7490000 12.0000000      0.1582400 0.6570000 2.1600000 0.4000000   0.1370542 0.1162065    16 0    0.1659870 0.1577600 0.1813400   0.1629134 0.1539600 0.1822300   0.2224597 0.1345800 0.8106500    0.1076757 0.0932061 0.1178123    0.1091240 0.0932061 0.1206918    0.1069072 0.0000000 0.1229385    0.7418785 0.6774567 0.7787145   0.7549614 0.6741481 0.7979345   0.6511067 0.1639302 1.0000000    0.8908000 0.6570000 1.7260000    0.6881300 0.2510000 1.7260000    1.4227368 0.1580000 52.2340000     0.0166000 0.0160000 0.0180000    0.0162550 0.0160000 0.0180000    0.0213788 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2971668   0.8226292 0.7763524   0.0000000 0.4164194    1.0001419 0.7701698    0.1129717 0.0157428   1.0000000 0.1133068   17.2018630 1.0000000
9.7590000 12.0000000      0.1591100 0.7410000 2.1600000 0.4000000   0.1363038 0.1082834    16 0    0.1658410 0.1577600 0.1813400   0.1628951 0.1539600 0.1822300   0.2223716 0.1345800 0.8106500    0.1084453 0.0932061 0.1178123    0.1091501 0.0932061 0.1206918    0.1069091 0.0000000 0.1229385    0.7425806 0.6774567 0.7787145   0.7550482 0.6741481 0.7979345   0.6512750 0.1639302 1.0000000    0.8633000 0.6570000 1.7260000    0.6876500 0.2510000 1.7260000    1.4217886 0.1580000 52.2340000     0.0166000 0.0160000 0.0180000    0.0162550 0.0160000 0.0180000    0.0213713 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2766095   0.8233618 0.7721073   0.0000000 0.4160488    0.9981803 0.7701698    0.1127661 0.0157732   1.0000000 0.1133068   17.0455996 1.0000000
9.7690000 12.0000000      0.1611900 0.7000000 2.2000000 0.4000000   0.1345460 0.1107518    16 0    0.1661840 0.1582400 0.1813400   0.1628941 0.1539600 0.1822300   0.2222866 0.1345800 0.8106500    0.1087534 0.0932061 0.1178123    0.1091378 0.0932061 0.1206918    0.1069145 0.0000000 0.1229385    0.7409235 0.6774567 0.7763524   0.7550532 0.6741481 0.7979345   0.6514290 0.1639302 1.0000000    0.8542000 0.6570000 1.7260000    0.6891900 0.2510000 1.7260000    1.4207861 0.1580000 52.2340000     0.0166000 0.0160000 0.0180000    0.0162550 0.0160000 0.0180000    0.0213639 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2783952   0.8241758 0.7621441   0.0000000 0.4156379    1.0001584 0.7701698    0.1127840 0.0157732   1.0000000 0.1133068   16.8309721 1.0000000
9.7800000 12.0000000      0.1599400 0.4680000 2.1600000 0.4000000   0.1355996 0.1099902    16 0    0.1662370 0.1582400 0.1813400   0.1628917 0.1539600 0.1822300   0.2222001 0.1345800 0.8106500    0.1091103 0.0932061 0.1178123    0.1091253 0.0932061 0.1206918    0.1069187 0.0000000 0.1229385    0.7406681 0.6774567 0.7763524   0.7550644 0.6741481 0.7979345   0.6515908 0.1639302 1.0000000    0.8326000 0.4680000 1.7260000    0.6892200 0.2510000 1.7260000    1.4194646 0.1580000 52.2340000     0.0164000 0.0160000 0.0180000    0.0162550 0.0160000 0.0180000    0.0213564 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2585044   0.8266992 0.7681005   0.0000000 0.4143692    0.9982364 0.7701698    0.1125850 0.0158038   1.0000000 0.1133068   16.9027352 1.0000000
9.7900000 12.0000000      0.1606800 0.4640000 2.2000000 0.4000000   0.1349710 0.1090939    16 0    0.1664570 0.1582400 0.1813400   0.1629003 0.1539600 0.1822300   0.2221149 0.1345800 0.8106500    0.1082384 0.0932061 0.1162065    0.1091018 0.0932061 0.1206918    0.1069217 0.0000000 0.1229385    0.7396068 0.6774567 0.7763524   0.7550233 0.6741481 0.7979345   0.6517473 0.1639302 1.0000000    0.8104000 0.4640000 1.7260000    0.6890900 0.2510000 1.7260000    1.4181413 0.1580000 52.2340000     0.0162000 0.0160000 0.0180000    0.0162550 0.0160000 0.0180000    0.0213490 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.3023166   0.8264550 0.7645631   0.0000000 0.4973900    1.0038915 0.7701698    0.1130232 0.0157428   1.0000000 0.1133068   16.9560932 1.0000000
9.8010000 12.0000000      0.1638500 0.6260000 2.2000000 0.4000000   0.1323608 0.1077413    16 0    0.1657210 0.1582400 0.1813400   0.1629194 0.1539600 0.1822300   0.2220343 0.1345800 0.8106500    0.1081580 0.0932061 0.1162065    0.1090958 0.0932061 0.1206918    0.1069229 0.0000000 0.1229385    0.7428299 0.6774567 0.7763524   0.7549336 0.6741481 0.7979345   0.6518829 0.1639302 1.0000000    0.7004000 0.4640000 0.8800000    0.6891600 0.2510000 1.7260000    1.4170456 0.1580000 52.2340000     0.0160000 0.0160000 0.0160000    0.0162550 0.0160000 0.0180000    0.0213416 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.3019892   0.8247456 0.7497711   0.0000000 0.4153508    0.9999710 0.7701698    0.1130199 0.0157428   1.0000000 0.1133068   16.6270808 1.0000000
9.8110000 12.0000000      0.1613700 0.3710000 2.2000000 0.4000000   0.1343980 0.1133922    16 0    0.1642850 0.1582400 0.1813400   0.1629235 0.1539600 0.1822300   0.2219505 0.1345800 0.8106500    0.1083572 0.0932061 0.1162065    0.1091263 0.0932061 0.1206918    0.1069318 0.0000000 0.1229385    0.7490509 0.6774567 0.7763524   0.7549141 0.6741481 0.7979345   0.6520340 0.1639302 1.0000000    0.6495000 0.3710000 0.8750000    0.6883600 0.2510000 1.7260000    1.4156008 0.1580000 52.2340000     0.0160000 0.0160000 0.0160000    0.0162550 0.0160000 0.0180000    0.0213343 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2785804   0.8251526 0.7612939   0.0000000 0.4151459    0.9979288 0.7701698    0.1127858 0.0157732   1.0000000 0.1133068   16.8127500 1.0000000
9.8210000 12.0000000      0.1571900 0.3450000 2.1600000 0.4000000   0.1379718 0.1123980    16 0    0.1618700 0.1571900 0.1732400   0.1629105 0.1539600 0.1822300   0.2218612 0.1345800 0.8106500    0.1086412 0.0932061 0.1162065    0.1091162 0.0932061 0.1206918    0.1069393 0.0000000 0.1229385    0.7594591 0.7091318 0.7815383   0.7549777 0.6741481 0.7979345   0.6522126 0.1639302 1.0000000    0.6043000 0.3450000 0.8750000    0.6873450 0.2510000 1.7260000    1.4141241 0.1580000 52.2340000     0.0160000 0.0160000 0.0160000    0.0162550 0.0160000 0.0180000    0.0213269 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2768817   0.8252340 0.7815383   0.0000000 0.4151050    0.9998494 0.7701698    0.1127688 0.0157732   1.0000000 0.1133068   17.2546363 1.0000000
9.8320000 12.0000000      0.1605600 0.6600000 2.2000000 0.4000000   0.1350770 0.1193055    16 0    0.1606020 0.1571900 0.1638900   0.1628978 0.1539600 0.1822300   0.2217768 0.1345800 0.8106500    0.1112512 0.1053486 0.1193055    0.1091556 0.0932061 0.1206918    0.1069564 0.0000000 0.1229385    0.7650593 0.7495881 0.7815383   0.7550373 0.6741481 0.7979345   0.6523682 0.1639302 1.0000000    0.5907000 0.3450000 0.8750000    0.6880550 0.2510000 1.7260000    1.4130854 0.1580000 52.2340000     0.0160000 0.0160000 0.0160000    0.0162550 0.0160000 0.0180000    0.0213196 0.0100000 0.0740000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       11.2993811   0.8252340 0.7651345   0.0000000 0.4151050    1.0019952 0.7701698    0.1129938 0.0157428   1.0000000 0.1133068   16.9599524 1.0000000
