2.2100000 12.0000000      0.1387600 6.9380000 2.1600000 0.4000000   0.1628134 0.0000000    2147483647 0    0.1387600 0.1387600 0.1387600   0.1387600 0.1387600 0.1387600   0.1387600 0.1387600 0.1387600    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000   1.0000000 1.0000000 1.0000000    6.9380000 6.9380000 6.9380000    6.9380000 6.9380000 6.9380000    6.9380000 6.9380000 6.9380000     0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000    0.0100000 0.0100000 0.0100000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000                       1.1223050   0.7271548 1.0000000   0.0000000 0.0000000    1.1223050 0.1378639    0.0112231 1.0202312   1.1223050 0.0112231   0.2186751 1.0000000
6.6490000 12.0000000      0.1769800 0.6520000 2.2000000 0.4000000   0.1378582 0.1161020    15 0    0.1749670 0.1640300 0.1815800   0.1827898 0.1630900 0.2032100   0.1825526 0.1387600 0.2952900    0.1108425 0.1048413 0.1190149    0.1087369 0.0861468 0.1258373    0.1071353 0.0000000 0.1258373    0.7116493 0.6849323 0.7582150   0.6817333 0.6120270 0.7625851   0.6847113 0.4211792 1.0000000    0.7898000 0.3320000 1.3420000    0.8014050 0.2670000 1.7660000    0.9515671 0.2670000 11.5950000     0.0170000 0.0170000 0.0170000    0.0174100 0.0150000 0.0190000    0.0176991 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009954 0.0000000 0.1700000                       11.2739228   0.8164348 0.7027348   0.0000000 0.3782887    0.9960562 0.6939855    0.1127392 0.0169023   1.0000000 0.1134572   15.5066889 1.0000000
6.6600000 12.0000000      0.1808800 0.7320000 2.2000000 0.4000000   0.1348925 0.1068432    15 0    0.1766520 0.1665400 0.1815800   0.1827864 0.1630900 0.2032100   0.1825487 0.1387600 0.2952900    0.1105738 0.1048413 0.1190149    0.1087480 0.0861468 0.1258373    0.1071347 0.0000000 0.1258373    0.7045861 0.6849323 0.7467876   0.6817462 0.6120270 0.7625851   0.6847179 0.4211792 1.0000000    0.8118000 0.3320000 1.3420000    0.8001150 0.2670000 1.7660000    0.9510600 0.2670000 11.5950000     0.0170000 0.0170000 0.0170000    0.0174100 0.0150000 0.0190000    0.0176975 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009931 0.0000000 0.1700000                       11.2942052   0.8150679 0.6875829   0.0000000 0.5683846    1.0017991 0.6939855    0.1129421 0.0168695   1.0000000 0.1134572   15.2269860 1.0000000
6.6700000 12.0000000      0.1828900 0.8160000 2.2000000 0.4000000   0.1259966 0.1075553    15 0    0.1782870 0.1694000 0.1828900   0.1828097 0.1630900 0.2032100   0.1825495 0.1387600 0.2952900    0.1100058 0.1048413 0.1190149    0.1087528 0.0861468 0.1258373    0.1071356 0.0000000 0.1258373    0.6979100 0.6800262 0.7341795   0.6816573 0.6120270 0.7625851   0.6847071 0.4211792 1.0000000    0.7932000 0.3320000 1.3420000    0.7993200 0.2670000 1.7660000    0.9507488 0.2670000 11.5950000     0.0170000 0.0170000 0.0170000    0.0174100 0.0150000 0.0190000    0.0176959 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009908 0.0000000 0.1700000                       11.2926297   0.8161936 0.6800262   0.0000000 0.4730006    0.9998605 0.7348082    0.1129263 0.0168695   1.0000000 0.1134572   15.0554370 0.9444444
6.6800000 12.0000000      0.1789500 0.8390000 2.2000000 0.4000000   0.1287725 0.1118070    15 0    0.1792420 0.1740600 0.1828900   0.1828182 0.1630900 0.2032100   0.1825412 0.1387600 0.2952900    0.1100464 0.1048413 0.1190149    0.1087411 0.0861468 0.1258373    0.1071464 0.0000000 0.1258373    0.6939919 0.6800262 0.7145237   0.6816240 0.6120270 0.7625851   0.6847307 0.4211792 1.0000000    0.7686000 0.3320000 1.3420000    0.7997000 0.2670000 1.7660000    0.9504920 0.2670000 11.5950000     0.0170000 0.0170000 0.0170000    0.0174100 0.0150000 0.0190000    0.0176943 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009885 0.0000000 0.1700000                       11.2689873   0.8161936 0.6949986   0.0000000 0.4730006    0.9979064 0.7348082    0.1126899 0.0169023   1.0000000 0.1134572   15.3225562 1.0000000
6.6910000 12.0000000      0.1804200 0.9240000 2.2000000 0.4000000   0.1277224 0.1081603    15 0    0.1798780 0.1769800 0.1828900   0.1828185 0.1630900 0.2032100   0.1825364 0.1387600 0.2952900    0.1103783 0.1056194 0.1190149    0.1087113 0.0861468 0.1258373    0.1071487 0.0000000 0.1258373    0.6914731 0.6800262 0.7027348   0.6816228 0.6120270 0.7625851   0.6847413 0.4211792 1.0000000    0.7671000 0.3320000 1.3420000    0.8004200 0.2670000 1.7660000    0.9504312 0.2670000 11.5950000     0.0170000 0.0170000 0.0170000    0.0174100 0.0150000 0.0190000    0.0176927 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009862 0.0000000 0.1700000                       11.2676122   0.8159524 0.6893360   0.0000000 0.4731404    0.9998780 0.7348082    0.1126761 0.0169023   1.0000000 0.1134572   15.1940046 1.0000000
6.7010000 12.0000000      0.1785900 0.9000000 2.2000000 0.4000000   0.1280195 0.1075297    15 0    0.1796940 0.1769800 0.1828900   0.1828211 0.1630900 0.2032100   0.1825273 0.1387600 0.2952900    0.1105694 0.1062778 0.1190149    0.1086813 0.0861468 0.1258373    0.1071496 0.0000000 0.1258373    0.6921833 0.6800262 0.7027348   0.6816128 0.6120270 0.7625851   0.6847680 0.4211792 1.0000000    0.7229000 0.3320000 0.9240000    0.8020550 0.2670000 1.7660000    0.9503158 0.2670000 11.5950000     0.0170000 0.0170000 0.0170000    0.0174100 0.0150000 0.0190000    0.0176911 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009840 0.0000000 0.1700000                       11.2880153   0.8161132 0.6963996   0.0000000 0.5676567    1.0018108 0.7348082    0.1128802 0.0168695   1.0000000 0.1134572   15.4053365 1.0000000
6.7110000 12.0000000      0.1785100 0.9270000 2.2000000 0.4000000   0.1290862 0.1040326    15 0    0.1796020 0.1769800 0.1828900   0.1828223 0.1630900 0.2032100   0.1825182 0.1387600 0.2952900    0.1103448 0.1040326 0.1190149    0.1086596 0.0861468 0.1258373    0.1071424 0.0000000 0.1258373    0.6925405 0.6800262 0.7027348   0.6816080 0.6120270 0.7625851   0.6847952 0.4211792 1.0000000    0.7523000 0.3320000 0.9270000    0.8037850 0.2670000 1.7660000    0.9502626 0.2670000 11.5950000     0.0170000 0.0170000 0.0170000    0.0174100 0.0150000 0.0190000    0.0176895 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009817 0.0000000 0.1700000                       11.2876764   0.8155504 0.6967117   0.0000000 0.4733737    0.9999700 0.7348082    0.1128768 0.0168695   1.0000000 0.1134572   15.4113152 1.0000000
6.7220000 12.0000000      0.1740600 0.8840000 2.2000000 0.4000000   0.1323854 0.1072999    15 0    0.1788500 0.1740600 0.1828900   0.1827925 0.1630900 0.2032100   0.1824989 0.1387600 0.2952900    0.1099437 0.1040326 0.1190149    0.1086691 0.0861468 0.1258373    0.1071428 0.0000000 0.1258373    0.6954997 0.6800262 0.7145237   0.6817264 0.6120270 0.7625851   0.6848630 0.4211792 1.0000000    0.7712000 0.3320000 0.9270000    0.8050200 0.2670000 1.7660000    0.9501116 0.2670000 11.5950000     0.0170000 0.0170000 0.0170000    0.0174100 0.0150000 0.0190000    0.0176879 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009795 0.0000000 0.1700000                       11.2881355   0.8138619 0.7145237   0.0000000 0.4743558    1.0000407 0.7348082    0.1128814 0.0168695   1.0000000 0.1134572   15.8066049 1.0000000
6.7320000 12.0000000      0.1790000 0.7490000 2.2000000 0.4000000   0.1287311 0.1052749    15 0    0.1787930 0.1740600 0.1828900   0.1827764 0.1630900 0.2032100   0.1824909 0.1387600 0.2952900    0.1085697 0.1040326 0.1161020    0.1086708 0.0861468 0.1258373    0.1071386 0.0000000 0.1258373    0.6957202 0.6800262 0.7145237   0.6817876 0.6120270 0.7625851   0.6848856 0.4211792 1.0000000    0.7755000 0.3320000 0.9270000    0.8055600 0.2670000 1.7660000    0.9496545 0.2670000 11.5950000     0.0170000 0.0170000 0.0170000    0.0174100 0.0150000 0.0190000    0.0176864 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009773 0.0000000 0.1700000                       11.2869770   0.8152288 0.6948045   0.0000000 0.4735604    0.9998974 0.7348082    0.1128698 0.0168695   1.0000000 0.1134572   15.3672232 1.0000000
6.7420000 12.0000000      0.1796800 0.3560000 2.2000000 0.4000000   0.1357896 0.1048413    15 0    0.1789960 0.1740600 0.1828900   0.1827596 0.1630900 0.2032100   0.1824846 0.1387600 0.2952900    0.1079446 0.1040326 0.1161020    0.1086435 0.0861468 0.1258373    0.1071334 0.0000000 0.1258373    0.6949293 0.6800262 0.7145237   0.6818512 0.6120270 0.7625851   0.6849021 0.4211792 1.0000000    0.7779000 0.3560000 0.9270000    0.8050050 0.2670000 1.7660000    0.9483084 0.2670000 11.5950000     0.0170000 0.0170000 0.0170000    0.0174100 0.0150000 0.0190000    0.0176848 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009751 0.0000000 0.1700000                       11.2862995   0.8166760 0.6921750   0.0000000 0.4727212    0.9999400 0.6939855    0.1128630 0.0168695   1.0000000 0.1134572   15.3072280 1.0588235
6.7530000 12.0000000      0.1768100 0.2110000 2.2000000 0.4000000   0.1379956 0.1078956    15 0    0.1789790 0.1740600 0.1828900   0.1827545 0.1630900 0.2032100   0.1824717 0.1387600 0.2952900    0.1071240 0.1040326 0.1118070    0.1086495 0.0861468 0.1258373    0.1071351 0.0000000 0.1258373    0.6949969 0.6800262 0.7145237   0.6818715 0.6120270 0.7625851   0.6849440 0.4211792 1.0000000    0.7338000 0.2110000 0.9270000    0.8036750 0.2110000 1.7660000    0.9466403 0.2110000 11.5950000     0.0170000 0.0170000 0.0170000    0.0174100 0.0150000 0.0190000    0.0176833 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009729 0.0000000 0.1700000                       11.2856002   0.8155504 0.7034104   0.0000000 0.5680484    0.9999380 0.6939855    0.1128560 0.0168695   1.0000000 0.1134572   15.5537691 1.0000000
6.7630000 12.0000000      0.1785100 0.3020000 2.2000000 0.4000000   0.1366777 0.1131297    15 0    0.1787420 0.1740600 0.1828900   0.1827587 0.1630900 0.2032100   0.1824628 0.1387600 0.2952900    0.1077526 0.1040326 0.1131297    0.1086796 0.0861468 0.1258373    0.1071486 0.0000000 0.1258373    0.6959097 0.6800262 0.7145237   0.6818549 0.6120270 0.7625851   0.6849705 0.4211792 1.0000000    0.6908000 0.2110000 0.9270000    0.8007100 0.2110000 1.7660000    0.9451851 0.2110000 11.5950000     0.0170000 0.0170000 0.0170000    0.0174100 0.0150000 0.0190000    0.0176817 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009707 0.0000000 0.1700000                       11.3080955   0.8151483 0.6967117   0.0000000 0.4736071    1.0019933 0.6939855    0.1130810 0.0168369   1.0000000 0.1134572   15.4671229 1.0000000
6.7730000 12.0000000      0.1801200 0.3690000 2.2000000 0.4000000   0.1354588 0.1090018    15 0    0.1784650 0.1740600 0.1804200   0.1827602 0.1630900 0.2032100   0.1824575 0.1387600 0.2952900    0.1078973 0.1040326 0.1131297    0.1086809 0.0861468 0.1258373    0.1071528 0.0000000 0.1258373    0.6969555 0.6893360 0.7145237   0.6818493 0.6120270 0.7625851   0.6849829 0.4211792 1.0000000    0.6461000 0.2110000 0.9270000    0.7992150 0.2110000 1.7660000    0.9438874 0.2110000 11.5950000     0.0170000 0.0170000 0.0170000    0.0174100 0.0150000 0.0190000    0.0176802 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009685 0.0000000 0.1700000                       11.2863323   0.8150679 0.6904841   0.0000000 0.3789231    0.9980754 0.6939855    0.1128633 0.0168695   1.0000000 0.1134572   15.2699240 1.0000000
6.7840000 12.0000000      0.1809600 0.3180000 2.2000000 0.4000000   0.1348282 0.1047441    15 0    0.1786660 0.1740600 0.1809600   0.1827536 0.1630900 0.2032100   0.1824541 0.1387600 0.2952900    0.1071910 0.1040326 0.1131297    0.1086587 0.0861468 0.1258373    0.1071474 0.0000000 0.1258373    0.6961836 0.6872790 0.7145237   0.6818740 0.6120270 0.7625851   0.6849881 0.4211792 1.0000000    0.5940000 0.2110000 0.9270000    0.7973400 0.2110000 1.7660000    0.9424809 0.2110000 11.5950000     0.0170000 0.0170000 0.0170000    0.0174100 0.0150000 0.0190000    0.0176787 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009663 0.0000000 0.1700000                       11.2867038   0.8161936 0.6872790   0.0000000 0.5676007    1.0000329 0.6939855    0.1128670 0.0168695   1.0000000 0.1134572   15.2000430 1.0000000
6.7940000 12.0000000      0.1801600 0.4260000 2.2000000 0.4000000   0.1354306 0.1162139    15 0    0.1786400 0.1740600 0.1809600   0.1827730 0.1630900 0.2032100   0.1824490 0.1387600 0.2952900    0.1079964 0.1040326 0.1162139    0.1086772 0.0861468 0.1258373    0.1071677 0.0000000 0.1258373    0.6962830 0.6872790 0.7145237   0.6817982 0.6120270 0.7625851   0.6850001 0.4211792 1.0000000    0.5442000 0.2110000 0.9270000    0.7969850 0.2110000 1.7660000    0.9413229 0.2110000 11.5950000     0.0170000 0.0170000 0.0170000    0.0174100 0.0150000 0.0190000    0.0176771 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009641 0.0000000 0.1700000                       11.2629329   0.8149875 0.6903308   0.0000000 0.3789605    0.9978939 0.6939855    0.1126293 0.0169023   1.0000000 0.1134572   15.2032967 1.0000000
6.8050000 12.0000000      0.1811800 0.6740000 2.2000000 0.4000000   0.1346654 0.1074146    15 0    0.1788990 0.1740600 0.1811800   0.1827812 0.1630900 0.2032100   0.1824462 0.1387600 0.2952900    0.1079848 0.1040326 0.1162139    0.1086516 0.0861468 0.1258373    0.1071683 0.0000000 0.1258373    0.6952875 0.6864444 0.7145237   0.6817667 0.6120270 0.7625851   0.6850033 0.4211792 1.0000000    0.5216000 0.2110000 0.9270000    0.7978450 0.2110000 1.7660000    0.9407248 0.2110000 11.5950000     0.0170000 0.0170000 0.0170000    0.0174100 0.0150000 0.0190000    0.0176756 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009620 0.0000000 0.1700000                       11.2843330   0.8165152 0.6864444   0.0000000 0.5673772    1.0019000 0.6939855    0.1128433 0.0168695   1.0000000 0.1134572   15.1752090 1.0000000
6.8150000 12.0000000      0.1816500 0.7080000 2.2000000 0.4000000   0.1343151 0.1018460    15 0    0.1792130 0.1740600 0.1816500   0.1827809 0.1630900 0.2032100   0.1824444 0.1387600 0.2952900    0.1077662 0.1018460 0.1162139    0.1086113 0.0861468 0.1258373    0.1071564 0.0000000 0.1258373    0.6940832 0.6846683 0.7145237   0.6817680 0.6120270 0.7625851   0.6850026 0.4211792 1.0000000    0.4997000 0.2110000 0.8840000    0.7992400 0.2110000 1.7660000    0.9402054 0.2110000 11.5950000     0.0170000 0.0170000 0.0170000    0.0174100 0.0150000 0.0190000    0.0176741 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009598 0.0000000 0.1700000                       11.3051184   0.8179625 0.6846683   0.0000000 0.5663733    1.0018420 0.6939855    0.1130512 0.0168369   1.0000000 0.1134572   15.1917562 1.0000000
6.8250000 12.0000000      0.1806400 0.5200000 2.2000000 0.4000000   0.1350661 0.1059165    15 0    0.1798710 0.1768100 0.1816500   0.1827617 0.1630900 0.2032100   0.1824404 0.1387600 0.2952900    0.1076278 0.1018460 0.1162139    0.1086314 0.0861468 0.1258373    0.1071536 0.0000000 0.1258373    0.6914805 0.6846683 0.7034104   0.6818395 0.6120270 0.7625851   0.6850103 0.4211792 1.0000000    0.4633000 0.2110000 0.7490000    0.7959900 0.2110000 1.7660000    0.9392695 0.2110000 11.5950000     0.0170000 0.0170000 0.0170000    0.0174100 0.0150000 0.0190000    0.0176726 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009577 0.0000000 0.1700000                       11.2836448   0.8149071 0.6884965   0.0000000 0.3789979    0.9981005 0.6939855    0.1128364 0.0168695   1.0000000 0.1134572   15.2187171 1.0000000
6.8360000 12.0000000      0.1786000 0.8880000 2.2000000 0.4000000   0.1366117 0.1031127    15 0    0.1798310 0.1768100 0.1816500   0.1827724 0.1630900 0.2032100   0.1824318 0.1387600 0.2952900    0.1074116 0.1018460 0.1162139    0.1085885 0.0861468 0.1258373    0.1071446 0.0000000 0.1258373    0.6916361 0.6846683 0.7034104   0.6817974 0.6120270 0.7625851   0.6850356 0.4211792 1.0000000    0.4772000 0.2110000 0.8880000    0.7951500 0.2110000 1.7660000    0.9391556 0.2110000 11.5950000     0.0170000 0.0170000 0.0170000    0.0174100 0.0150000 0.0190000    0.0176711 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009556 0.0000000 0.1700000                       11.2829241   0.8161936 0.6963606   0.0000000 0.4730006    0.9999361 0.6939855    0.1128292 0.0168695   1.0000000 0.1134572   15.3905814 1.0000000
6.8460000 12.0000000      0.1807300 0.7120000 2.2000000 0.4000000   0.1349998 0.1100505    15 0    0.1799360 0.1768100 0.1816500   0.1827960 0.1630900 0.2032100   0.1824280 0.1387600 0.2952900    0.1079325 0.1018460 0.1162139    0.1086454 0.0861468 0.1258373    0.1071511 0.0000000 0.1258373    0.6912339 0.6846683 0.7034104   0.6817050 0.6120270 0.7625851   0.6850425 0.4211792 1.0000000    0.5128000 0.2110000 0.8880000    0.7928950 0.2110000 1.7660000    0.9386519 0.2110000 11.5950000     0.0171000 0.0170000 0.0180000    0.0174150 0.0150000 0.0190000    0.0176718 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009534 0.0000000 0.1700000                       11.2821815   0.8143443 0.6881536   0.0000000 0.5688897    0.9999342 0.6939855    0.1128218 0.0168635   1.0000000 0.1134572   15.2071933 1.0000000
6.8560000 12.0000000      0.1835100 0.8450000 2.2000000 0.4000000   0.1329593 0.1012413    15 0    0.1806060 0.1785100 0.1835100   0.1828349 0.1630900 0.2032100   0.1824304 0.1387600 0.2952900    0.1072671 0.1012413 0.1162139    0.1085743 0.0861468 0.1258373    0.1071380 0.0000000 0.1258373    0.6886658 0.6777287 0.6967117   0.6815549 0.6120270 0.7625851   0.6850263 0.4211792 1.0000000    0.5762000 0.3020000 0.8880000    0.7924350 0.2110000 1.7660000    0.9384447 0.2110000 11.5950000     0.0172000 0.0170000 0.0180000    0.0174200 0.0150000 0.0190000    0.0176726 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009513 0.0000000 0.1700000                       11.2821269   0.8163544 0.6777287   0.0000000 0.4729074    0.9999952 0.6939855    0.1128213 0.0168731   1.0000000 0.1134572   14.9766740 1.0000000
6.8670000 12.0000000      0.1778700 0.6440000 2.2000000 0.4000000   0.1371704 0.1161874    15 0    0.1805420 0.1778700 0.1835100   0.1828338 0.1630900 0.2032100   0.1824204 0.1387600 0.2952900    0.1075729 0.1012413 0.1162139    0.1085994 0.0861468 0.1258373    0.1071580 0.0000000 0.1258373    0.6889165 0.6777287 0.6992185   0.6815595 0.6120270 0.7625851   0.6850576 0.4211792 1.0000000    0.6104000 0.3180000 0.8880000    0.7928800 0.2110000 1.7660000    0.9377947 0.2110000 11.5950000     0.0172000 0.0170000 0.0180000    0.0174200 0.0150000 0.0190000    0.0176711 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009492 0.0000000 0.1700000                       11.3029085   0.8174801 0.6992185   0.0000000 0.5667075    1.0018420 0.6939855    0.1130291 0.0168568   1.0000000 0.1134572   15.5085385 1.0000000
6.8770000 12.0000000      0.1761700 0.8540000 2.2000000 0.4000000   0.1384989 0.1175578    15 0    0.1801470 0.1761700 0.1835100   0.1827967 0.1630900 0.2032100   0.1824066 0.1387600 0.2952900    0.1084285 0.1012413 0.1175578    0.1086316 0.0861468 0.1258373    0.1071809 0.0000000 0.1258373    0.6904646 0.6777287 0.7059658   0.6817019 0.6120270 0.7625851   0.6851037 0.4211792 1.0000000    0.6589000 0.3180000 0.8880000    0.7928400 0.2110000 1.7660000    0.9376101 0.2110000 11.5950000     0.0172000 0.0170000 0.0180000    0.0174200 0.0150000 0.0190000    0.0176696 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009471 0.0000000 0.1700000                       11.3007761   0.8173193 0.7059658   0.0000000 0.4723492    0.9998113 0.6939855    0.1130078 0.0168568   1.0000000 0.1134572   15.6522845 1.0000000
6.8880000 12.0000000      0.1826600 1.0990000 2.2000000 0.4000000   0.1335780 0.1049570    15 0    0.1803170 0.1761700 0.1835100   0.1827896 0.1630900 0.2032100   0.1824072 0.1387600 0.2952900    0.1084498 0.1012413 0.1175578    0.1086285 0.0861468 0.1258373    0.1071760 0.0000000 0.1258373    0.6898250 0.6777287 0.7059658   0.6817284 0.6120270 0.7625851   0.6850944 0.4211792 1.0000000    0.7370000 0.4260000 1.0990000    0.7943600 0.2110000 1.7660000    0.9379648 0.2110000 11.5950000     0.0172000 0.0170000 0.0180000    0.0174200 0.0150000 0.0190000    0.0176681 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009451 0.0000000 0.1700000                       11.2986006   0.8160328 0.6808825   0.0000000 0.4730938    0.9998075 0.6939855    0.1129860 0.0168568   1.0000000 0.1134572   15.0903396 1.0000000
6.8980000 12.0000000      0.1799200 1.1320000 2.2000000 0.4000000   0.1431393 0.1026150    15 0    0.1802930 0.1761700 0.1835100   0.1827829 0.1630900 0.2032100   0.1824017 0.1387600 0.2952900    0.1070899 0.1012413 0.1175578    0.1086334 0.0861468 0.1258373    0.1071660 0.0000000 0.1258373    0.6899171 0.6777287 0.7059658   0.6817537 0.6120270 0.7625851   0.6851079 0.4211792 1.0000000    0.8076000 0.5200000 1.1320000    0.7950900 0.2110000 1.7660000    0.9383904 0.2110000 11.5950000     0.0174000 0.0170000 0.0190000    0.0174200 0.0150000 0.0190000    0.0176711 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009430 0.0000000 0.1700000                       11.2753504   0.8172389 0.6912517   0.0000000 0.4723956    0.9979422 0.6574599    0.1127535 0.0168759   1.0000000 0.1134572   15.2571635 1.0555556
6.9090000 12.0000000      0.1766600 0.8010000 2.2000000 0.4000000   0.1457868 0.0978485    15 0    0.1798410 0.1761700 0.1835100   0.1827593 0.1630900 0.2032100   0.1823891 0.1387600 0.2952900    0.1061333 0.0978485 0.1175578    0.1085411 0.0861468 0.1258373    0.1071456 0.0000000 0.1258373    0.6916734 0.6777287 0.7059658   0.6818453 0.6120270 0.7625851   0.6851493 0.4211792 1.0000000    0.8203000 0.5200000 1.1320000    0.7918100 0.2110000 1.7660000    0.9380897 0.2110000 11.5950000     0.0176000 0.0170000 0.0190000    0.0174200 0.0150000 0.0190000    0.0176740 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009409 0.0000000 0.1700000                       11.2971909   0.8153092 0.7040077   0.0000000 0.5682165    1.0019370 0.6574599    0.1129719 0.0168625   1.0000000 0.1134572   15.5989677 1.0000000
6.9190000 12.0000000      0.1827900 1.6860000 2.2000000 0.4000000   0.1483094 0.1083664    15 0    0.1799550 0.1761700 0.1835100   0.1827238 0.1630900 0.2032100   0.1823900 0.1387600 0.2952900    0.1067853 0.0978485 0.1175578    0.1085241 0.0861468 0.1258373    0.1071483 0.0000000 0.1258373    0.6912464 0.6777287 0.7059658   0.6819727 0.6120270 0.7625851   0.6851389 0.4211792 1.0000000    0.9181000 0.5200000 1.6860000    0.7938150 0.2110000 1.7660000    0.9397227 0.2110000 11.5950000     0.0178000 0.0170000 0.0190000    0.0174200 0.0150000 0.0190000    0.0176769 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009389 0.0000000 0.1700000                       11.2742599   0.8182842 0.6803983   0.0000000 0.3774338    0.9979702 0.6245869    0.1127426 0.0169143   1.0000000 0.1134572   15.0147050 1.0526316
6.9290000 12.0000000      0.1935000 1.6550000 2.2000000 0.4000000   0.1401009 0.1085284    15 0    0.1812410 0.1761700 0.1935000   0.1827207 0.1630900 0.2032100   0.1824142 0.1387600 0.2952900    0.1070465 0.0978485 0.1175578    0.1084955 0.0861468 0.1258373    0.1071513 0.0000000 0.1258373    0.6866706 0.6427390 0.7059658   0.6819828 0.6120270 0.7625851   0.6850465 0.4211792 1.0000000    1.0316000 0.6440000 1.6860000    0.7978450 0.2110000 1.7660000    0.9412810 0.2110000 11.5950000     0.0180000 0.0170000 0.0190000    0.0174300 0.0150000 0.0190000    0.0176797 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009368 0.0000000 0.1700000                       11.2738129   0.8166760 0.6427390   0.0000000 0.4727212    0.9999603 0.6245869    0.1127381 0.0169342   1.0000000 0.1134572   14.1825337 1.0000000
6.9400000 12.0000000      0.1972600 0.9180000 2.2000000 0.4000000   0.1305606 0.1103185    15 0    0.1831070 0.1761700 0.1972600   0.1827135 0.1630900 0.2032100   0.1824465 0.1387600 0.2952900    0.1077671 0.0978485 0.1175578    0.1084883 0.0861468 0.1258373    0.1071582 0.0000000 0.1258373    0.6800834 0.6304877 0.7059658   0.6820058 0.6120270 0.7625851   0.6849279 0.4211792 1.0000000    1.0346000 0.6440000 1.6860000    0.7964100 0.2110000 1.7660000    0.9412304 0.2110000 11.5950000     0.0182000 0.0170000 0.0190000    0.0174400 0.0150000 0.0190000    0.0176826 0.0100000 0.0460000       0.0000000 0.0000000 0.0000000    0.0000000 0.0000000 0.0000000    0.0009348 0.0000000 0.1700000                       11.2942523   0.8157112 0.6304877   0.0000000 0.5679364    1.0018130 0.6574599    0.1129425 0.0169206   1.0000000 0.1134572   13.9626900 0.9500000
